# {"t_start": 1665108357.6771305, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-189.8072531016629,100,1477.548916,0.0,-187.8072531016629,-2.0,0.0
-132.29152477140832,100,1478.659519,0.0,-132.29152477140832,0.0,0.0
-152.9372195070035,100,1479.769226,0.0,-152.9372195070035,0.0,0.0
-169.50937729918653,100,1480.887516,0.0,-169.50937729918653,0.0,0.0
-145.54576790924847,100,1482.002815,0.0,-141.54576790924847,-2.0,-2.0
-147.83145788204808,100,1483.098644,0.0,-147.83145788204808,0.0,0.0
-180.36296523489935,100,1484.211165,0.0,-180.36296523489935,0.0,0.0
-292.69241044849826,100,1485.322277,0.0,-287.69241044849826,-3.0,-2.0
-129.22702611397494,100,1486.429581,0.0,-129.22702611397494,0.0,0.0
-202.62581940558124,100,1487.529622,0.0,-202.62581940558124,0.0,0.0
-128.43116875195904,100,1517.151178,0.0,-125.43116875195904,0.0,-3.0
-117.9759348359127,100,1518.257992,0.0,-117.9759348359127,0.0,0.0
-242.54690779617,100,1519.373194,0.0,-234.54690779617,-4.0,-4.0
-107.69790926823377,100,1520.483176,0.0,-107.69790926823377,0.0,0.0
-124.41713781478703,100,1521.579779,0.0,-124.41713781478703,0.0,0.0
-232.185113230906,100,1522.681077,0.0,-232.185113230906,0.0,0.0
-225.7216263924901,100,1523.794492,0.0,-221.7216263924901,-4.0,0.0
-223.03415434527838,100,1524.911567,0.0,-223.03415434527838,0.0,0.0
-142.11729777775366,100,1526.011415,0.0,-141.11729777775366,0.0,-1.0
-160.38641604544574,100,1527.119775,0.0,-160.38641604544574,0.0,0.0
-193.48988079199438,100,1556.738222,0.0,-193.48988079199438,0.0,0.0
-111.27896368070182,100,1557.849734,0.0,-111.27896368070182,0.0,0.0
-223.3162571079811,100,1558.960835,0.0,-222.3162571079811,0.0,-1.0
-195.1225211590552,100,1560.081776,0.0,-195.1225211590552,0.0,0.0
-147.05285262486973,100,1561.189594,0.0,-147.05285262486973,0.0,0.0
-163.96469040050013,100,1562.29547,0.0,-159.96469040050013,-2.0,-2.0
-173.92888712700667,100,1563.405664,0.0,-173.92888712700667,0.0,0.0
-188.51192024545279,100,1564.517262,0.0,-188.51192024545279,0.0,0.0
-208.35847170676138,100,1565.637031,0.0,-208.35847170676138,0.0,0.0
-167.04282392081956,100,1566.729933,0.0,-167.04282392081956,0.0,0.0
-196.22716067748328,100,1596.438524,0.0,-196.22716067748328,0.0,0.0
-160.64239713022272,100,1597.547786,0.0,-160.64239713022272,0.0,0.0
-137.1808970299906,100,1598.645123,0.0,-135.1808970299906,0.0,-2.0
-134.86951716044638,100,1599.745454,0.0,-134.86951716044638,0.0,0.0
-264.452846948589,100,1600.845604,0.0,-264.452846948589,0.0,0.0
-172.63243413409648,100,1601.949814,0.0,-172.63243413409648,0.0,0.0
-223.75035192675367,100,1603.048925,0.0,-223.75035192675367,0.0,0.0
-155.47857005836283,100,1604.143899,0.0,-155.47857005836283,0.0,0.0
-137.22580307460953,100,1605.224871,0.0,-136.22580307460953,-1.0,0.0
-180.8578031079659,100,1606.331658,0.0,-175.8578031079659,-5.0,0.0
-125.21199146532943,100,1636.684429,0.0,-125.21199146532943,0.0,0.0
-146.20465807404722,100,1637.788053,0.0,-146.20465807404722,0.0,0.0
-204.5354084741956,100,1638.884288,0.0,-198.5354084741956,-6.0,0.0
-169.80736544389083,100,1639.982098,0.0,-169.80736544389083,0.0,0.0
-110.3663531235877,100,1641.078211,0.0,-108.3663531235877,-1.0,-1.0
-90.85713912845348,100,1642.187007,0.0,-88.85713912845348,0.0,-2.0
-100.7159014267473,100,1643.289619,0.0,-100.7159014267473,0.0,0.0
-138.8301623513309,100,1644.393198,0.0,-138.8301623513309,0.0,0.0
-106.67900738408628,100,1645.491647,0.0,-106.67900738408628,0.0,0.0
-158.59174258172706,100,1646.598728,0.0,-156.59174258172706,-1.0,-1.0
-173.33438608453486,100,1676.14637,0.0,-173.33438608453486,0.0,0.0
-138.52930392839323,100,1677.238605,0.0,-133.52930392839323,-2.0,-3.0
-187.01194098723457,100,1678.334211,0.0,-187.01194098723457,0.0,0.0
-110.98738292485098,100,1679.451194,0.0,-110.98738292485098,0.0,0.0
-90.79844223626421,100,1680.549127,0.0,-90.79844223626421,0.0,0.0
-132.01321830635615,100,1681.656672,0.0,-132.01321830635615,0.0,0.0
-106.64388536338349,100,1682.767583,0.0,-104.64388536338349,0.0,-2.0
-193.8866805788383,100,1683.879643,0.0,-191.8866805788383,-2.0,0.0
-107.9106632601413,100,1684.971372,0.0,-107.9106632601413,0.0,0.0
-164.33827965453574,100,1686.074053,0.0,-164.33827965453574,0.0,0.0
-183.66523587199077,100,1715.640156,0.0,-181.66523587199077,-2.0,0.0
-116.53252602567069,100,1716.746142,0.0,-116.53252602567069,0.0,0.0
-88.0781010916877,100,1717.850777,0.0,-88.0781010916877,0.0,0.0
-149.45866078049286,100,1718.96856,0.0,-141.45866078049286,-4.0,-4.0
-200.18327832031557,100,1720.061824,0.0,-200.18327832031557,0.0,0.0
-114.77190900752274,100,1721.160321,0.0,-114.77190900752274,0.0,0.0
-124.05268097819764,100,1722.2729,0.0,-124.05268097819764,0.0,0.0
-180.21942452788545,100,1723.385881,0.0,-180.21942452788545,0.0,0.0
-120.69195866629323,100,1724.489086,0.0,-120.69195866629323,0.0,0.0
-211.19327692752478,100,1725.595381,0.0,-211.19327692752478,0.0,0.0
-159.08009209285098,100,1755.243362,0.0,-155.08009209285098,-2.0,-2.0
-192.11951020568853,100,1756.356688,0.0,-192.11951020568853,0.0,0.0
-169.9192146252745,100,1757.460135,0.0,-169.9192146252745,0.0,0.0
-135.7653744851696,100,1758.552971,0.0,-135.7653744851696,0.0,0.0
-151.48263346532835,100,1759.672257,0.0,-151.48263346532835,0.0,0.0
-99.23952677259653,100,1760.771434,0.0,-91.23952677259653,-4.0,-4.0
-194.13107272366346,100,1761.867327,0.0,-194.13107272366346,0.0,0.0
-154.20416570454938,100,1762.956788,0.0,-150.20416570454938,0.0,-4.0
-256.51816370749583,100,1764.057001,0.0,-256.51816370749583,0.0,0.0
-229.93688235138603,100,1765.156625,0.0,-229.93688235138603,0.0,0.0
-158.36974366630176,100,1795.036639,0.0,-158.36974366630176,0.0,0.0
-179.39549676004145,100,1796.135556,0.0,-179.39549676004145,0.0,0.0
-136.96055878115405,100,1797.243216,0.0,-136.96055878115405,0.0,0.0
-111.89987755727606,100,1798.356239,0.0,-109.89987755727606,-1.0,-1.0
-111.19287199461505,100,1799.462388,0.0,-111.19287199461505,0.0,0.0
-214.48284010920918,100,1800.564837,0.0,-212.48284010920918,0.0,-2.0
-178.62736893530888,100,1801.6722,0.0,-178.62736893530888,0.0,0.0
-94.53140803286857,100,1802.784009,0.0,-94.53140803286857,0.0,0.0
-174.55827913539932,100,1803.880509,0.0,-174.55827913539932,0.0,0.0
-133.23212106510897,100,1804.985121,0.0,-133.23212106510897,0.0,0.0
-109.41986304408047,100,1834.665753,0.0,-107.41986304408047,0.0,-2.0
-180.1052039872525,100,1835.771725,0.0,-177.1052039872525,0.0,-3.0
-170.50935435764816,100,1836.87378,0.0,-170.50935435764816,0.0,0.0
-219.76869335631255,100,1837.979379,0.0,-219.76869335631255,0.0,0.0
-227.02019351778068,100,1839.078827,0.0,-227.02019351778068,0.0,0.0
-89.45006718953957,100,1840.178624,0.0,-89.45006718953957,0.0,0.0
-203.56906964413506,100,1841.279748,0.0,-203.56906964413506,0.0,0.0
-175.97732897118442,100,1842.384901,0.0,-175.97732897118442,0.0,0.0
-153.81871271688237,100,1843.48157,0.0,-153.81871271688237,0.0,0.0
-136.90347125254675,100,1844.585696,0.0,-136.90347125254675,0.0,0.0
-126.0928231299599,100,1874.209953,0.0,-126.0928231299599,0.0,0.0
-96.39672139098171,100,1875.311994,0.0,-96.39672139098171,0.0,0.0
-118.71733010379127,100,1876.410669,0.0,-106.71733010379127,-6.0,-6.0
-218.76197911008663,100,1877.525857,0.0,-216.76197911008663,0.0,-2.0
-126.97372411415091,100,1878.63298,0.0,-126.97372411415091,0.0,0.0
-110.88131839003162,100,1879.724642,0.0,-110.88131839003162,0.0,0.0
-199.40907455437966,100,1880.824078,0.0,-199.40907455437966,0.0,0.0
-154.61250253229804,100,1881.931027,0.0,-154.61250253229804,0.0,0.0
-174.7503745444843,100,1883.0329,0.0,-174.7503745444843,0.0,0.0
-141.36758016223482,100,1884.148493,0.0,-141.36758016223482,0.0,0.0
-100.70749126427434,100,1913.937952,0.0,-98.70749126427434,0.0,-2.0
-107.15163710970559,100,1915.036271,0.0,-107.15163710970559,0.0,0.0
-140.9879944229464,100,1916.146197,0.0,-140.9879944229464,0.0,0.0
-167.05101768610123,100,1917.247167,0.0,-167.05101768610123,0.0,0.0
-168.02487749148213,100,1918.351556,0.0,-168.02487749148213,0.0,0.0
-195.82139109605055,100,1919.452131,0.0,-195.82139109605055,0.0,0.0
-139.25768643554767,100,1920.550757,0.0,-139.25768643554767,0.0,0.0
-211.84621289632122,100,1921.646688,0.0,-210.84621289632122,0.0,-1.0
-127.59346926205777,100,1922.752055,0.0,-127.59346926205777,0.0,0.0
-166.69997536858412,100,1923.864855,0.0,-164.69997536858412,-2.0,0.0
-138.46609634501175,100,1953.695801,0.0,-138.46609634501175,0.0,0.0
-121.10739980259413,100,1954.809056,0.0,-121.10739980259413,0.0,0.0
-177.8022530587672,100,1955.910367,0.0,-177.8022530587672,0.0,0.0
-176.21410283389872,100,1957.010479,0.0,-176.21410283389872,0.0,0.0
-149.08752342396232,100,1958.11249,0.0,-143.08752342396232,-6.0,0.0
-222.73904593941947,100,1959.21828,0.0,-222.73904593941947,0.0,0.0
-133.5407700734692,100,1960.312357,0.0,-132.5407700734692,0.0,-1.0
-158.30712857017147,100,1961.408505,0.0,-156.30712857017147,0.0,-2.0
-182.331703787967,100,1962.504863,0.0,-180.331703787967,0.0,-2.0
-140.25424341975565,100,1963.612194,0.0,-140.25424341975565,0.0,0.0
-170.1991351747874,100,1993.186741,0.0,-170.1991351747874,0.0,0.0
-179.0728946905438,100,1994.300961,0.0,-174.0728946905438,0.0,-5.0
-132.35589537991217,100,1995.412857,0.0,-132.35589537991217,0.0,0.0
-155.4213664102433,100,1996.510071,0.0,-153.4213664102433,0.0,-2.0
-161.28280854446177,100,1997.615066,0.0,-161.28280854446177,0.0,0.0
-121.67921801457828,100,1998.72369,0.0,-121.67921801457828,0.0,0.0
-208.09199149201075,100,1999.818862,0.0,-208.09199149201075,0.0,0.0
-83.15276144756575,100,2000.934334,0.0,-79.15276144756575,-4.0,0.0
-165.0310212932777,100,2002.030126,0.0,-165.0310212932777,0.0,0.0
-165.90532748103297,100,2003.130819,0.0,-165.90532748103297,0.0,0.0
-116.64458003477559,100,2033.606019,0.0,-116.64458003477559,0.0,0.0
-118.21679706670682,100,2034.708496,0.0,-118.21679706670682,0.0,0.0
-195.119565941365,100,2035.824047,0.0,-194.119565941365,-1.0,0.0
-152.6884017961556,100,2036.930307,0.0,-152.6884017961556,0.0,0.0
-141.50437989062561,100,2038.031409,0.0,-141.50437989062561,0.0,0.0
-214.07565766423946,100,2039.137748,0.0,-214.07565766423946,0.0,0.0
-148.23396377476314,100,2040.232801,0.0,-148.23396377476314,0.0,0.0
-190.82043823019,100,2041.337309,0.0,-190.82043823019,0.0,0.0
-159.78343746308613,100,2042.450256,0.0,-156.78343746308613,0.0,-3.0
-109.7097517498319,100,2043.556146,0.0,-109.7097517498319,0.0,0.0
-210.92135798838498,100,2073.313099,0.0,-210.92135798838498,0.0,0.0
-148.88841406631133,100,2074.422904,0.0,-148.88841406631133,0.0,0.0
-162.06569672417007,100,2075.524083,0.0,-162.06569672417007,0.0,0.0
-143.80311668829643,100,2076.634643,0.0,-141.80311668829643,-2.0,0.0
-236.67144908558868,100,2077.725486,0.0,-224.67144908558868,-6.0,-6.0
-151.17046523929835,100,2078.830431,0.0,-151.17046523929835,0.0,0.0
-127.2849831622525,100,2079.932261,0.0,-127.2849831622525,0.0,0.0
-151.04726033451598,100,2081.035308,0.0,-151.04726033451598,0.0,0.0
-147.35892930364705,100,2082.128106,0.0,-147.35892930364705,0.0,0.0
-162.57703214626812,100,2083.21866,0.0,-162.57703214626812,0.0,0.0
-233.94622401834366,100,2112.987576,0.0,-228.94622401834366,0.0,-5.0
-109.42147239808602,100,2114.062749,0.0,-106.42147239808602,-3.0,0.0
-245.96965594202908,100,2115.174218,0.0,-241.96965594202908,-4.0,0.0
-158.00474813052182,100,2116.283169,0.0,-158.00474813052182,0.0,0.0
-197.99570871445732,100,2117.380978,0.0,-197.99570871445732,0.0,0.0
-122.87650500297504,100,2118.487451,0.0,-120.87650500297504,-1.0,-1.0
-163.53986045729553,100,2119.587429,0.0,-163.53986045729553,0.0,0.0
-176.8335047778975,100,2120.693955,0.0,-176.8335047778975,0.0,0.0
-255.2489271169923,100,2121.797695,0.0,-255.2489271169923,0.0,0.0
-84.76827532887745,100,2122.907536,0.0,-84.76827532887745,0.0,0.0
-114.38794341352374,100,2152.710437,0.0,-114.38794341352374,0.0,0.0
-129.7282170516604,100,2153.808158,0.0,-129.7282170516604,0.0,0.0
-218.88884511503952,100,2154.90996,0.0,-218.88884511503952,0.0,0.0
-123.2970008053468,100,2156.02061,0.0,-121.2970008053468,0.0,-2.0
-115.73589903826095,100,2157.126818,0.0,-108.73589903826095,0.0,-7.0
-170.72174871081296,100,2158.225613,0.0,-168.72174871081296,-2.0,0.0
-179.10517856685524,100,2159.334416,0.0,-179.10517856685524,0.0,0.0
-201.29875252413953,100,2160.438862,0.0,-201.29875252413953,0.0,0.0
-156.38280912163032,100,2161.528448,0.0,-156.38280912163032,0.0,0.0
-115.45632978490286,100,2162.631063,0.0,-115.45632978490286,0.0,0.0
-135.73257625978616,100,2192.773806,0.0,-135.73257625978616,0.0,0.0
-149.4663897748594,100,2193.874061,0.0,-149.4663897748594,0.0,0.0
-152.7479126076819,100,2194.974087,0.0,-146.7479126076819,-6.0,0.0
-248.26386990188254,100,2196.072185,0.0,-248.26386990188254,0.0,0.0
-202.55717794850787,100,2197.171768,0.0,-202.55717794850787,0.0,0.0
-165.45096560073614,100,2198.277684,0.0,-165.45096560073614,0.0,0.0
-92.61586469489309,100,2199.381972,0.0,-90.61586469489309,0.0,-2.0
-134.55516448758266,100,2200.471143,0.0,-134.55516448758266,0.0,0.0
-133.58078454877173,100,2201.566548,0.0,-133.58078454877173,0.0,0.0
-184.81224284432585,100,2202.675628,0.0,-182.81224284432585,-2.0,0.0
-143.2341447599537,100,2232.41579,0.0,-142.2341447599537,-1.0,0.0
-174.21418452921412,100,2233.501256,0.0,-174.21418452921412,0.0,0.0
-125.88821382461626,100,2234.602771,0.0,-125.88821382461626,0.0,0.0
-147.4814399050662,100,2235.705377,0.0,-147.4814399050662,0.0,0.0
-186.19970032826973,100,2236.814956,0.0,-182.19970032826973,-4.0,0.0
-121.24028460279214,100,2237.913832,0.0,-113.24028460279214,0.0,-8.0
-220.31410422214537,100,2239.017977,0.0,-220.31410422214537,0.0,0.0
-162.55576655767715,100,2240.11879,0.0,-162.55576655767715,0.0,0.0
-199.66604371668294,100,2241.214488,0.0,-199.66604371668294,0.0,0.0
-231.42714167318948,100,2242.327987,0.0,-231.42714167318948,0.0,0.0
-108.07207774024384,100,2271.958431,0.0,-106.07207774024384,0.0,-2.0
-180.1180351331846,100,2273.07556,0.0,-173.1180351331846,0.0,-7.0
-157.94233366654413,100,2274.170743,0.0,-157.94233366654413,0.0,0.0
-161.10716719512436,100,2275.2692,0.0,-161.10716719512436,0.0,0.0
-120.53299480779229,100,2276.374159,0.0,-118.53299480779229,-2.0,0.0
-112.8001593737807,100,2277.486704,0.0,-106.8001593737807,-3.0,-3.0
-144.72899107399581,100,2278.595128,0.0,-144.72899107399581,0.0,0.0
-94.96898328948127,100,2279.708079,0.0,-94.96898328948127,0.0,0.0
-128.48444804859182,100,2280.822562,0.0,-128.48444804859182,0.0,0.0
-202.60653150485774,100,2281.930445,0.0,-201.60653150485774,-1.0,0.0
-161.80128288388445,100,2310.964861,0.0,-161.80128288388445,0.0,0.0
-113.21817059238421,100,2312.079287,0.0,-113.21817059238421,0.0,0.0
-165.08004347403846,100,2313.189353,0.0,-165.08004347403846,0.0,0.0
-170.72644137869315,100,2314.300098,0.0,-170.72644137869315,0.0,0.0
-93.12211014866507,100,2315.414553,0.0,-93.12211014866507,0.0,0.0
-135.34880669651022,100,2316.537885,0.0,-133.34880669651022,-2.0,0.0
-184.1291767317328,100,2317.655495,0.0,-184.1291767317328,0.0,0.0
-238.23302798111771,100,2318.768244,0.0,-232.23302798111771,-3.0,-3.0
-130.63083989333694,100,2319.895493,0.0,-130.63083989333694,0.0,0.0
-162.21237616511985,100,2321.015485,0.0,-162.21237616511985,0.0,0.0
-125.18438992388657,100,2350.074805,0.0,-125.18438992388657,0.0,0.0
-67.21349047897851,100,2351.192141,0.0,-67.21349047897851,0.0,0.0
-151.14288599463546,100,2352.298099,0.0,-151.14288599463546,0.0,0.0
-124.8976774062311,100,2353.419086,0.0,-124.8976774062311,0.0,0.0
-147.83112380351304,100,2354.529126,0.0,-147.83112380351304,0.0,0.0
-152.52231300839318,100,2355.640166,0.0,-149.52231300839318,-3.0,0.0
-274.51222972182387,100,2356.755201,0.0,-274.51222972182387,0.0,0.0
-192.47907881914676,100,2357.853834,0.0,-192.47907881914676,0.0,0.0
-112.64416388668084,100,2358.968224,0.0,-109.64416388668084,0.0,-3.0
-125.66709154852988,100,2360.089385,0.0,-125.66709154852988,0.0,0.0
-207.67748189154858,100,2389.161435,0.0,-207.67748189154858,0.0,0.0
-186.18481992535692,100,2390.280743,0.0,-186.18481992535692,0.0,0.0
-124.63897177903874,100,2391.400337,0.0,-124.63897177903874,0.0,0.0
-99.34056587962402,100,2392.522833,0.0,-99.34056587962402,0.0,0.0
-145.37601979533736,100,2393.626201,0.0,-145.37601979533736,0.0,0.0
-109.07571560320643,100,2394.723717,0.0,-109.07571560320643,0.0,0.0
-193.4637787852893,100,2395.827316,0.0,-189.4637787852893,-2.0,-2.0
-102.53041167803373,100,2396.943621,0.0,-102.53041167803373,0.0,0.0
-164.79963701970178,100,2398.054386,0.0,-164.79963701970178,0.0,0.0
-189.9583839053941,100,2399.159239,0.0,-189.9583839053941,0.0,0.0
-156.41718725079917,100,2428.67939,0.0,-156.41718725079917,0.0,0.0
-121.12728494475095,100,2429.794984,0.0,-121.12728494475095,0.0,0.0
-143.68348505443763,100,2430.916728,0.0,-143.68348505443763,0.0,0.0
-142.7606760280944,100,2432.015994,0.0,-142.7606760280944,0.0,0.0
-133.22533555929078,100,2433.132328,0.0,-131.22533555929078,-2.0,0.0
-134.7092121859937,100,2434.234572,0.0,-134.7092121859937,0.0,0.0
-208.07870091348266,100,2435.352361,0.0,-208.07870091348266,0.0,0.0
-223.85251412316606,100,2436.468296,0.0,-221.85251412316606,0.0,-2.0
-147.62803901638102,100,2437.581897,0.0,-145.62803901638102,0.0,-2.0
-143.70667116966152,100,2438.693985,0.0,-131.70667116966152,-6.0,-6.0
-162.42654066717824,100,2467.483388,0.0,-157.42654066717824,-4.0,-1.0
-225.25425677019777,100,2468.610048,0.0,-225.25425677019777,0.0,0.0
-132.9679785517057,100,2469.733234,0.0,-132.9679785517057,0.0,0.0
-147.1778039891765,100,2470.840006,0.0,-143.1778039891765,-2.0,-2.0
-198.0637595820681,100,2471.953553,0.0,-198.0637595820681,0.0,0.0
-133.56784294500875,100,2473.075182,0.0,-131.56784294500875,0.0,-2.0
-80.96392871429124,100,2474.204709,0.0,-76.96392871429124,-2.0,-2.0
-146.26147579491163,100,2475.319371,0.0,-142.26147579491163,0.0,-4.0
-161.51704643742153,100,2476.432578,0.0,-157.51704643742153,-4.0,0.0
-128.51826113853303,100,2477.541938,0.0,-126.51826113853303,-2.0,0.0
-92.9523773037343,100,2506.66273,0.0,-92.9523773037343,0.0,0.0
-138.66855866410646,100,2507.78198,0.0,-134.66855866410646,-4.0,0.0
-140.49190163398006,100,2508.907892,0.0,-140.49190163398006,0.0,0.0
-149.98303522352703,100,2510.023286,0.0,-149.98303522352703,0.0,0.0
-176.37160841047603,100,2511.143953,0.0,-176.37160841047603,0.0,0.0
-127.41036512339126,100,2512.253361,0.0,-127.41036512339126,0.0,0.0
-108.07205775031747,100,2513.355704,0.0,-108.07205775031747,0.0,0.0
-120.9113826923185,100,2514.477171,0.0,-120.9113826923185,0.0,0.0
-143.52654745653692,100,2515.587924,0.0,-143.52654745653692,0.0,0.0
-102.58932604052022,100,2516.696582,0.0,-100.58932604052022,-2.0,0.0
-112.57993831390228,100,2545.697956,0.0,-112.57993831390228,0.0,0.0
-197.99354239069336,100,2546.808776,0.0,-197.99354239069336,0.0,0.0
-232.92715842789508,100,2547.914904,0.0,-232.92715842789508,0.0,0.0
-177.245250761361,100,2549.02512,0.0,-168.245250761361,-5.0,-4.0
-98.49691135640529,100,2550.143059,0.0,-98.49691135640529,0.0,0.0
-138.89195875921823,100,2551.256392,0.0,-136.89195875921823,-2.0,0.0
-146.3663442771892,100,2552.370283,0.0,-144.3663442771892,-2.0,0.0
-135.13946402569937,100,2553.473197,0.0,-133.13946402569937,-2.0,0.0
-190.89673046534006,100,2554.577613,0.0,-182.89673046534006,-4.0,-4.0
-120.64516072046148,100,2555.683347,0.0,-120.64516072046148,0.0,0.0
-109.66085790797538,100,2584.669309,0.0,-109.66085790797538,0.0,0.0
-139.73396415029273,100,2585.772785,0.0,-139.73396415029273,0.0,0.0
-183.70614612562667,100,2586.903756,0.0,-183.70614612562667,0.0,0.0
-173.82535737738468,100,2588.02788,0.0,-173.82535737738468,0.0,0.0
-125.8502215246628,100,2589.150044,0.0,-123.8502215246628,0.0,-2.0
-158.5854763687208,100,2590.261164,0.0,-152.5854763687208,-4.0,-2.0
-142.32093820488112,100,2591.363048,0.0,-142.32093820488112,0.0,0.0
-197.12366475852184,100,2592.48297,0.0,-189.12366475852184,-4.0,-4.0
-154.0486727211128,100,2593.597312,0.0,-154.0486727211128,0.0,0.0
-138.49259691157832,100,2594.711305,0.0,-138.49259691157832,0.0,0.0
-148.79214108207478,100,2623.745258,0.0,-145.79214108207478,0.0,-3.0
