# {"t_start": 1665108357.7072592, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-150.1479920918504,100,5550.101459,0.0,-148.1479920918504,0.0,-2.0
-253.48310343996036,100,5551.213153,0.0,-249.48310343996036,0.0,-4.0
-134.16921124016446,100,5552.318778,0.0,-129.16921124016446,-2.0,-3.0
-122.04343218635394,100,5553.43914,0.0,-122.04343218635394,0.0,0.0
-142.633723606462,100,5554.55045,0.0,-140.633723606462,-2.0,0.0
-125.34297843797093,100,5583.114842,0.0,-123.34297843797093,-1.0,-1.0
-91.60534144745361,100,5584.234698,0.0,-90.60534144745361,-1.0,0.0
-131.0915783849766,100,5585.346179,0.0,-130.0915783849766,-1.0,0.0
-124.21029916807588,100,5586.463653,0.0,-114.21029916807588,-5.0,-5.0
-94.18480759534368,100,5587.575296,0.0,-94.18480759534368,0.0,0.0
-128.68387072426654,100,5588.680432,0.0,-128.68387072426654,0.0,0.0
-121.42407964928404,100,5589.787643,0.0,-121.42407964928404,0.0,0.0
-100.6333244231412,100,5590.911153,0.0,-100.6333244231412,0.0,0.0
-110.000877060117,100,5592.029201,0.0,-105.000877060117,-5.0,0.0
-223.03966651451847,100,5593.145437,0.0,-223.03966651451847,0.0,0.0
-176.40055535852738,100,5621.491963,0.0,-176.40055535852738,0.0,0.0
-99.12780521685087,100,5622.597076,0.0,-99.12780521685087,0.0,0.0
-140.50834783069928,100,5623.704009,0.0,-136.50834783069928,-4.0,0.0
-107.78163227446787,100,5624.832735,0.0,-107.78163227446787,0.0,0.0
-148.62680194489042,100,5625.965028,0.0,-148.62680194489042,0.0,0.0
-153.80737500678964,100,5627.075685,0.0,-153.80737500678964,0.0,0.0
-108.08629591901816,100,5628.199347,0.0,-100.08629591901816,-8.0,0.0
-174.84018418795637,100,5629.317669,0.0,-164.84018418795637,-10.0,0.0
-131.33931084783774,100,5630.442707,0.0,-119.33931084783772,-6.0,-6.0
-118.5378027163898,100,5631.56346,0.0,-118.5378027163898,0.0,0.0
-121.27287252429517,100,5659.952791,0.0,-117.27287252429517,-2.0,-2.0
-168.82181495025753,100,5661.06442,0.0,-164.82181495025753,-2.0,-2.0
-174.32362426281892,100,5662.177999,0.0,-173.32362426281892,-1.0,0.0
-217.67873967033069,100,5663.297752,0.0,-214.67873967033069,0.0,-3.0
-92.84137129274175,100,5664.416917,0.0,-92.84137129274175,0.0,0.0
-148.21776673768977,100,5665.524504,0.0,-134.21776673768977,-5.0,-9.0
-126.96843386437355,100,5666.634016,0.0,-124.96843386437355,-1.0,-1.0
-195.1508409207663,100,5667.758934,0.0,-195.1508409207663,0.0,0.0
-161.40661007096654,100,5668.87187,0.0,-161.40661007096654,0.0,0.0
-100.92083161300845,100,5669.985136,0.0,-100.92083161300845,0.0,0.0
-96.49919034486663,100,5698.351989,0.0,-91.49919034486663,0.0,-5.0
-85.24616235449895,100,5699.476796,0.0,-85.24616235449895,0.0,0.0
-140.01754349875134,100,5700.594552,0.0,-125.01754349875134,-6.0,-9.0
-238.65670194265147,100,5701.716541,0.0,-218.65670194265147,-10.0,-10.0
-113.70669987032227,100,5702.842713,0.0,-103.70669987032227,-4.0,-6.0
-81.8738522082491,100,5703.955609,0.0,-81.8738522082491,0.0,0.0
-120.3295853427461,100,5705.07906,0.0,-112.3295853427461,-2.0,-6.0
-119.95590520728184,100,5706.197209,0.0,-105.95590520728184,-10.0,-4.0
-105.04613817457823,100,5707.315394,0.0,-102.04613817457823,-1.0,-2.0
-148.53705068960227,100,5708.427487,0.0,-141.53705068960227,-5.0,-2.0
-113.6544827737175,100,5736.936049,0.0,-113.6544827737175,0.0,0.0
-107.40499160496825,100,5738.046144,0.0,-99.40499160496825,-2.0,-6.0
-144.61863326071,100,5739.155775,0.0,-142.61863326071,0.0,-2.0
-86.13956907537515,100,5740.267146,0.0,-78.13956907537515,-4.0,-4.0
-78.02833734004115,100,5741.381612,0.0,-72.02833734004115,0.0,-6.0
-157.0951604767696,100,5742.490108,0.0,-157.0951604767696,0.0,0.0
-120.93251693490943,100,5743.602343,0.0,-120.93251693490943,0.0,0.0
-165.22057269439523,100,5744.713995,0.0,-161.22057269439523,0.0,-4.0
-151.58962689987555,100,5745.826598,0.0,-149.58962689987555,-2.0,0.0
-153.6087852579678,100,5746.929714,0.0,-153.6087852579678,0.0,0.0
-54.21909634019318,100,5775.370275,0.0,-51.21909634019318,0.0,-3.0
-156.13589776596757,100,5776.485525,0.0,-156.13589776596757,0.0,0.0
-144.85619486626987,100,5777.603197,0.0,-144.85619486626987,0.0,0.0
-88.72067500082038,100,5778.721927,0.0,-86.72067500082038,0.0,-2.0
-76.18070339208957,100,5779.834138,0.0,-75.18070339208957,0.0,-1.0
-203.31280750112043,100,5780.947207,0.0,-201.31280750112043,-1.0,-1.0
-182.7826728725899,100,5782.049505,0.0,-179.7826728725899,0.0,-3.0
-142.96054481187284,100,5783.162808,0.0,-142.96054481187284,0.0,0.0
-201.71916201397156,100,5784.278657,0.0,-200.71916201397156,0.0,-1.0
-100.71154477386371,100,5785.397432,0.0,-100.71154477386371,0.0,0.0
-100.05810497820984,100,5813.703565,0.0,-98.05810497820984,-2.0,0.0
-141.189506205573,100,5814.814347,0.0,-130.189506205573,-5.0,-6.0
-97.41519470451819,100,5815.929171,0.0,-80.41519470451819,-14.0,-3.0
-130.9898981539072,100,5817.055991,0.0,-127.9898981539072,0.0,-3.0
-166.0425106643105,100,5818.148784,0.0,-165.0425106643105,0.0,-1.0
-149.23316906723235,100,5819.264911,0.0,-146.23316906723235,-3.0,0.0
-163.15401481213777,100,5820.361286,0.0,-163.15401481213777,0.0,0.0
-105.64937793489706,100,5821.473478,0.0,-105.64937793489706,0.0,0.0
-103.869048648341,100,5822.600006,0.0,-102.869048648341,-1.0,0.0
-109.20010057673349,100,5823.722612,0.0,-109.20010057673349,0.0,0.0
-208.48964595944977,100,5852.080696,0.0,-202.48964595944977,-6.0,0.0
-150.51896354318959,100,5853.203289,0.0,-146.51896354318959,0.0,-4.0
-126.93543598254327,100,5854.323032,0.0,-124.93543598254327,-1.0,-1.0
-57.94589711084553,100,5855.436248,0.0,-57.94589711084553,0.0,0.0
-208.0735251092546,100,5856.553396,0.0,-203.0735251092546,-4.0,-1.0
-116.126522900672,100,5857.663157,0.0,-106.126522900672,0.0,-10.0
-222.95105105788687,100,5858.767176,0.0,-218.95105105788687,-2.0,-2.0
-74.31810453990853,100,5859.8815,0.0,-74.31810453990853,0.0,0.0
-103.50167871538711,100,5860.974414,0.0,-103.50167871538711,0.0,0.0
-118.13146597443908,100,5862.083215,0.0,-110.13146597443908,-8.0,0.0
-154.0783866434256,100,5890.659789,0.0,-154.0783866434256,0.0,0.0
-141.81387352125893,100,5891.782034,0.0,-133.81387352125893,-4.0,-4.0
-93.80786054574529,100,5892.899752,0.0,-88.80786054574529,0.0,-5.0
-147.56359581082222,100,5894.023461,0.0,-144.56359581082222,0.0,-3.0
-107.09340464823421,100,5895.121798,0.0,-107.09340464823421,0.0,0.0
-87.22611287045825,100,5896.234296,0.0,-87.22611287045825,0.0,0.0
-121.37012184698958,100,5897.340413,0.0,-121.37012184698958,0.0,0.0
-152.68397134354095,100,5898.452899,0.0,-152.68397134354095,0.0,0.0
-158.1990462800945,100,5899.564761,0.0,-141.1990462800945,-17.0,0.0
-122.4681344021305,100,5900.678926,0.0,-102.4681344021305,-10.0,-10.0
-190.2288260653293,100,5929.799059,0.0,-190.2288260653293,0.0,0.0
-118.40510614936652,100,5930.922007,0.0,-118.40510614936652,0.0,0.0
-150.88297825672453,100,5932.042232,0.0,-150.88297825672453,0.0,0.0
-197.44913073140088,100,5933.152145,0.0,-194.44913073140088,0.0,-3.0
-109.31473099007069,100,5934.26937,0.0,-102.31473099007069,-3.0,-4.0
-101.22810316221732,100,5935.375783,0.0,-96.22810316221732,-1.0,-4.0
-186.30079216813863,100,5936.48653,0.0,-184.30079216813863,-1.0,-1.0
-189.52655220810718,100,5937.600884,0.0,-187.52655220810718,0.0,-2.0
-123.45272630189575,100,5938.718305,0.0,-115.45272630189575,-4.0,-4.0
-113.90148629411789,100,5939.823769,0.0,-113.90148629411789,0.0,0.0
-79.03311252163886,100,5968.477981,0.0,-79.03311252163886,0.0,0.0
-142.5778556691979,100,5969.597562,0.0,-142.5778556691979,0.0,0.0
-147.71306156730066,100,5970.716891,0.0,-147.71306156730066,0.0,0.0
-79.50124011054821,100,5971.809812,0.0,-79.50124011054821,0.0,0.0
-99.02038812954576,100,5972.941076,0.0,-93.02038812954576,-2.0,-4.0
-84.37137199569244,100,5974.040853,0.0,-84.37137199569244,0.0,0.0
-140.35278503737862,100,5975.149697,0.0,-140.35278503737862,0.0,0.0
-189.3286161185373,100,5976.27147,0.0,-184.3286161185373,0.0,-5.0
-176.12588682221957,100,5977.395453,0.0,-173.12588682221957,-3.0,0.0
-169.24595929216338,100,5978.509562,0.0,-167.24595929216338,0.0,-2.0
-90.71126900442843,100,6007.009493,0.0,-84.71126900442843,-4.0,-2.0
-121.0248298833282,100,6008.123627,0.0,-119.0248298833282,0.0,-2.0
-98.49207443983323,100,6009.238269,0.0,-98.49207443983323,0.0,0.0
-146.84058377457387,100,6010.356932,0.0,-146.84058377457387,0.0,0.0
-117.78543175876568,100,6011.467058,0.0,-115.78543175876568,-2.0,0.0
-129.03927649990507,100,6012.579035,0.0,-129.03927649990507,0.0,0.0
-136.0613116822591,100,6013.684201,0.0,-136.0613116822591,0.0,0.0
-120.285953630391,100,6014.797115,0.0,-112.285953630391,-6.0,-2.0
-88.01776768934936,100,6015.903337,0.0,-88.01776768934936,0.0,0.0
-221.3512832931403,100,6017.019306,0.0,-221.3512832931403,0.0,0.0
-119.56386805027891,100,6045.598645,0.0,-119.56386805027891,0.0,0.0
-88.17291173933144,100,6046.720051,0.0,-86.17291173933144,0.0,-2.0
-120.83459224156944,100,6047.841617,0.0,-117.83459224156944,-3.0,0.0
-89.5372575203125,100,6048.963074,0.0,-89.5372575203125,0.0,0.0
-152.8172517374552,100,6050.078315,0.0,-148.8172517374552,-2.0,-2.0
-141.57276889086472,100,6051.194257,0.0,-140.57276889086472,0.0,-1.0
-114.97378729254152,100,6052.309674,0.0,-106.97378729254152,-1.0,-7.0
-109.96049893655737,100,6053.436594,0.0,-109.96049893655737,0.0,0.0
-110.87417466651779,100,6054.556239,0.0,-95.87417466651779,-6.0,-9.0
-96.49269589215174,100,6055.670677,0.0,-90.49269589215174,-2.0,-4.0
-124.30714212906548,100,6084.147642,0.0,-121.30714212906548,0.0,-3.0
-132.363387888042,100,6085.266451,0.0,-126.36338788804201,-3.0,-3.0
-110.52051622762755,100,6086.367059,0.0,-106.52051622762755,-2.0,-2.0
-217.00809859490468,100,6087.487237,0.0,-213.00809859490468,-2.0,-2.0
-134.6949069455659,100,6088.59008,0.0,-108.69490694556589,-10.0,-16.0
-152.0803978363088,100,6089.714972,0.0,-145.0803978363088,0.0,-7.0
-104.7980972428354,100,6090.820146,0.0,-104.7980972428354,0.0,0.0
-190.0284078999401,100,6091.934707,0.0,-183.0284078999401,0.0,-7.0
-143.19776972761676,100,6093.053656,0.0,-129.19776972761676,-11.0,-3.0
-111.72710074650342,100,6094.153777,0.0,-107.72710074650342,0.0,-4.0
-150.46460967701063,100,6122.572567,0.0,-146.46460967701063,-2.0,-2.0
-128.3626776529802,100,6123.68162,0.0,-116.36267765298021,-5.0,-7.0
-123.55894804552858,100,6124.799919,0.0,-121.55894804552858,0.0,-2.0
-143.3175330675042,100,6125.923929,0.0,-137.3175330675042,-4.0,-2.0
-79.66839079447344,100,6127.036955,0.0,-79.66839079447344,0.0,0.0
-238.36991415910077,100,6128.154443,0.0,-226.36991415910077,-6.0,-6.0
-72.90980964860336,100,6129.262195,0.0,-68.90980964860336,0.0,-4.0
-115.64123867032114,100,6130.370888,0.0,-108.64123867032114,-5.0,-2.0
-173.31972950794582,100,6131.480873,0.0,-171.31972950794582,-1.0,-1.0
-151.76535448857302,100,6132.597048,0.0,-148.76535448857302,-3.0,0.0
-126.47195055473169,100,6160.934492,0.0,-120.47195055473169,-6.0,0.0
-166.85961225648578,100,6162.05169,0.0,-166.85961225648578,0.0,0.0
-124.40310814520548,100,6163.168515,0.0,-122.40310814520548,0.0,-2.0
-138.56998327650703,100,6164.270451,0.0,-134.56998327650703,-4.0,0.0
-183.5283035007211,100,6165.386887,0.0,-183.5283035007211,0.0,0.0
-129.74544689905957,100,6166.50013,0.0,-125.74544689905956,-2.0,-2.0
-210.16320058506636,100,6167.608581,0.0,-210.16320058506636,0.0,0.0
-142.70639979395227,100,6168.711467,0.0,-138.70639979395227,-2.0,-2.0
-111.61994147881639,100,6169.821589,0.0,-111.61994147881639,0.0,0.0
-160.33019520065278,100,6170.928913,0.0,-155.33019520065278,-3.0,-2.0
-129.3158363527171,100,6199.580282,0.0,-99.31583635271711,-19.0,-11.0
-108.09604890710193,100,6200.701513,0.0,-103.09604890710193,-4.0,-1.0
-154.49711915366697,100,6201.818702,0.0,-154.49711915366697,0.0,0.0
-100.83823035477009,100,6202.936768,0.0,-80.83823035477009,-13.0,-7.0
-139.99213185453948,100,6204.04969,0.0,-119.99213185453948,-12.0,-8.0
-155.02415052581222,100,6205.146,0.0,-149.02415052581222,-6.0,0.0
-134.43867429218204,100,6206.262595,0.0,-134.43867429218204,0.0,0.0
-121.01801793022139,100,6207.372252,0.0,-121.01801793022139,0.0,0.0
-116.42972080234965,100,6208.486463,0.0,-116.42972080234965,0.0,0.0
-118.19366937775024,100,6209.613221,0.0,-118.19366937775024,0.0,0.0
-72.443166903168,100,6237.94586,0.0,-66.443166903168,-3.0,-3.0
-168.71022683193237,100,6239.070054,0.0,-168.71022683193237,0.0,0.0
-89.01221074224797,100,6240.169985,0.0,-77.01221074224797,-6.0,-6.0
-72.63993323332559,100,6241.287893,0.0,-69.63993323332559,0.0,-3.0
-109.1305868477581,100,6242.388782,0.0,-109.1305868477581,0.0,0.0
-130.25253670682048,100,6243.496107,0.0,-126.25253670682048,-2.0,-2.0
-106.8813277206818,100,6244.612946,0.0,-106.8813277206818,0.0,0.0
-172.17837555735713,100,6245.736392,0.0,-162.17837555735713,-5.0,-5.0
-218.95942690261128,100,6246.842114,0.0,-211.95942690261128,0.0,-7.0
-76.30127178701255,100,6247.946743,0.0,-64.30127178701255,-8.0,-4.0
-217.8228971079602,100,6276.436439,0.0,-205.8228971079602,-6.0,-6.0
-99.53733455347518,100,6277.551647,0.0,-89.53733455347518,-5.0,-5.0
-118.57300161241926,100,6278.666985,0.0,-115.57300161241926,-3.0,0.0
-108.94392121892884,100,6279.785309,0.0,-108.94392121892884,0.0,0.0
-159.42643947576863,100,6280.890569,0.0,-159.42643947576863,0.0,0.0
-139.67558489782078,100,6281.997924,0.0,-139.67558489782078,0.0,0.0
-139.57707267961842,100,6283.109626,0.0,-138.57707267961842,0.0,-1.0
-129.56858580603645,100,6284.213308,0.0,-129.56858580603645,0.0,0.0
-128.30317678765198,100,6285.330724,0.0,-128.30317678765198,0.0,0.0
-132.83663674893893,100,6286.441567,0.0,-130.83663674893893,0.0,-2.0
-153.3624614666707,100,6315.604981,0.0,-146.3624614666707,-7.0,0.0
-99.7482703322421,100,6316.709703,0.0,-95.7482703322421,-3.0,-1.0
-111.5349520447504,100,6317.82069,0.0,-97.5349520447504,-10.0,-4.0
-131.71795487679492,100,6318.921108,0.0,-128.71795487679492,0.0,-3.0
-136.21846916734984,100,6320.049241,0.0,-136.21846916734984,0.0,0.0
-115.18399151447551,100,6321.161943,0.0,-113.18399151447551,-2.0,0.0
-83.10624730699487,100,6322.265371,0.0,-73.10624730699487,-8.0,-2.0
-101.6085496469804,100,6323.366676,0.0,-101.6085496469804,0.0,0.0
-154.96982119064361,100,6324.482646,0.0,-144.96982119064361,0.0,-10.0
-148.8360459404159,100,6325.600997,0.0,-148.8360459404159,0.0,0.0
-137.93736621692975,100,6353.964291,0.0,-137.93736621692975,0.0,0.0
-161.3499575838745,100,6355.081712,0.0,-161.3499575838745,0.0,0.0
-155.74159083702517,100,6356.204783,0.0,-150.74159083702517,-5.0,0.0
-105.13947827492265,100,6357.333833,0.0,-98.13947827492265,-5.0,-2.0
-174.01048955459748,100,6358.448503,0.0,-170.01048955459748,-4.0,0.0
-140.28132410418667,100,6359.566129,0.0,-130.28132410418667,-5.0,-5.0
-111.81895801567312,100,6360.683403,0.0,-111.81895801567312,0.0,0.0
-106.77173440993971,100,6361.79374,0.0,-100.77173440993971,-6.0,0.0
-108.74323651732563,100,6362.919758,0.0,-108.74323651732563,0.0,0.0
-105.01166853015711,100,6364.034342,0.0,-101.01166853015711,-4.0,0.0
-180.4679656871987,100,6392.584192,0.0,-175.4679656871987,-5.0,0.0
-136.89908531379623,100,6393.70545,0.0,-128.89908531379623,-4.0,-4.0
-94.63910560550642,100,6394.815309,0.0,-94.63910560550642,0.0,0.0
-152.43464179915958,100,6395.929157,0.0,-152.43464179915958,0.0,0.0
-155.56417073843102,100,6397.025421,0.0,-155.56417073843102,0.0,0.0
-143.7442584319718,100,6398.14083,0.0,-143.7442584319718,0.0,0.0
-112.5246060451433,100,6399.260873,0.0,-106.5246060451433,-3.0,-3.0
-221.33052389244932,100,6400.388642,0.0,-219.33052389244932,-1.0,-1.0
-94.87359622951757,100,6401.514803,0.0,-91.87359622951757,0.0,-3.0
-128.95235330523687,100,6402.629298,0.0,-128.95235330523687,0.0,0.0
-169.76377231385715,100,6431.053997,0.0,-165.76377231385715,-2.0,-2.0
-161.4590140017054,100,6432.17532,0.0,-142.4590140017054,-10.0,-9.0
-105.06364589445911,100,6433.300838,0.0,-105.06364589445911,0.0,0.0
-133.10644273180822,100,6434.421035,0.0,-115.10644273180822,-9.0,-9.0
-157.90608973513045,100,6435.533711,0.0,-142.90608973513045,-10.0,-5.0
-128.3668872599745,100,6436.647192,0.0,-128.3668872599745,0.0,0.0
-173.01260502788776,100,6437.740617,0.0,-173.01260502788776,0.0,0.0
-117.3416369584673,100,6438.846396,0.0,-103.3416369584673,-7.0,-7.0
-113.30405243769215,100,6439.960682,0.0,-101.30405243769215,-5.0,-7.0
-78.05591615745016,100,6441.081973,0.0,-69.05591615745016,-5.0,-4.0
-90.96564895617298,100,6469.514316,0.0,-79.96564895617298,-9.0,-2.0
-104.51137637594984,100,6470.62409,0.0,-96.51137637594984,-4.0,-4.0
-161.91086809598858,100,6471.742975,0.0,-152.91086809598858,-7.0,-2.0
-123.0900854243434,100,6472.854302,0.0,-110.0900854243434,-6.0,-7.0
-112.85056359891607,100,6473.983235,0.0,-112.85056359891607,0.0,0.0
-105.29413978610661,100,6475.092589,0.0,-103.29413978610661,-2.0,0.0
-142.52457621464777,100,6476.206769,0.0,-138.52457621464777,-2.0,-2.0
-102.71938861762223,100,6477.323211,0.0,-102.71938861762223,0.0,0.0
-112.99538745490868,100,6478.439135,0.0,-112.99538745490868,0.0,0.0
-113.64359305581874,100,6479.551787,0.0,-113.64359305581874,0.0,0.0
-180.37702606485976,100,6507.963424,0.0,-177.37702606485976,-2.0,-1.0
-104.5726674662699,100,6509.083786,0.0,-88.5726674662699,-8.0,-8.0
-86.0870281779448,100,6510.189019,0.0,-86.0870281779448,0.0,0.0
-149.65336290100123,100,6511.295939,0.0,-149.65336290100123,0.0,0.0
-126.27134130594652,100,6512.421028,0.0,-110.27134130594652,-8.0,-8.0
-129.5673797590421,100,6513.519595,0.0,-129.5673797590421,0.0,0.0
-112.51461222299639,100,6514.63508,0.0,-110.51461222299639,0.0,-2.0
-84.63818623922727,100,6515.764186,0.0,-82.63818623922727,-1.0,-1.0
-182.38827355443155,100,6516.86733,0.0,-178.38827355443155,-4.0,0.0
-193.9880925560153,100,6517.976847,0.0,-180.9880925560153,-12.0,-1.0
-124.69431032171096,100,6546.454248,0.0,-122.69431032171096,0.0,-2.0
-125.8958888305927,100,6547.58407,0.0,-122.8958888305927,-3.0,0.0
-187.44816942949566,100,6548.697212,0.0,-178.44816942949566,0.0,-9.0
-148.51402271407898,100,6549.801474,0.0,-147.51402271407898,-1.0,0.0
-116.63354435013387,100,6550.899283,0.0,-114.63354435013387,0.0,-2.0
-145.54586442168318,100,6552.01371,0.0,-142.54586442168318,0.0,-3.0
-89.45755607429196,100,6553.128747,0.0,-89.45755607429196,0.0,0.0
-153.90725748209573,100,6554.229756,0.0,-153.90725748209573,0.0,0.0
-118.13437787119162,100,6555.346413,0.0,-111.13437787119162,0.0,-7.0
-77.83198038615427,100,6556.456861,0.0,-77.83198038615427,0.0,0.0
-150.5330821544181,100,6584.775419,0.0,-135.5330821544181,-10.0,-5.0
-149.19380483077876,100,6585.890847,0.0,-149.19380483077876,0.0,0.0
-147.89174488706465,100,6587.01223,0.0,-133.89174488706465,-7.0,-7.0
-85.53862300610596,100,6588.137254,0.0,-81.53862300610596,-1.0,-3.0
-124.69591857751433,100,6589.251728,0.0,-122.69591857751433,-2.0,0.0
-149.62395334489898,100,6590.367784,0.0,-149.62395334489898,0.0,0.0
-120.39474003655842,100,6591.473259,0.0,-120.39474003655842,0.0,0.0
-233.70313122002833,100,6592.591913,0.0,-207.70313122002833,-16.0,-10.0
-146.84401978560587,100,6593.691398,0.0,-145.84401978560587,-1.0,0.0
-86.59574616228673,100,6594.795847,0.0,-86.59574616228673,0.0,0.0
-164.10602034948138,100,6623.417022,0.0,-164.10602034948138,0.0,0.0
-103.89958113507872,100,6624.530204,0.0,-103.89958113507872,0.0,0.0
-157.32971078878603,100,6625.637348,0.0,-151.32971078878603,-2.0,-4.0
-102.32941341098399,100,6626.758063,0.0,-100.32941341098399,-2.0,0.0
-176.3183426765475,100,6627.853242,0.0,-158.3183426765475,-12.0,-6.0
-122.1136844788258,100,6628.969313,0.0,-122.1136844788258,0.0,0.0
-130.09133879298426,100,6630.085395,0.0,-130.09133879298426,0.0,0.0
-110.23810088401396,100,6631.199476,0.0,-108.23810088401396,-2.0,0.0
-101.64996018910547,100,6632.318972,0.0,-80.64996018910547,-12.0,-9.0
-161.1045264146449,100,6633.435756,0.0,-147.1045264146449,-7.0,-7.0
-137.0641780760325,100,6661.842493,0.0,-137.0641780760325,0.0,0.0
-174.29945964824918,100,6662.975653,0.0,-174.29945964824918,0.0,0.0
-124.31736672533627,100,6664.101552,0.0,-105.31736672533627,-15.0,-4.0
-160.33462125670522,100,6665.216073,0.0,-159.33462125670522,-1.0,0.0
-186.02738446348997,100,6666.311609,0.0,-180.02738446348997,-6.0,0.0
-74.58005611457736,100,6667.431941,0.0,-74.58005611457736,0.0,0.0
-142.6812299060492,100,6668.546662,0.0,-123.6812299060492,-8.0,-11.0
-156.8279327046696,100,6669.662291,0.0,-156.8279327046696,0.0,0.0
-108.19341149619366,100,6670.780566,0.0,-108.19341149619366,0.0,0.0
