# {"t_start": 1665108357.5901182, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-241.61838768644074,100,1478.747313,0.0,-240.61838768644074,0.0,-1.0
-93.87333363044124,100,1479.857251,0.0,-91.87333363044124,-2.0,0.0
-174.02722576321278,100,1480.974319,0.0,-174.02722576321278,0.0,0.0
-151.1602824950921,100,1482.091002,0.0,-151.1602824950921,0.0,0.0
-151.99688147502408,100,1483.184515,0.0,-148.99688147502408,0.0,-3.0
-186.38274595443784,100,1484.297989,0.0,-186.38274595443784,0.0,0.0
-283.39722669580044,100,1485.409075,0.0,-283.39722669580044,0.0,0.0
-113.01255046658602,100,1486.51783,0.0,-113.01255046658602,0.0,0.0
-116.21750253019373,100,1487.616483,0.0,-116.21750253019373,0.0,0.0
-188.6624071691744,100,1517.238998,0.0,-188.6624071691744,0.0,0.0
-154.56817733785127,100,1518.345059,0.0,-152.56817733785127,-2.0,0.0
-148.88401556694606,100,1519.460104,0.0,-142.88401556694606,-3.0,-3.0
-115.09392790479514,100,1520.570035,0.0,-111.09392790479514,-4.0,0.0
-109.75213806559388,100,1521.667944,0.0,-109.75213806559388,0.0,0.0
-128.2101283248572,100,1522.769049,0.0,-128.2101283248572,0.0,0.0
-149.9236918176259,100,1523.881274,0.0,-149.9236918176259,0.0,0.0
-179.58847693737667,100,1524.998168,0.0,-179.58847693737667,0.0,0.0
-146.31200880778766,100,1526.099548,0.0,-146.31200880778766,0.0,0.0
-109.466585910274,100,1527.206654,0.0,-109.466585910274,0.0,0.0
-155.03184021443445,100,1556.826133,0.0,-152.03184021443445,-3.0,0.0
-147.05476557231157,100,1557.93662,0.0,-143.05476557231157,0.0,-4.0
-104.80058633962527,100,1559.046545,0.0,-104.80058633962527,0.0,0.0
-130.30949386851634,100,1560.168518,0.0,-130.30949386851634,0.0,0.0
-133.93102317800506,100,1561.276756,0.0,-133.93102317800506,0.0,0.0
-203.30861405525923,100,1562.382341,0.0,-199.30861405525923,-2.0,-2.0
-150.75775545858522,100,1563.492446,0.0,-150.75775545858522,0.0,0.0
-160.9554808660629,100,1564.604202,0.0,-160.9554808660629,0.0,0.0
-210.4818017135072,100,1565.723958,0.0,-210.4818017135072,0.0,0.0
-143.96296843530524,100,1566.816668,0.0,-143.96296843530524,0.0,0.0
-108.05075502752605,100,1596.525729,0.0,-108.05075502752605,0.0,0.0
-139.2872525120183,100,1597.634703,0.0,-139.2872525120183,0.0,0.0
-124.55720021628753,100,1598.732062,0.0,-124.55720021628753,0.0,0.0
-159.7091105018035,100,1599.832147,0.0,-159.7091105018035,0.0,0.0
-121.71044037863325,100,1600.932159,0.0,-121.71044037863325,0.0,0.0
-223.74428368934082,100,1602.035527,0.0,-223.74428368934082,0.0,0.0
-136.04251946519503,100,1603.137002,0.0,-132.04251946519503,-4.0,0.0
-140.46502511506935,100,1604.230682,0.0,-140.46502511506935,0.0,0.0
-101.5613154861457,100,1605.310343,0.0,-99.5613154861457,0.0,-2.0
-108.83167848108674,100,1606.419561,0.0,-108.83167848108674,0.0,0.0
-143.81060657075153,100,1636.77124,0.0,-143.81060657075153,0.0,0.0
-153.73815400237976,100,1637.876122,0.0,-151.73815400237976,0.0,-2.0
-101.95904246872291,100,1638.972275,0.0,-101.95904246872291,0.0,0.0
-152.8246106949031,100,1640.06995,0.0,-148.8246106949031,-2.0,-2.0
-161.0696867564429,100,1641.166164,0.0,-157.0696867564429,-2.0,-2.0
-163.52668867697625,100,1642.273997,0.0,-159.52668867697625,-2.0,-2.0
-94.34322904513692,100,1643.376508,0.0,-92.34322904513692,-1.0,-1.0
-277.46830441171585,100,1644.479888,0.0,-277.46830441171585,0.0,0.0
-150.06650451397303,100,1645.57866,0.0,-148.06650451397303,0.0,-2.0
-105.79135790841858,100,1646.685643,0.0,-105.79135790841858,0.0,0.0
-87.50207702768502,100,1676.2332,0.0,-87.50207702768502,0.0,0.0
-184.6029450671479,100,1677.325559,0.0,-182.6029450671479,-2.0,0.0
-202.9183109120298,100,1678.421155,0.0,-202.9183109120298,0.0,0.0
-120.23318206601301,100,1679.537916,0.0,-120.23318206601301,0.0,0.0
-127.27609401124208,100,1680.636054,0.0,-127.27609401124208,0.0,0.0
-185.9102685532824,100,1681.743371,0.0,-185.9102685532824,0.0,0.0
-88.43904839302226,100,1682.853067,0.0,-84.43904839302226,-1.0,-3.0
-162.30088396786414,100,1683.966571,0.0,-162.30088396786414,0.0,0.0
-126.89007429086905,100,1685.058472,0.0,-126.89007429086905,0.0,0.0
-247.2900587985836,100,1686.161091,0.0,-247.2900587985836,0.0,0.0
-211.93017235802992,100,1715.726805,0.0,-207.93017235802992,-2.0,-2.0
-165.33319296102758,100,1716.83184,0.0,-165.33319296102758,0.0,0.0
-162.7177586902959,100,1717.936456,0.0,-162.7177586902959,0.0,0.0
-159.53850127528477,100,1719.056686,0.0,-159.53850127528477,0.0,0.0
-121.4342104946863,100,1720.148766,0.0,-121.4342104946863,0.0,0.0
-133.58757885852233,100,1721.248208,0.0,-133.58757885852233,0.0,0.0
-234.3145351132269,100,1722.360824,0.0,-234.3145351132269,0.0,0.0
-234.73882970794475,100,1723.472749,0.0,-234.73882970794475,0.0,0.0
-128.8338941413409,100,1724.576019,0.0,-128.8338941413409,0.0,0.0
-118.58333561994559,100,1725.68227,0.0,-118.58333561994559,0.0,0.0
-156.96111420106496,100,1755.330092,0.0,-156.96111420106496,0.0,0.0
-141.83395777357154,100,1756.443452,0.0,-141.83395777357154,0.0,0.0
-157.1968487478913,100,1757.547056,0.0,-157.1968487478913,0.0,0.0
-124.3775930299182,100,1758.641237,0.0,-120.3775930299182,-2.0,-2.0
-104.11653699005403,100,1759.758991,0.0,-104.11653699005403,0.0,0.0
-161.57006470946445,100,1760.85847,0.0,-161.57006470946445,0.0,0.0
-220.17219050149083,100,1761.954323,0.0,-218.17219050149083,-1.0,-1.0
-112.0872415931596,100,1763.043402,0.0,-112.0872415931596,0.0,0.0
-177.32362778751784,100,1764.143954,0.0,-177.32362778751784,0.0,0.0
-151.45985883993274,100,1765.242279,0.0,-151.45985883993274,0.0,0.0
-154.6867180917167,100,1795.122398,0.0,-140.6867180917167,-8.0,-6.0
-168.09327886864776,100,1796.222447,0.0,-168.09327886864776,0.0,0.0
-186.94912891752426,100,1797.331183,0.0,-182.94912891752426,0.0,-4.0
-141.40606130963752,100,1798.444259,0.0,-141.40606130963752,0.0,0.0
-115.71170915634163,100,1799.549314,0.0,-111.71170915634163,-4.0,0.0
-233.98876117477374,100,1800.650753,0.0,-233.98876117477374,0.0,0.0
-170.1234589338112,100,1801.758784,0.0,-170.1234589338112,0.0,0.0
-136.01769142709526,100,1802.872083,0.0,-136.01769142709526,0.0,0.0
-181.3021307886499,100,1803.967546,0.0,-181.3021307886499,0.0,0.0
-153.95224226702152,100,1805.07312,0.0,-153.95224226702152,0.0,0.0
-214.7522691059815,100,1834.753855,0.0,-214.7522691059815,0.0,0.0
-116.32664918856743,100,1835.857421,0.0,-114.32664918856743,-2.0,0.0
-162.1191852872787,100,1836.960687,0.0,-162.1191852872787,0.0,0.0
-133.9117766235414,100,1838.065044,0.0,-133.9117766235414,0.0,0.0
-184.6618782408596,100,1839.167029,0.0,-184.6618782408596,0.0,0.0
-131.27158240044648,100,1840.265542,0.0,-131.27158240044648,0.0,0.0
-93.96536612405116,100,1841.367777,0.0,-91.96536612405116,-2.0,0.0
-241.2042464660161,100,1842.471705,0.0,-241.2042464660161,0.0,0.0
-117.49718240220118,100,1843.568366,0.0,-115.49718240220118,-2.0,0.0
-108.03121156195742,100,1844.672678,0.0,-108.03121156195742,0.0,0.0
-122.44359082294767,100,1874.298376,0.0,-122.44359082294767,0.0,0.0
-154.59812351981557,100,1875.397737,0.0,-154.59812351981557,0.0,0.0
-219.39989337498514,100,1876.497413,0.0,-218.39989337498514,0.0,-1.0
-127.69691576858428,100,1877.612868,0.0,-126.69691576858428,-1.0,0.0
-159.8240091289491,100,1878.720046,0.0,-159.8240091289491,0.0,0.0
-178.84974893354777,100,1879.811489,0.0,-178.84974893354777,0.0,0.0
-120.56000162602204,100,1880.91246,0.0,-117.56000162602204,0.0,-3.0
-166.11403450618567,100,1882.017855,0.0,-165.11403450618567,-1.0,0.0
-183.5496244582705,100,1883.11966,0.0,-183.5496244582705,0.0,0.0
-132.6497874161608,100,1884.235362,0.0,-132.6497874161608,0.0,0.0
-142.0390659118062,100,1914.024569,0.0,-142.0390659118062,0.0,0.0
-149.18286218007125,100,1915.121992,0.0,-149.18286218007125,0.0,0.0
-159.89511352947292,100,1916.232864,0.0,-159.89511352947292,0.0,0.0
-244.7555171250914,100,1917.335345,0.0,-244.7555171250914,0.0,0.0
-142.86457276444358,100,1918.439592,0.0,-142.86457276444358,0.0,0.0
-192.10886184891996,100,1919.539151,0.0,-192.10886184891996,0.0,0.0
-96.597977893341,100,1920.636741,0.0,-96.597977893341,0.0,0.0
-147.02873620862627,100,1921.734912,0.0,-147.02873620862627,0.0,0.0
-169.78172534941953,100,1922.837746,0.0,-169.78172534941953,0.0,0.0
-250.91801045325778,100,1923.950359,0.0,-248.91801045325778,-1.0,-1.0
-122.92896525483899,100,1953.782763,0.0,-122.92896525483899,0.0,0.0
-211.1128957785191,100,1954.896165,0.0,-208.1128957785191,0.0,-3.0
-198.14063559572304,100,1955.998503,0.0,-194.14063559572304,-2.0,-2.0
-175.16301055949435,100,1957.098558,0.0,-175.16301055949435,0.0,0.0
-234.85800593880663,100,1958.200567,0.0,-230.85800593880663,-2.0,-2.0
-188.00502295025998,100,1959.305359,0.0,-188.00502295025998,0.0,0.0
-137.8101596449783,100,1960.399313,0.0,-137.8101596449783,0.0,0.0
-144.79734375089947,100,1961.493976,0.0,-144.79734375089947,0.0,0.0
-148.80909088922488,100,1962.592845,0.0,-148.80909088922488,0.0,0.0
-130.6800585220011,100,1963.699218,0.0,-130.6800585220011,0.0,0.0
-137.60840097094874,100,1993.273646,0.0,-137.60840097094874,0.0,0.0
-136.9272501660565,100,1994.386513,0.0,-132.9272501660565,-4.0,0.0
-204.5191112002794,100,1995.499772,0.0,-204.5191112002794,0.0,0.0
-100.04636232101693,100,1996.595796,0.0,-96.04636232101693,0.0,-4.0
-136.70913001369658,100,1997.701692,0.0,-136.70913001369658,0.0,0.0
-126.93052116402642,100,1998.810634,0.0,-126.93052116402642,0.0,0.0
-205.9240866613714,100,1999.907006,0.0,-202.9240866613714,-3.0,0.0
-173.5669149207274,100,2001.021077,0.0,-173.5669149207274,0.0,0.0
-124.28429733025993,100,2002.116976,0.0,-124.28429733025993,0.0,0.0
-152.06358148279554,100,2003.21771,0.0,-150.06358148279554,0.0,-2.0
-168.40180329793665,100,2033.692774,0.0,-166.40180329793665,-2.0,0.0
-174.10111782863441,100,2034.795393,0.0,-174.10111782863441,0.0,0.0
-187.21472069964054,100,2035.910699,0.0,-187.21472069964054,0.0,0.0
-180.79509882873973,100,2037.017355,0.0,-180.79509882873973,0.0,0.0
-165.40988450522622,100,2038.118148,0.0,-165.40988450522622,0.0,0.0
-127.47293564186147,100,2039.224355,0.0,-120.47293564186147,0.0,-7.0
-220.49988935128658,100,2040.318321,0.0,-220.49988935128658,0.0,0.0
-133.450608947426,100,2041.4243,0.0,-133.450608947426,0.0,0.0
-232.37862385000236,100,2042.535971,0.0,-228.37862385000236,-2.0,-2.0
-70.12405360439297,100,2043.643086,0.0,-70.12405360439297,0.0,0.0
-141.65021965646406,100,2073.400113,0.0,-141.65021965646406,0.0,0.0
-205.14042823129543,100,2074.509452,0.0,-205.14042823129543,0.0,0.0
-94.52296930928404,100,2075.612353,0.0,-94.52296930928404,0.0,0.0
-204.3880613603107,100,2076.721376,0.0,-204.3880613603107,0.0,0.0
-87.96559483068486,100,2077.813912,0.0,-87.96559483068486,0.0,0.0
-147.22243006454275,100,2078.917073,0.0,-147.22243006454275,0.0,0.0
-188.8730783546136,100,2080.019143,0.0,-186.8730783546136,-2.0,0.0
-155.36237351215982,100,2081.121055,0.0,-155.36237351215982,0.0,0.0
-123.46615745779194,100,2082.216137,0.0,-123.46615745779194,0.0,0.0
-105.01140944489998,100,2083.305493,0.0,-104.01140944489998,-1.0,0.0
-141.93016377690475,100,2113.074488,0.0,-130.93016377690475,-9.0,-2.0
-139.09803787306896,100,2114.149662,0.0,-135.09803787306896,-2.0,-2.0
-194.70145971307406,100,2115.261043,0.0,-194.70145971307406,0.0,0.0
-166.29384097206935,100,2116.36994,0.0,-166.29384097206935,0.0,0.0
-146.58355018833248,100,2117.469143,0.0,-139.58355018833248,0.0,-7.0
-90.77570000189111,100,2118.574132,0.0,-82.77570000189111,0.0,-8.0
-143.83765436823788,100,2119.673155,0.0,-143.83765436823788,0.0,0.0
-150.61783121860563,100,2120.781893,0.0,-150.61783121860563,0.0,0.0
-185.31597466317382,100,2121.884631,0.0,-185.31597466317382,0.0,0.0
-174.59866263325844,100,2122.994552,0.0,-170.59866263325844,0.0,-4.0
-192.64328265848923,100,2152.797256,0.0,-192.64328265848923,0.0,0.0
-123.63464186326252,100,2153.896193,0.0,-123.63464186326252,0.0,0.0
-189.2105958864972,100,2154.998392,0.0,-189.2105958864972,0.0,0.0
-174.70048494579717,100,2156.107283,0.0,-174.70048494579717,0.0,0.0
-144.91553241646722,100,2157.212319,0.0,-143.91553241646722,0.0,-1.0
-229.85859118483867,100,2158.31244,0.0,-225.85859118483867,-2.0,-2.0
-147.11954302772887,100,2159.421391,0.0,-143.11954302772887,-4.0,0.0
-236.89783273141208,100,2160.525608,0.0,-236.89783273141208,0.0,0.0
-192.2129380570696,100,2161.615319,0.0,-192.2129380570696,0.0,0.0
-200.00311569138086,100,2162.718029,0.0,-200.00311569138086,0.0,0.0
-118.74619368750204,100,2192.860657,0.0,-116.74619368750204,0.0,-2.0
-261.40995672731293,100,2193.959683,0.0,-259.40995672731293,-2.0,0.0
-180.72940245161274,100,2195.060984,0.0,-180.72940245161274,0.0,0.0
-238.08397962322388,100,2196.15915,0.0,-238.08397962322388,0.0,0.0
-135.07023412912707,100,2197.257239,0.0,-129.07023412912707,-6.0,0.0
-154.7022605931652,100,2198.363391,0.0,-154.7022605931652,0.0,0.0
-136.19234123448433,100,2199.469014,0.0,-129.19234123448433,-7.0,0.0
-158.21353002516463,100,2200.556864,0.0,-158.21353002516463,0.0,0.0
-164.96023359397492,100,2201.654767,0.0,-164.96023359397492,0.0,0.0
-125.69783994012234,100,2202.763621,0.0,-120.69783994012234,0.0,-5.0
-159.8919968146643,100,2232.502737,0.0,-159.8919968146643,0.0,0.0
-104.82427106807219,100,2233.586845,0.0,-104.82427106807219,0.0,0.0
-138.92793263064394,100,2234.689778,0.0,-138.92793263064394,0.0,0.0
-182.4348490055701,100,2235.792258,0.0,-180.4348490055701,0.0,-2.0
-149.50246797159664,100,2236.901822,0.0,-146.50246797159664,0.0,-3.0
-163.99359154188784,100,2238.000493,0.0,-163.99359154188784,0.0,0.0
-264.01389961642957,100,2239.106584,0.0,-264.01389961642957,0.0,0.0
-166.5671072333692,100,2240.205816,0.0,-166.5671072333692,0.0,0.0
-167.34781255946265,100,2241.301135,0.0,-167.34781255946265,0.0,0.0
-181.06728422714275,100,2242.414866,0.0,-180.06728422714275,-1.0,0.0
-146.61666996861197,100,2272.045312,0.0,-146.61666996861197,0.0,0.0
-142.2570554630356,100,2273.163475,0.0,-142.2570554630356,0.0,0.0
-174.22365394248655,100,2274.257664,0.0,-174.22365394248655,0.0,0.0
-172.15504732142165,100,2275.356134,0.0,-172.15504732142165,0.0,0.0
-165.17374264687297,100,2276.460875,0.0,-165.17374264687297,0.0,0.0
-160.312577486862,100,2277.573433,0.0,-160.312577486862,0.0,0.0
-136.46895103067658,100,2278.683354,0.0,-136.46895103067658,0.0,0.0
-111.0111341759389,100,2279.794842,0.0,-111.0111341759389,0.0,0.0
-181.39511147704235,100,2280.908001,0.0,-176.39511147704235,-3.0,-2.0
-173.05938070756235,100,2282.015969,0.0,-173.05938070756235,0.0,0.0
-250.58763939429255,100,2311.051745,0.0,-244.58763939429255,-3.0,-3.0
-149.0944199155429,100,2312.166053,0.0,-149.0944199155429,0.0,0.0
-167.15151974901715,100,2313.276314,0.0,-167.15151974901715,0.0,0.0
-116.08453293189957,100,2314.388107,0.0,-116.08453293189957,0.0,0.0
-98.59775447213849,100,2315.501503,0.0,-92.59775447213849,-3.0,-3.0
-167.7738761952946,100,2316.624608,0.0,-161.7738761952946,-3.0,-3.0
-224.5360381377985,100,2317.742521,0.0,-223.5360381377985,0.0,-1.0
-129.11696332025252,100,2318.854032,0.0,-129.11696332025252,0.0,0.0
-98.47601182605021,100,2319.982131,0.0,-96.47601182605021,-2.0,0.0
-159.1899172496902,100,2321.103551,0.0,-151.1899172496902,0.0,-8.0
-120.43150355162369,100,2350.161664,0.0,-120.43150355162369,0.0,0.0
-154.1967274983861,100,2351.278956,0.0,-149.1967274983861,-2.0,-3.0
-146.07501466356263,100,2352.383827,0.0,-145.07501466356263,-1.0,0.0
-118.47728040211274,100,2353.506053,0.0,-118.47728040211274,0.0,0.0
-159.8807426797422,100,2354.616064,0.0,-159.8807426797422,0.0,0.0
-127.85925908074645,100,2355.72701,0.0,-127.85925908074645,0.0,0.0
-180.45915942335924,100,2356.842057,0.0,-180.45915942335924,0.0,0.0
-159.2840493117001,100,2357.940512,0.0,-159.2840493117001,0.0,0.0
-185.106146108994,100,2359.054006,0.0,-185.106146108994,0.0,0.0
-141.04891126187945,100,2360.176352,0.0,-141.04891126187945,0.0,0.0
-243.41281918842017,100,2389.247253,0.0,-241.41281918842017,0.0,-2.0
-130.9592851998524,100,2390.367661,0.0,-126.95928519985237,0.0,-4.0
-148.56732720126055,100,2391.48883,0.0,-142.56732720126055,-3.0,-3.0
-162.23901864190242,100,2392.608543,0.0,-162.23901864190242,0.0,0.0
-223.8608103932229,100,2393.713173,0.0,-223.8608103932229,0.0,0.0
-131.24591174457902,100,2394.810613,0.0,-130.24591174457902,-1.0,0.0
-146.06986877999003,100,2395.914138,0.0,-146.06986877999003,0.0,0.0
-107.59737938140363,100,2397.030443,0.0,-103.59737938140363,0.0,-4.0
-119.17788956507043,100,2398.14136,0.0,-117.17788956507043,0.0,-2.0
-151.67500095569815,100,2399.246066,0.0,-151.67500095569815,0.0,0.0
-177.68754586538876,100,2428.766407,0.0,-177.68754586538876,0.0,0.0
-120.90451456549965,100,2429.883155,0.0,-120.90451456549965,0.0,0.0
-204.96429007654703,100,2431.003789,0.0,-204.96429007654703,0.0,0.0
-193.63105714686125,100,2432.102756,0.0,-189.63105714686125,-2.0,-2.0
-169.2418324430986,100,2433.219233,0.0,-169.2418324430986,0.0,0.0
-81.31467360791358,100,2434.322658,0.0,-79.31467360791358,0.0,-2.0
-150.18408535210307,100,2435.439038,0.0,-147.18408535210307,-3.0,0.0
-157.31499840520456,100,2436.555191,0.0,-152.31499840520456,-5.0,0.0
-109.48999399002486,100,2437.668747,0.0,-109.48999399002486,0.0,0.0
-138.44520367064027,100,2438.780985,0.0,-124.44520367064027,-7.0,-7.0
-202.4367173846538,100,2467.57038,0.0,-201.4367173846538,0.0,-1.0
-102.08352546173847,100,2468.696831,0.0,-102.08352546173847,0.0,0.0
-224.59305017232816,100,2469.820092,0.0,-222.59305017232816,-1.0,-1.0
-163.68727089954595,100,2470.926777,0.0,-163.68727089954595,0.0,0.0
-150.92423873413125,100,2472.040437,0.0,-150.92423873413125,0.0,0.0
-145.543856649283,100,2473.162059,0.0,-145.543856649283,0.0,0.0
-112.784585280646,100,2474.291492,0.0,-112.784585280646,0.0,0.0
-93.51065961052777,100,2475.405984,0.0,-93.51065961052777,0.0,0.0
-125.82035846676797,100,2476.519504,0.0,-125.82035846676797,0.0,0.0
-144.86378775761136,100,2477.628654,0.0,-142.86378775761136,-2.0,0.0
-101.49553682893631,100,2506.749668,0.0,-97.49553682893631,-2.0,-2.0
-107.61522124069215,100,2507.870178,0.0,-107.61522124069215,0.0,0.0
-118.33612635134628,100,2508.994823,0.0,-112.33612635134628,-3.0,-3.0
-52.78716408309763,100,2510.109068,0.0,-52.78716408309763,0.0,0.0
-146.65792572102404,100,2511.229542,0.0,-146.65792572102404,0.0,0.0
-109.97185355228336,100,2512.33883,0.0,-109.97185355228336,0.0,0.0
-178.53784604056938,100,2513.443821,0.0,-176.53784604056938,-2.0,0.0
-169.57642825278734,100,2514.564122,0.0,-169.57642825278734,0.0,0.0
-241.39255749829016,100,2515.674883,0.0,-240.39255749829016,-1.0,0.0
-145.2964586503382,100,2516.783528,0.0,-143.2964586503382,-2.0,0.0
-141.7662410114035,100,2545.78618,0.0,-141.7662410114035,0.0,0.0
-129.13009307757267,100,2546.895693,0.0,-129.13009307757267,0.0,0.0
-140.21920298558007,100,2548.000567,0.0,-136.21920298558007,-2.0,-2.0
-203.82043709133842,100,2549.111854,0.0,-198.82043709133842,-1.0,-4.0
-205.1810454997775,100,2550.229853,0.0,-205.1810454997775,0.0,0.0
-111.31265648358885,100,2551.34194,0.0,-105.31265648358885,0.0,-6.0
-162.81906512988974,100,2552.457034,0.0,-156.81906512988974,-6.0,0.0
-124.9255991126054,100,2553.559994,0.0,-113.9255991126054,-7.0,-4.0
-108.50918308816019,100,2554.66466,0.0,-108.50918308816019,0.0,0.0
-180.8490322340913,100,2555.770433,0.0,-172.8490322340913,-5.0,-3.0
-182.51656470606278,100,2584.756479,0.0,-182.51656470606278,0.0,0.0
-243.5816173646733,100,2585.859614,0.0,-243.5816173646733,0.0,0.0
-134.5571741642174,100,2586.9905,0.0,-134.5571741642174,0.0,0.0
-125.29031134354493,100,2588.113634,0.0,-125.29031134354493,0.0,0.0
-150.2890020932506,100,2589.235816,0.0,-150.2890020932506,0.0,0.0
-142.75074066523737,100,2590.346864,0.0,-142.75074066523737,0.0,0.0
-132.98283158412644,100,2591.450027,0.0,-132.98283158412644,0.0,0.0
-142.3868033660385,100,2592.569839,0.0,-136.3868033660385,-4.0,-2.0
-111.25974288204338,100,2593.684171,0.0,-109.25974288204338,-2.0,0.0
-134.304494198006,100,2594.798275,0.0,-134.304494198006,0.0,0.0
-210.75224785482396,100,2623.832026,0.0,-210.75224785482396,0.0,0.0
