# {"t_start": 1665108357.8942463, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-145.96344874936437,100,5706.010012,0.0,-141.96344874936437,0.0,-4.0
-139.3073949099859,100,5707.128248,0.0,-139.3073949099859,0.0,0.0
-94.60917824237131,100,5708.240142,0.0,-92.60917824237131,0.0,-2.0
-165.89581357721926,100,5736.748866,0.0,-146.89581357721926,-19.0,0.0
-128.57231993961338,100,5737.858899,0.0,-128.57231993961338,0.0,0.0
-170.38454095561238,100,5738.968544,0.0,-166.38454095561238,-4.0,0.0
-87.40431703044555,100,5740.080052,0.0,-82.40431703044555,-3.0,-2.0
-145.77729756506898,100,5741.193139,0.0,-143.77729756506898,-2.0,0.0
-104.61172074758963,100,5742.301718,0.0,-91.61172074758963,-7.0,-6.0
-136.3729244755481,100,5743.416656,0.0,-136.3729244755481,0.0,0.0
-144.32507816781597,100,5744.526758,0.0,-144.32507816781597,0.0,0.0
-117.95822437641638,100,5745.639517,0.0,-109.95822437641638,-4.0,-4.0
-137.8332754065501,100,5746.741448,0.0,-137.8332754065501,0.0,0.0
-91.79701519055399,100,5775.18314,0.0,-71.79701519055399,-13.0,-7.0
-82.59524435328841,100,5776.29838,0.0,-77.59524435328841,-2.0,-3.0
-145.19438523807088,100,5777.414878,0.0,-141.19438523807088,-2.0,-2.0
-87.66389318709311,100,5778.534673,0.0,-81.66389318709311,-2.0,-4.0
-170.0331955249303,100,5779.645692,0.0,-166.0331955249303,0.0,-4.0
-125.38695950085115,100,5780.758827,0.0,-85.38695950085115,-22.0,-18.0
-152.13024127818647,100,5781.862426,0.0,-152.13024127818647,0.0,0.0
-163.90707387174996,100,5782.975734,0.0,-161.90707387174996,-1.0,-1.0
-111.99924223118236,100,5784.09155,0.0,-109.99924223118236,-2.0,0.0
-179.43283474592772,100,5785.208876,0.0,-179.43283474592772,0.0,0.0
-144.41531050945474,100,5813.516287,0.0,-138.41531050945474,-3.0,-3.0
-108.58767977938676,100,5814.627187,0.0,-108.58767977938676,0.0,0.0
-102.19560142981437,100,5815.741839,0.0,-80.19560142981437,-16.0,-6.0
-162.47306388103686,100,5816.868299,0.0,-160.47306388103686,0.0,-2.0
-103.1001337871679,100,5817.961553,0.0,-94.1001337871679,-8.0,-1.0
-122.46701765440436,100,5819.07628,0.0,-110.46701765440436,-6.0,-6.0
-115.01548352444766,100,5820.174201,0.0,-107.01548352444766,-4.0,-4.0
-167.71185382847491,100,5821.286423,0.0,-167.71185382847491,0.0,0.0
-95.69329771104196,100,5822.414212,0.0,-95.69329771104196,0.0,0.0
-175.24828903767616,100,5823.535391,0.0,-167.24828903767616,-4.0,-4.0
-183.33750597482643,100,5851.893518,0.0,-183.33750597482643,0.0,0.0
-88.40953298464214,100,5853.015909,0.0,-74.40953298464214,-4.0,-10.0
-141.3200474398008,100,5854.135661,0.0,-130.3200474398008,-4.0,-7.0
-198.43426820859995,100,5855.249088,0.0,-195.43426820859995,-3.0,0.0
-63.64468885622625,100,5856.365989,0.0,-61.64468885622625,0.0,-2.0
-154.39469709805772,100,5857.476027,0.0,-148.39469709805772,-3.0,-3.0
-78.25763027935714,100,5858.580024,0.0,-76.25763027935714,-2.0,0.0
-107.05350245592457,100,5859.695406,0.0,-95.05350245592457,-5.0,-7.0
-124.2811855022541,100,5860.787429,0.0,-123.2811855022541,0.0,-1.0
-114.48395512272451,100,5861.896152,0.0,-107.48395512272451,0.0,-7.0
-109.50842705868995,100,5890.472435,0.0,-105.50842705868995,-2.0,-2.0
-105.30851675709039,100,5891.594913,0.0,-104.30851675709039,0.0,-1.0
-125.3528143952425,100,5892.712581,0.0,-125.3528143952425,0.0,0.0
-115.94918660995097,100,5893.836303,0.0,-115.94918660995097,0.0,0.0
-112.81996440709712,100,5894.933195,0.0,-112.81996440709712,0.0,0.0
-63.39765617249959,100,5896.047299,0.0,-60.39765617249959,0.0,-3.0
-84.01148743204676,100,5897.153284,0.0,-76.01148743204676,-4.0,-4.0
-160.48651416418815,100,5898.264539,0.0,-158.48651416418815,-1.0,-1.0
-250.22646934175555,100,5899.377618,0.0,-249.22646934175555,0.0,-1.0
-196.00171816252725,100,5900.491555,0.0,-196.00171816252725,0.0,0.0
-91.35574859482456,100,5929.610757,0.0,-86.35574859482456,-3.0,-2.0
-152.67130667277013,100,5930.73357,0.0,-152.67130667277013,0.0,0.0
-83.07251107510075,100,5931.85497,0.0,-79.07251107510075,-2.0,-2.0
-187.29265791935762,100,5932.965132,0.0,-187.29265791935762,0.0,0.0
-188.226399100744,100,5934.08227,0.0,-184.226399100744,-2.0,-2.0
-199.08345293651908,100,5935.187341,0.0,-187.08345293651908,-10.0,-2.0
-100.18133547717188,100,5936.29829,0.0,-100.18133547717188,0.0,0.0
-100.74960842732887,100,5937.41362,0.0,-100.74960842732887,0.0,0.0
-146.89038726507772,100,5938.529984,0.0,-142.89038726507772,-1.0,-3.0
-186.96189046691757,100,5939.636597,0.0,-182.96189046691757,-2.0,-2.0
-137.2172345179469,100,5968.29086,0.0,-137.2172345179469,0.0,0.0
-147.59859861344574,100,5969.410493,0.0,-135.59859861344574,-10.0,-2.0
-113.62880279310478,100,5970.529724,0.0,-113.62880279310478,0.0,0.0
-125.55791003691729,100,5971.622723,0.0,-125.55791003691729,0.0,0.0
-110.0814633919531,100,5972.7537,0.0,-109.0814633919531,-1.0,0.0
-104.6532149377669,100,5973.853829,0.0,-104.6532149377669,0.0,0.0
-106.66426854587871,100,5974.962613,0.0,-91.66426854587871,-11.0,-4.0
-143.25757536137843,100,5976.08439,0.0,-143.25757536137843,0.0,0.0
-133.04335970031585,100,5977.20709,0.0,-133.04335970031585,0.0,0.0
-106.67692659947046,100,5978.322388,0.0,-105.67692659947046,0.0,-1.0
-199.76302342339633,100,6006.822258,0.0,-193.76302342339633,-3.0,-3.0
-150.62325687850264,100,6007.937613,0.0,-146.62325687850264,0.0,-4.0
-143.7860166508866,100,6009.05124,0.0,-137.7860166508866,-4.0,-2.0
-118.70509159213121,100,6010.168582,0.0,-109.70509159213121,-5.0,-4.0
-131.66644758004617,100,6011.27997,0.0,-119.66644758004617,-5.0,-7.0
-131.56150606075295,100,6012.391915,0.0,-124.56150606075293,-7.0,0.0
-165.68760418824743,100,6013.497086,0.0,-165.68760418824743,0.0,0.0
-180.45990942129427,100,6014.609998,0.0,-178.45990942129427,0.0,-2.0
-196.32257168556413,100,6015.716049,0.0,-191.32257168556413,-4.0,-1.0
-143.93946450444173,100,6016.832122,0.0,-143.93946450444173,0.0,0.0
-85.59895466976955,100,6045.411512,0.0,-85.59895466976955,0.0,0.0
-171.1728779614982,100,6046.531675,0.0,-153.1728779614982,-8.0,-10.0
-119.32492320554026,100,6047.654618,0.0,-118.32492320554026,0.0,-1.0
-164.03051772467012,100,6048.776006,0.0,-160.03051772467012,-2.0,-2.0
-118.07539954677992,100,6049.891116,0.0,-102.07539954677992,-10.0,-6.0
-123.94169727735746,100,6051.007047,0.0,-123.94169727735746,0.0,0.0
-123.77372310416715,100,6052.123592,0.0,-123.77372310416715,0.0,0.0
-189.8505882890199,100,6053.249523,0.0,-189.8505882890199,0.0,0.0
-168.07567308304826,100,6054.369021,0.0,-149.07567308304826,-10.0,-9.0
-139.96954078124458,100,6055.483432,0.0,-137.96954078124458,-1.0,-1.0
-118.53321563027183,100,6083.960509,0.0,-112.53321563027183,-1.0,-5.0
-82.81476711699521,100,6085.077968,0.0,-77.81476711699521,0.0,-5.0
-87.76524635977293,100,6086.178823,0.0,-86.76524635977293,-1.0,0.0
-166.46361101351874,100,6087.300139,0.0,-151.46361101351874,-10.0,-5.0
-169.97274438493747,100,6088.403886,0.0,-167.97274438493747,-2.0,0.0
-119.37939134997023,100,6089.526623,0.0,-109.37939134997023,-5.0,-5.0
-192.8302598721666,100,6090.633032,0.0,-184.8302598721666,-5.0,-3.0
-164.33964520234463,100,6091.747524,0.0,-163.33964520234463,0.0,-1.0
-128.7443977018003,100,6092.866443,0.0,-124.7443977018003,0.0,-4.0
-143.7503720409528,100,6093.966744,0.0,-141.7503720409528,-1.0,-1.0
-110.52620083252279,100,6122.38414,0.0,-92.52620083252279,-11.0,-7.0
-85.93734096893992,100,6123.494582,0.0,-69.93734096893992,-9.0,-7.0
-136.06253083282363,100,6124.612751,0.0,-132.06253083282363,-3.0,-1.0
-153.5062282439646,100,6125.73669,0.0,-153.5062282439646,0.0,0.0
-187.29012896252715,100,6126.849684,0.0,-175.29012896252715,-3.0,-9.0
-120.25050778104553,100,6127.966047,0.0,-118.25050778104553,-1.0,-1.0
-156.11425935940844,100,6129.07392,0.0,-155.11425935940844,0.0,-1.0
-162.6038963809141,100,6130.183728,0.0,-150.6038963809141,-2.0,-10.0
-106.93739624610441,100,6131.29333,0.0,-106.93739624610441,0.0,0.0
-188.62066392953938,100,6132.408677,0.0,-184.62066392953938,-2.0,-2.0
-116.93972056508088,100,6160.745988,0.0,-108.93972056508088,-4.0,-4.0
-146.69540312152668,100,6161.8647,0.0,-141.69540312152668,-3.0,-2.0
-119.94977158234214,100,6162.98137,0.0,-119.94977158234214,0.0,0.0
-128.0247445286649,100,6164.08217,0.0,-124.02474452866491,-2.0,-2.0
-104.44676188811584,100,6165.199815,0.0,-101.44676188811584,0.0,-3.0
-109.53232442230492,100,6166.312805,0.0,-109.53232442230492,0.0,0.0
-111.33921623368428,100,6167.421541,0.0,-110.33921623368428,0.0,-1.0
-116.83693207471127,100,6168.524324,0.0,-110.83693207471127,-3.0,-3.0
-77.45470371966815,100,6169.634583,0.0,-75.45470371966815,-2.0,0.0
-108.10363254491097,100,6170.741718,0.0,-108.10363254491097,0.0,0.0
-87.5768048062996,100,6199.393265,0.0,-86.5768048062996,0.0,-1.0
-175.36335769525027,100,6200.514355,0.0,-169.36335769525027,-2.0,-4.0
-85.19709604114564,100,6201.629946,0.0,-73.19709604114564,-5.0,-7.0
-161.56476857825362,100,6202.748194,0.0,-161.56476857825362,0.0,0.0
-200.48049820673015,100,6203.862499,0.0,-200.48049820673015,0.0,0.0
-129.88551835610164,100,6204.958518,0.0,-129.88551835610164,0.0,0.0
-178.31896542094432,100,6206.075555,0.0,-172.31896542094432,-4.0,-2.0
-179.43464273313793,100,6207.186301,0.0,-170.43464273313793,-6.0,-3.0
-122.35906045542792,100,6208.299381,0.0,-110.35906045542792,-6.0,-6.0
-178.92131133067267,100,6209.426091,0.0,-172.92131133067267,0.0,-6.0
-146.0233277809839,100,6237.758645,0.0,-145.0233277809839,-1.0,0.0
-86.37440521532994,100,6238.881598,0.0,-86.37440521532994,0.0,0.0
-127.519423955833,100,6239.984178,0.0,-125.519423955833,-2.0,0.0
-119.25581707249287,100,6241.100693,0.0,-119.25581707249287,0.0,0.0
-96.74998809949203,100,6242.201684,0.0,-75.74998809949203,-7.0,-14.0
-102.36406543000437,100,6243.310181,0.0,-102.36406543000437,0.0,0.0
-98.73248837780807,100,6244.426816,0.0,-85.73248837780807,-5.0,-8.0
-120.75261321206088,100,6245.54912,0.0,-119.75261321206088,0.0,-1.0
-139.30015367719815,100,6246.654801,0.0,-139.30015367719815,0.0,0.0
-188.7251089623524,100,6247.758578,0.0,-186.7251089623524,0.0,-2.0
-188.56344789109235,100,6276.249245,0.0,-187.56344789109235,-1.0,0.0
-120.95640407562203,100,6277.364607,0.0,-110.95640407562203,-10.0,0.0
-114.49573418815778,100,6278.4798,0.0,-110.49573418815778,0.0,-4.0
-126.70467231065878,100,6279.596962,0.0,-123.70467231065878,0.0,-3.0
-74.79630089332454,100,6280.703408,0.0,-74.79630089332454,0.0,0.0
-170.03071162942433,100,6281.810852,0.0,-164.03071162942433,-1.0,-5.0
-91.93430387492276,100,6282.921294,0.0,-89.93430387492276,-1.0,-1.0
-164.5512546563076,100,6284.026139,0.0,-156.5512546563076,-8.0,0.0
-169.2543190691006,100,6285.142443,0.0,-146.2543190691006,-18.0,-5.0
-109.8287747618277,100,6286.254034,0.0,-106.8287747618277,-3.0,0.0
-175.34785570607613,100,6315.417827,0.0,-175.34785570607613,0.0,0.0
-111.53327773852764,100,6316.522492,0.0,-111.53327773852764,0.0,0.0
-95.59526796568598,100,6317.633467,0.0,-93.59526796568598,-1.0,-1.0
-123.84588234163711,100,6318.733975,0.0,-121.84588234163711,-2.0,0.0
-117.23574609597645,100,6319.860864,0.0,-117.23574609597645,0.0,0.0
-145.79286792939425,100,6320.973599,0.0,-139.79286792939425,-3.0,-3.0
-151.55946552982405,100,6322.078218,0.0,-149.55946552982405,0.0,-2.0
-132.88158875738822,100,6323.179516,0.0,-124.88158875738822,0.0,-8.0
-131.0692101566662,100,6324.295451,0.0,-123.0692101566662,-4.0,-4.0
-105.05087543281043,100,6325.415068,0.0,-103.05087543281043,-2.0,0.0
-183.6920194045879,100,6353.778268,0.0,-169.6920194045879,-7.0,-7.0
-88.2150772326482,100,6354.894705,0.0,-78.2150772326482,-5.0,-5.0
-114.26070519441177,100,6356.017612,0.0,-113.26070519441177,-1.0,0.0
-98.27434431227262,100,6357.146854,0.0,-96.27434431227262,-2.0,0.0
-104.19565909136784,100,6358.261211,0.0,-104.19565909136784,0.0,0.0
-97.70925526333632,100,6359.378994,0.0,-81.70925526333632,-12.0,-4.0
-150.77619574635742,100,6360.497179,0.0,-140.77619574635742,-6.0,-4.0
-148.69023364388582,100,6361.607864,0.0,-148.69023364388582,0.0,0.0
-123.8115785312598,100,6362.732692,0.0,-123.8115785312598,0.0,0.0
-134.2344833214874,100,6363.848433,0.0,-105.23448332148742,-11.0,-18.0
-101.07338020391528,100,6392.395912,0.0,-94.07338020391528,-7.0,0.0
-100.84653211306639,100,6393.518314,0.0,-92.84653211306639,-4.0,-4.0
-131.770296931728,100,6394.626716,0.0,-127.77029693172801,-2.0,-2.0
-220.10430113015576,100,6395.740827,0.0,-208.10430113015576,-4.0,-8.0
-138.47834908549504,100,6396.838085,0.0,-129.47834908549504,-2.0,-7.0
-212.33570987272384,100,6397.952559,0.0,-210.33570987272384,0.0,-2.0
-91.06370285778327,100,6399.072563,0.0,-80.06370285778327,-7.0,-4.0
-210.19771398565436,100,6400.201523,0.0,-210.19771398565436,0.0,0.0
-113.35828809310793,100,6401.327739,0.0,-113.35828809310793,0.0,0.0
-119.76663471323182,100,6402.442099,0.0,-113.76663471323182,-3.0,-3.0
-130.5738338458045,100,6430.866747,0.0,-130.5738338458045,0.0,0.0
-114.63983173594771,100,6431.987789,0.0,-91.63983173594771,-15.0,-8.0
-168.12270939278093,100,6433.113662,0.0,-168.12270939278093,0.0,0.0
-193.5912969782728,100,6434.233888,0.0,-189.5912969782728,-2.0,-2.0
-191.51896907647205,100,6435.346519,0.0,-191.51896907647205,0.0,0.0
-116.10764068221917,100,6436.460005,0.0,-114.10764068221917,0.0,-2.0
-177.39601787528906,100,6437.553304,0.0,-169.39601787528906,-4.0,-4.0
-135.55477162482347,100,6438.659131,0.0,-135.55477162482347,0.0,0.0
-172.81012671151862,100,6439.773322,0.0,-172.81012671151862,0.0,0.0
-135.0207847364284,100,6440.89617,0.0,-135.0207847364284,0.0,0.0
-113.42781585302346,100,6469.327214,0.0,-106.42781585302346,0.0,-7.0
-159.63829801700706,100,6470.436871,0.0,-159.63829801700706,0.0,0.0
-133.2008276760449,100,6471.555887,0.0,-131.2008276760449,-1.0,-1.0
-126.83587996862592,100,6472.667243,0.0,-103.83587996862592,-18.0,-5.0
-137.37893915517688,100,6473.794788,0.0,-137.37893915517688,0.0,0.0
-65.08290064568098,100,6474.905364,0.0,-65.08290064568098,0.0,0.0
-191.82850630111645,100,6476.019358,0.0,-189.82850630111645,-2.0,0.0
-139.88987233030633,100,6477.136024,0.0,-135.88987233030633,-2.0,-2.0
-168.957446479102,100,6478.2508,0.0,-153.957446479102,-11.0,-4.0
-75.88695114724311,100,6479.364456,0.0,-74.88695114724311,0.0,-1.0
-113.05611407541916,100,6507.777315,0.0,-112.05611407541916,-1.0,0.0
-141.8530590121278,100,6508.896026,0.0,-139.8530590121278,-2.0,0.0
-119.45455637546566,100,6510.00115,0.0,-119.45455637546566,0.0,0.0
-249.25309469804927,100,6511.108732,0.0,-249.25309469804927,0.0,0.0
-121.910839972015,100,6512.233818,0.0,-116.910839972015,-4.0,-1.0
-114.863609899424,100,6513.332294,0.0,-114.863609899424,0.0,0.0
-109.97035479116606,100,6514.44821,0.0,-109.97035479116606,0.0,0.0
-122.92321379040072,100,6515.575851,0.0,-120.92321379040072,-2.0,0.0
-104.1372857952416,100,6516.68003,0.0,-95.1372857952416,0.0,-9.0
-129.1913618176642,100,6517.789647,0.0,-127.19136181766417,-1.0,-1.0
-134.6165190159611,100,6546.267061,0.0,-125.61651901596109,-9.0,0.0
-193.2059421365116,100,6547.398434,0.0,-192.2059421365116,0.0,-1.0
-187.99534861303687,100,6548.510061,0.0,-187.99534861303687,0.0,0.0
-147.78610964444326,100,6549.614337,0.0,-141.78610964444326,-1.0,-5.0
-127.03894926451456,100,6550.710653,0.0,-127.03894926451456,0.0,0.0
-102.85054867748153,100,6551.826381,0.0,-102.85054867748153,0.0,0.0
-73.1944237658031,100,6552.941621,0.0,-71.1944237658031,0.0,-2.0
-107.02723825903512,100,6554.04248,0.0,-107.02723825903512,0.0,0.0
-124.35246062105603,100,6555.159351,0.0,-121.35246062105603,-1.0,-2.0
-190.26269280979486,100,6556.26982,0.0,-190.26269280979486,0.0,0.0
-166.7552819013427,100,6584.588253,0.0,-156.7552819013427,0.0,-10.0
-184.96317859909678,100,6585.705167,0.0,-184.96317859909678,0.0,0.0
-133.05264853310362,100,6586.826356,0.0,-133.05264853310362,0.0,0.0
-84.21914599350222,100,6587.950029,0.0,-76.21914599350222,-2.0,-6.0
-115.39027773723727,100,6589.064618,0.0,-109.39027773723727,-5.0,-1.0
-91.77961430666798,100,6590.180711,0.0,-87.77961430666798,-3.0,-1.0
-109.07931010924408,100,6591.285826,0.0,-107.07931010924408,-2.0,0.0
-184.3778075076758,100,6592.404407,0.0,-156.3778075076758,-18.0,-10.0
-127.80035874835438,100,6593.504302,0.0,-121.80035874835438,-1.0,-5.0
-97.86178457223187,100,6594.607414,0.0,-97.86178457223187,0.0,0.0
-165.45876685146644,100,6623.229845,0.0,-160.45876685146644,-5.0,0.0
-163.0281774172141,100,6624.343188,0.0,-163.0281774172141,0.0,0.0
-146.75798256293672,100,6625.450202,0.0,-146.75798256293672,0.0,0.0
-151.25025647542168,100,6626.57097,0.0,-143.25025647542168,-4.0,-4.0
-91.77173224306857,100,6627.665073,0.0,-87.77173224306857,0.0,-4.0
-89.66962526249598,100,6628.782201,0.0,-89.66962526249598,0.0,0.0
-145.32137140788674,100,6629.898161,0.0,-145.32137140788674,0.0,0.0
-118.0997345556748,100,6631.012208,0.0,-111.0997345556748,-7.0,0.0
-63.374621112719375,100,6632.131828,0.0,-63.374621112719375,0.0,0.0
-160.54413463401363,100,6633.247264,0.0,-153.54413463401363,0.0,-7.0
-108.64077672202427,100,6661.655124,0.0,-108.64077672202427,0.0,0.0
-109.72548957659122,100,6662.789561,0.0,-104.72548957659122,-2.0,-3.0
-88.60776756769607,100,6663.914453,0.0,-88.60776756769607,0.0,0.0
-102.9160004983053,100,6665.030262,0.0,-92.9160004983053,-5.0,-5.0
-80.80988339286841,100,6666.124562,0.0,-80.80988339286841,0.0,0.0
-128.07888405583222,100,6667.244929,0.0,-128.07888405583222,0.0,0.0
-180.25509738123026,100,6668.360809,0.0,-180.25509738123026,0.0,0.0
-147.81105929515732,100,6669.474911,0.0,-144.81105929515732,0.0,-3.0
-101.1404315860675,100,6670.593497,0.0,-101.1404315860675,0.0,0.0
-163.1328075777992,100,6671.708146,0.0,-145.1328075777992,-12.0,-6.0
-121.70906505335127,100,6700.896351,0.0,-113.70906505335127,-5.0,-3.0
-204.03246175640032,100,6702.012601,0.0,-196.03246175640032,-8.0,0.0
-92.41885605146543,100,6703.128345,0.0,-92.41885605146543,0.0,0.0
-118.03815040083305,100,6704.247744,0.0,-117.03815040083305,0.0,-1.0
-120.88319509114558,100,6705.379272,0.0,-110.88319509114558,-5.0,-5.0
-111.2179202284387,100,6706.503573,0.0,-107.2179202284387,-4.0,0.0
-93.76599702770595,100,6707.622081,0.0,-93.76599702770595,0.0,0.0
-155.56482093844718,100,6708.734676,0.0,-147.56482093844718,0.0,-8.0
-162.51175863590618,100,6709.843838,0.0,-153.51175863590618,0.0,-9.0
-113.7876909962079,100,6710.949185,0.0,-108.7876909962079,-3.0,-2.0
-82.37833805805336,100,6739.494532,0.0,-74.37833805805336,-6.0,-2.0
-125.28191719874211,100,6740.599677,0.0,-117.28191719874211,-8.0,0.0
-174.0873227146867,100,6741.724166,0.0,-168.0873227146867,-6.0,0.0
-143.45582914895994,100,6742.840091,0.0,-126.45582914895994,-12.0,-5.0
-150.76284779221768,100,6743.958295,0.0,-136.76284779221768,-12.0,-2.0
-104.23625632389323,100,6745.064405,0.0,-102.23625632389323,0.0,-2.0
-119.55595698607425,100,6746.18662,0.0,-113.55595698607425,-3.0,-3.0
-88.13208721513105,100,6747.31364,0.0,-84.13208721513105,-2.0,-2.0
-72.8924751601145,100,6748.412553,0.0,-68.8924751601145,0.0,-4.0
-196.5882919974781,100,6749.528644,0.0,-196.5882919974781,0.0,0.0
-130.57308235184485,100,6778.093149,0.0,-130.57308235184485,0.0,0.0
-71.35062074483213,100,6779.207407,0.0,-71.35062074483213,0.0,0.0
-122.92718865113386,100,6780.321368,0.0,-120.92718865113386,0.0,-2.0
-165.76799218664314,100,6781.444478,0.0,-159.76799218664314,0.0,-6.0
-114.87998245171123,100,6782.554863,0.0,-110.87998245171123,-4.0,0.0
-135.2382194118855,100,6783.668911,0.0,-129.2382194118855,-2.0,-4.0
-141.67213233078235,100,6784.798481,0.0,-137.67213233078235,-4.0,0.0
-97.60824206509456,100,6785.921149,0.0,-97.60824206509456,0.0,0.0
-177.6854364724446,100,6787.039917,0.0,-173.6854364724446,0.0,-4.0
-137.93364563722778,100,6788.154693,0.0,-135.93364563722778,-2.0,0.0
-68.94284219589258,100,6816.816738,0.0,-52.94284219589259,-4.0,-12.0
-94.75742793834233,100,6817.941015,0.0,-94.75742793834233,0.0,0.0
-88.27360233183265,100,6819.066381,0.0,-86.27360233183265,-2.0,0.0
-77.4509322176877,100,6820.188279,0.0,-62.4509322176877,-6.0,-9.0
-172.63729252140342,100,6821.296767,0.0,-172.63729252140342,0.0,0.0
-201.25459108208258,100,6822.404007,0.0,-191.25459108208258,-5.0,-5.0
-194.8239348985889,100,6823.506918,0.0,-194.8239348985889,0.0,0.0
-79.61413796636592,100,6824.618032,0.0,-79.61413796636592,0.0,0.0
-85.6076594849205,100,6825.741424,0.0,-84.6076594849205,0.0,-1.0
-94.69096693987841,100,6826.874575,0.0,-80.69096693987841,-7.0,-7.0
