# {"t_start": 1665108357.7770932, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-139.4584833061934,100,5167.420614,0.0,-136.4584833061934,0.0,-3.0
-122.50103225129722,100,5168.534422,0.0,-120.50103225129722,0.0,-2.0
-125.84970204098637,100,5197.194796,0.0,-114.84970204098637,-7.0,-4.0
-203.70350322863166,100,5198.300102,0.0,-203.70350322863166,0.0,0.0
-167.7316965003369,100,5199.420268,0.0,-149.7316965003369,-9.0,-9.0
-119.7526149094104,100,5200.523478,0.0,-119.7526149094104,0.0,0.0
-236.0082840526289,100,5201.631073,0.0,-236.0082840526289,0.0,0.0
-169.91528463842062,100,5202.734589,0.0,-160.91528463842062,-1.0,-8.0
-92.11647937628271,100,5203.848774,0.0,-90.11647937628271,-2.0,0.0
-164.0923981782602,100,5204.959278,0.0,-164.0923981782602,0.0,0.0
-108.10489247085492,100,5206.084888,0.0,-106.10489247085492,-1.0,-1.0
-110.67399919678695,100,5207.203545,0.0,-88.67399919678695,-11.0,-11.0
-175.71263577354554,100,5235.729621,0.0,-158.71263577354554,-13.0,-4.0
-92.31153095699572,100,5236.841836,0.0,-92.31153095699572,0.0,0.0
-198.39691468682403,100,5237.956137,0.0,-198.39691468682403,0.0,0.0
-112.98075511929359,100,5239.083103,0.0,-112.98075511929359,0.0,0.0
-154.73956598132915,100,5240.188042,0.0,-142.73956598132915,-6.0,-6.0
-112.46099269408995,100,5241.308887,0.0,-112.46099269408995,0.0,0.0
-221.81305771978796,100,5242.422744,0.0,-213.81305771978796,-4.0,-4.0
-113.87325139667219,100,5243.528741,0.0,-113.87325139667219,0.0,0.0
-216.84783482574807,100,5244.644774,0.0,-216.84783482574807,0.0,0.0
-86.76768320316194,100,5245.761244,0.0,-86.76768320316194,0.0,0.0
-171.13563010514764,100,5274.119257,0.0,-171.13563010514764,0.0,0.0
-140.24892779022844,100,5275.23785,0.0,-132.24892779022844,-8.0,0.0
-114.52165467126848,100,5276.359851,0.0,-108.52165467126848,-3.0,-3.0
-126.26640351473112,100,5277.46754,0.0,-126.26640351473112,0.0,0.0
-137.65399396204424,100,5278.588659,0.0,-137.65399396204424,0.0,0.0
-89.87672222961665,100,5279.70113,0.0,-83.87672222961665,-3.0,-3.0
-147.40434055017997,100,5280.81761,0.0,-146.40434055017997,-1.0,0.0
-112.80576121439354,100,5281.93483,0.0,-102.80576121439354,-5.0,-5.0
-136.86393338273905,100,5283.053361,0.0,-136.86393338273905,0.0,0.0
-115.66808947521643,100,5284.155324,0.0,-114.66808947521643,-1.0,0.0
-217.85959002239665,100,5312.737104,0.0,-208.85959002239665,-4.0,-5.0
-94.12208468677866,100,5313.836377,0.0,-90.12208468677866,-4.0,0.0
-93.09938038560624,100,5314.965012,0.0,-93.09938038560624,0.0,0.0
-153.51126176391278,100,5316.090268,0.0,-153.51126176391278,0.0,0.0
-186.33981512991443,100,5317.193539,0.0,-172.33981512991443,-7.0,-7.0
-111.30125800106963,100,5318.305212,0.0,-111.30125800106963,0.0,0.0
-215.75137549952086,100,5319.419125,0.0,-214.75137549952086,0.0,-1.0
-143.11669932282743,100,5320.529647,0.0,-139.11669932282743,-2.0,-2.0
-112.6106444736662,100,5321.644701,0.0,-112.6106444736662,0.0,0.0
-93.37698566934431,100,5322.757026,0.0,-83.37698566934431,-5.0,-5.0
-143.39640561142102,100,5351.275588,0.0,-139.39640561142102,-2.0,-2.0
-146.92647379986454,100,5352.382597,0.0,-143.92647379986454,-1.0,-2.0
-94.61712563068907,100,5353.509007,0.0,-92.61712563068907,0.0,-2.0
-103.3719680838164,100,5354.630679,0.0,-99.3719680838164,-4.0,0.0
-128.55646142891288,100,5355.724476,0.0,-128.55646142891288,0.0,0.0
-145.5788014753892,100,5356.83793,0.0,-145.5788014753892,0.0,0.0
-150.71771439900184,100,5357.949736,0.0,-147.71771439900184,-2.0,-1.0
-96.22548304056677,100,5359.055105,0.0,-90.22548304056677,-2.0,-4.0
-158.37189791163044,100,5360.171397,0.0,-150.37189791163044,-4.0,-4.0
-181.48748045920675,100,5361.278135,0.0,-181.48748045920675,0.0,0.0
-66.9135276173094,100,5389.785804,0.0,-66.9135276173094,0.0,0.0
-181.7964633343053,100,5390.906577,0.0,-175.7964633343053,-6.0,0.0
-190.22391440800524,100,5392.019145,0.0,-178.22391440800524,-5.0,-7.0
-82.55180631926612,100,5393.132775,0.0,-78.55180631926612,-2.0,-2.0
-112.12364147709503,100,5394.206302,0.0,-106.12364147709503,-2.0,-4.0
-159.1429537547504,100,5395.306807,0.0,-150.1429537547504,-4.0,-5.0
-129.51143165149506,100,5396.4177,0.0,-127.51143165149507,0.0,-2.0
-128.604174168898,100,5397.53289,0.0,-116.60417416889801,-4.0,-8.0
-121.47214768633127,100,5398.655508,0.0,-121.47214768633127,0.0,0.0
-99.10788909018004,100,5399.77472,0.0,-99.10788909018004,0.0,0.0
-87.48382900474449,100,5428.177135,0.0,-87.48382900474449,0.0,0.0
-128.68798863929254,100,5429.294884,0.0,-124.68798863929253,-3.0,-1.0
-110.70425737494328,100,5430.401075,0.0,-98.70425737494328,-6.0,-6.0
-80.21247784942618,100,5431.518717,0.0,-74.21247784942618,-3.0,-3.0
-78.03283434624379,100,5432.642655,0.0,-74.03283434624379,0.0,-4.0
-128.9398698149019,100,5433.762856,0.0,-128.9398698149019,0.0,0.0
-140.86152399214762,100,5434.877308,0.0,-140.86152399214762,0.0,0.0
-153.22283046236788,100,5435.991769,0.0,-147.22283046236788,-3.0,-3.0
-114.02030871939677,100,5437.125929,0.0,-114.02030871939677,0.0,0.0
-129.23909654446956,100,5438.249927,0.0,-125.23909654446956,-4.0,0.0
-177.33270353657633,100,5466.583466,0.0,-172.33270353657633,-3.0,-2.0
-77.85838221929211,100,5467.70632,0.0,-63.85838221929211,-9.0,-5.0
-91.17436126338801,100,5468.830992,0.0,-81.17436126338801,-5.0,-5.0
-143.80007607065903,100,5469.941158,0.0,-143.80007607065903,0.0,0.0
-139.68344497964958,100,5471.053828,0.0,-135.68344497964958,-4.0,0.0
-149.91180749425692,100,5472.166928,0.0,-131.91180749425692,-9.0,-9.0
-140.45441792372694,100,5473.276428,0.0,-140.45441792372694,0.0,0.0
-202.5822267392152,100,5474.37573,0.0,-193.5822267392152,-9.0,0.0
-119.87864215765778,100,5475.472327,0.0,-117.87864215765778,-2.0,0.0
-148.85042303460142,100,5476.587605,0.0,-145.85042303460142,-3.0,0.0
-104.14800586716163,100,5505.304587,0.0,-104.14800586716163,0.0,0.0
-122.8953223872654,100,5506.413403,0.0,-121.8953223872654,0.0,-1.0
-180.3942165800194,100,5507.525705,0.0,-178.3942165800194,-2.0,0.0
-127.58206153410936,100,5508.634504,0.0,-127.58206153410936,0.0,0.0
-90.5435793957768,100,5509.748857,0.0,-90.5435793957768,0.0,0.0
-130.56405068468507,100,5510.867588,0.0,-128.56405068468507,-2.0,0.0
-78.23515247133008,100,5511.971632,0.0,-78.23515247133008,0.0,0.0
-215.80735191110983,100,5513.078979,0.0,-215.80735191110983,0.0,0.0
-105.08624193000523,100,5514.197069,0.0,-98.08624193000523,-7.0,0.0
-127.23211538541744,100,5515.31531,0.0,-124.23211538541744,0.0,-3.0
-117.01180940782818,100,5544.441906,0.0,-117.01180940782818,0.0,0.0
-120.39980756458088,100,5545.567523,0.0,-116.39980756458088,-4.0,0.0
-154.51777088547937,100,5546.687035,0.0,-154.51777088547937,0.0,0.0
-118.26148294346379,100,5547.797184,0.0,-106.26148294346379,-6.0,-6.0
-130.13573280031056,100,5548.917091,0.0,-130.13573280031056,0.0,0.0
-80.45684804019938,100,5550.031284,0.0,-80.45684804019938,0.0,0.0
-100.36300573413632,100,5551.14307,0.0,-100.36300573413632,0.0,0.0
-178.6261129809334,100,5552.24843,0.0,-178.6261129809334,0.0,0.0
-159.03530598593468,100,5553.370373,0.0,-156.03530598593468,-3.0,0.0
-118.46549937061054,100,5554.480393,0.0,-118.46549937061054,0.0,0.0
-97.96655092200004,100,5583.044795,0.0,-97.96655092200004,0.0,0.0
-118.12737279952414,100,5584.163374,0.0,-118.12737279952414,0.0,0.0
-159.00311455309014,100,5585.276005,0.0,-159.00311455309014,0.0,0.0
-190.18071726513853,100,5586.393441,0.0,-190.18071726513853,0.0,0.0
-128.08926375649784,100,5587.505123,0.0,-110.08926375649784,-14.0,-4.0
-128.80201177500484,100,5588.608901,0.0,-128.80201177500484,0.0,0.0
-173.09786685994507,100,5589.71769,0.0,-167.09786685994507,-3.0,-3.0
-155.86190222228137,100,5590.839603,0.0,-155.86190222228137,0.0,0.0
-124.88161583148478,100,5591.958775,0.0,-124.88161583148478,0.0,0.0
-94.3835574925683,100,5593.074921,0.0,-91.3835574925683,0.0,-3.0
-120.9821072705087,100,5621.421918,0.0,-119.9821072705087,0.0,-1.0
-153.33893393635296,100,5622.526994,0.0,-153.33893393635296,0.0,0.0
-191.48302249227484,100,5623.633738,0.0,-191.48302249227484,0.0,0.0
-128.4247789670505,100,5624.762497,0.0,-126.42477896705047,-2.0,0.0
-230.08990067968952,100,5625.894822,0.0,-226.08990067968952,-4.0,0.0
-95.09584214230037,100,5627.005498,0.0,-95.09584214230037,0.0,0.0
-98.44870302275238,100,5628.129097,0.0,-86.44870302275238,-6.0,-6.0
-121.2708736028229,100,5629.24765,0.0,-121.2708736028229,0.0,0.0
-98.28483557907919,100,5630.372722,0.0,-98.28483557907919,0.0,0.0
-139.1863792983359,100,5631.493188,0.0,-138.1863792983359,-1.0,0.0
-131.42906861463376,100,5659.883623,0.0,-129.42906861463376,0.0,-2.0
-222.21719003330233,100,5660.994107,0.0,-219.21719003330233,-2.0,-1.0
-108.06216146608186,100,5662.107673,0.0,-88.06216146608186,-9.0,-11.0
-179.73293356570872,100,5663.227202,0.0,-172.73293356570872,0.0,-7.0
-124.47682662133093,100,5664.345431,0.0,-124.47682662133093,0.0,0.0
-114.30578417189135,100,5665.454248,0.0,-114.30578417189135,0.0,0.0
-135.43757395862954,100,5666.56398,0.0,-135.43757395862954,0.0,0.0
-141.66277806563428,100,5667.688927,0.0,-130.66277806563428,-4.0,-7.0
-97.18846447075248,100,5668.802523,0.0,-97.18846447075248,0.0,0.0
-78.83206806010502,100,5669.913609,0.0,-64.83206806010502,-7.0,-7.0
-83.22868904746308,100,5698.281908,0.0,-83.22868904746308,0.0,0.0
-123.89339874378136,100,5699.406228,0.0,-122.89339874378136,0.0,-1.0
-109.82855432689298,100,5700.52453,0.0,-109.82855432689298,0.0,0.0
-113.67058072437193,100,5701.646109,0.0,-113.67058072437193,0.0,0.0
-184.71159821743726,100,5702.772329,0.0,-164.71159821743726,-10.0,-10.0
-131.73446751901548,100,5703.88546,0.0,-128.73446751901548,0.0,-3.0
-197.1608495320359,100,5705.009042,0.0,-187.1608495320359,-5.0,-5.0
-151.86709429532758,100,5706.125788,0.0,-141.86709429532758,-5.0,-5.0
-84.2400291190986,100,5707.245363,0.0,-84.2400291190986,0.0,0.0
-114.44477513878215,100,5708.357022,0.0,-113.44477513878215,-1.0,0.0
-132.58027203968527,100,5736.865847,0.0,-126.58027203968525,0.0,-6.0
-91.7542256232247,100,5737.974803,0.0,-86.7542256232247,0.0,-5.0
-111.11231213570179,100,5739.085525,0.0,-107.11231213570179,-2.0,-2.0
-110.94472846025651,100,5740.196824,0.0,-110.94472846025651,0.0,0.0
-122.84060439637827,100,5741.311418,0.0,-122.84060439637827,0.0,0.0
-139.07539856678727,100,5742.419944,0.0,-139.07539856678727,0.0,0.0
-178.27384594174032,100,5743.532511,0.0,-177.27384594174032,-1.0,0.0
-101.7044571967057,100,5744.643728,0.0,-97.7044571967057,-2.0,-2.0
-126.7989238491231,100,5745.756465,0.0,-126.7989238491231,0.0,0.0
-101.06753345325191,100,5746.859553,0.0,-101.06753345325191,0.0,0.0
-99.58609557308174,100,5775.30018,0.0,-95.58609557308174,-2.0,-2.0
-115.90106723590131,100,5776.415412,0.0,-113.90106723590131,-1.0,-1.0
-117.93235708194405,100,5777.533147,0.0,-111.93235708194405,-3.0,-3.0
-165.4514109823414,100,5778.650491,0.0,-165.4514109823414,0.0,0.0
-158.158859195688,100,5779.763737,0.0,-158.158859195688,0.0,0.0
-169.80216473182392,100,5780.876783,0.0,-166.80216473182392,-2.0,-1.0
-141.67520360807413,100,5781.978069,0.0,-137.67520360807413,0.0,-4.0
-98.95120124661304,100,5783.091549,0.0,-92.95120124661304,-2.0,-4.0
-140.21550780697416,100,5784.207318,0.0,-137.21550780697416,-3.0,0.0
-192.5489016789404,100,5785.327436,0.0,-190.5489016789404,0.0,-2.0
-114.63919551002135,100,5813.633255,0.0,-107.63919551002135,-1.0,-6.0
-206.73919895918246,100,5814.744032,0.0,-194.73919895918246,-8.0,-4.0
-81.83100278536112,100,5815.857725,0.0,-81.83100278536112,0.0,0.0
-129.614817594334,100,5816.985291,0.0,-127.61481759433399,-2.0,0.0
-173.69778722925187,100,5818.077418,0.0,-173.69778722925187,0.0,0.0
-113.8887357874427,100,5819.194689,0.0,-113.8887357874427,0.0,0.0
-131.64787241864332,100,5820.28999,0.0,-128.64787241864332,0.0,-3.0
-167.37617576434712,100,5821.403371,0.0,-163.37617576434712,-3.0,-1.0
-108.636826180305,100,5822.53126,0.0,-101.636826180305,-1.0,-6.0
-169.65968804778322,100,5823.652477,0.0,-165.65968804778322,-2.0,-2.0
-128.8101357197881,100,5852.009286,0.0,-119.81013571978811,-7.0,-2.0
-136.19317490578277,100,5853.133032,0.0,-136.19317490578277,0.0,0.0
-158.6677372928533,100,5854.252556,0.0,-157.6677372928533,0.0,-1.0
-123.30148040504614,100,5855.366184,0.0,-112.30148040504614,-8.0,-3.0
-96.68066507211174,100,5856.482989,0.0,-96.68066507211174,0.0,0.0
-202.158935588404,100,5857.593109,0.0,-191.158935588404,-5.0,-6.0
-89.53502078188774,100,5858.696965,0.0,-85.53502078188774,0.0,-4.0
-118.49004188863042,100,5859.812316,0.0,-114.49004188863042,-3.0,-1.0
-118.48709216282383,100,5860.904367,0.0,-109.48709216282383,-7.0,-2.0
-146.31690992507328,100,5862.013109,0.0,-144.31690992507328,-1.0,-1.0
-183.00867544746714,100,5890.589153,0.0,-179.00867544746714,-2.0,-2.0
-106.19781666421949,100,5891.711962,0.0,-103.19781666421949,-2.0,-1.0
-89.79385328776547,100,5892.829726,0.0,-89.79385328776547,0.0,0.0
-153.27967507555402,100,5893.953298,0.0,-153.27967507555402,0.0,0.0
-131.67005138768573,100,5895.051445,0.0,-120.67005138768573,-11.0,0.0
-82.86584115832562,100,5896.164452,0.0,-72.86584115832562,-6.0,-4.0
-164.21819369168043,100,5897.270335,0.0,-161.21819369168043,-3.0,0.0
-86.15739292331304,100,5898.382708,0.0,-84.15739292331304,-2.0,0.0
-126.61750432058953,100,5899.493499,0.0,-112.61750432058953,-7.0,-7.0
-132.7615720576281,100,5900.607412,0.0,-127.76157205762807,-2.0,-3.0
-84.45495004652966,100,5929.728846,0.0,-75.45495004652966,-7.0,-2.0
-167.10640408522573,100,5930.851872,0.0,-167.10640408522573,0.0,0.0
-93.4500441323221,100,5931.971569,0.0,-93.4500441323221,0.0,0.0
-143.05777104659396,100,5933.081944,0.0,-142.05777104659396,-1.0,0.0
-80.02314575283796,100,5934.199172,0.0,-78.02314575283796,-2.0,0.0
-151.47830260197682,100,5935.305365,0.0,-134.47830260197682,-8.0,-9.0
-110.86009186843724,100,5936.416274,0.0,-106.86009186843724,-2.0,-2.0
-191.9199611640131,100,5937.529305,0.0,-179.9199611640131,-12.0,0.0
-124.59798678387898,100,5938.648155,0.0,-124.59798678387898,0.0,0.0
-139.80883969924133,100,5939.753464,0.0,-125.80883969924132,-7.0,-7.0
-184.98841333964364,100,5968.407829,0.0,-179.98841333964364,0.0,-5.0
-121.18454116088445,100,5969.527461,0.0,-120.18454116088445,0.0,-1.0
-127.01452544895535,100,5970.645461,0.0,-125.01452544895535,-2.0,0.0
-155.39623515050948,100,5971.738514,0.0,-154.39623515050948,-1.0,0.0
-196.11178908405535,100,5972.86944,0.0,-195.11178908405535,0.0,-1.0
-145.9272999004831,100,5973.970885,0.0,-130.9272999004831,-8.0,-7.0
-206.7985338440263,100,5975.079651,0.0,-182.7985338440263,-12.0,-12.0
-97.94841190292651,100,5976.201513,0.0,-87.94841190292651,-6.0,-4.0
-91.94544840804369,100,5977.324076,0.0,-77.94544840804369,-13.0,-1.0
-95.37384173140951,100,5978.439372,0.0,-85.37384173140951,-5.0,-5.0
-105.17593080755111,100,6006.939166,0.0,-97.17593080755111,-4.0,-4.0
-188.59001089836855,100,6008.054646,0.0,-188.59001089836855,0.0,0.0
-135.28466335572972,100,6009.167902,0.0,-131.28466335572972,-2.0,-2.0
-121.60710695159007,100,6010.286891,0.0,-115.60710695159007,-3.0,-3.0
-154.77248433748744,100,6011.397026,0.0,-154.77248433748744,0.0,0.0
-112.88655060832977,100,6012.508718,0.0,-111.88655060832977,-1.0,0.0
-171.25503499024242,100,6013.614136,0.0,-171.25503499024242,0.0,0.0
-129.6364439993901,100,6014.727046,0.0,-118.63644399939012,-6.0,-5.0
-93.89293231365242,100,6015.831979,0.0,-93.89293231365242,0.0,0.0
-127.43937396443991,100,6016.949146,0.0,-121.43937396443991,0.0,-6.0
-122.98541495013684,100,6045.528623,0.0,-118.98541495013684,-2.0,-2.0
-126.11867150772929,100,6046.649539,0.0,-126.11867150772929,0.0,0.0
-140.13665172493012,100,6047.77283,0.0,-132.13665172493012,-4.0,-4.0
-165.9329445142379,100,6048.894332,0.0,-164.9329445142379,0.0,-1.0
-100.68342943581833,100,6050.008058,0.0,-98.68342943581833,-2.0,0.0
-139.1561509865055,100,6051.123955,0.0,-136.1561509865055,-3.0,0.0
-112.99687392910526,100,6052.240673,0.0,-109.99687392910526,-3.0,0.0
-126.51726429481025,100,6053.366274,0.0,-126.51726429481025,0.0,0.0
-155.2798183704753,100,6054.486049,0.0,-151.2798183704753,-4.0,0.0
-163.99845480820184,100,6055.600261,0.0,-161.99845480820184,-2.0,0.0
-76.30343934301227,100,6084.077302,0.0,-66.30343934301227,-5.0,-5.0
-98.06285485680313,100,6085.195939,0.0,-98.06285485680313,0.0,0.0
-101.23492044727803,100,6086.297112,0.0,-96.23492044727803,-1.0,-4.0
-101.06591640581215,100,6087.415885,0.0,-97.06591640581215,-3.0,-1.0
-139.25044507169667,100,6088.520922,0.0,-139.25044507169667,0.0,0.0
-184.47328390574324,100,6089.64483,0.0,-184.47328390574324,0.0,0.0
-113.09375930936314,100,6090.749981,0.0,-110.09375930936314,-3.0,0.0
-140.15929223879502,100,6091.864589,0.0,-140.15929223879502,0.0,0.0
-93.08472856024721,100,6092.982294,0.0,-77.08472856024721,-9.0,-7.0
-164.64187134884585,100,6094.08378,0.0,-164.64187134884585,0.0,0.0
-113.18509761590774,100,6122.502506,0.0,-113.18509761590774,0.0,0.0
-86.56464652483268,100,6123.61126,0.0,-86.56464652483268,0.0,0.0
-96.85567169827065,100,6124.729584,0.0,-96.85567169827065,0.0,0.0
-91.8877813315195,100,6125.852575,0.0,-89.8877813315195,-2.0,0.0
-184.82377578102114,100,6126.96543,0.0,-166.82377578102114,-9.0,-9.0
-105.33707276408053,100,6128.084114,0.0,-93.33707276408053,-4.0,-8.0
-74.48081036702933,100,6129.192032,0.0,-74.48081036702933,0.0,0.0
-116.08136879988864,100,6130.299656,0.0,-116.08136879988864,0.0,0.0
-100.33434146363203,100,6131.409381,0.0,-100.33434146363203,0.0,0.0
-119.60112974990109,100,6132.526644,0.0,-118.60112974990109,0.0,-1.0
-148.0940221325553,100,6160.864245,0.0,-140.0940221325553,-4.0,-4.0
-132.0315974979856,100,6161.981261,0.0,-130.0315974979856,-2.0,0.0
-75.58427096388135,100,6163.098202,0.0,-71.58427096388135,0.0,-4.0
-109.93952050761058,100,6164.20024,0.0,-109.93952050761058,0.0,0.0
-92.29817242660113,100,6165.315566,0.0,-90.29817242660113,0.0,-2.0
-168.0110399900631,100,6166.428585,0.0,-162.0110399900631,-2.0,-4.0
-135.6867930886385,100,6167.538441,0.0,-131.6867930886385,0.0,-4.0
-172.7185034773697,100,6168.641288,0.0,-172.7185034773697,0.0,0.0
-87.45821986991837,100,6169.751268,0.0,-81.45821986991837,-4.0,-2.0
-134.37813970000587,100,6170.857567,0.0,-126.37813970000587,-4.0,-4.0
-173.5034853943387,100,6199.510154,0.0,-156.5034853943387,-13.0,-4.0
-111.31861484307419,100,6200.631076,0.0,-109.31861484307419,0.0,-2.0
-131.94136283126025,100,6201.748213,0.0,-131.94136283126025,0.0,0.0
-98.84464811596229,100,6202.866395,0.0,-97.84464811596229,-1.0,0.0
-93.12982170441653,100,6203.978338,0.0,-93.12982170441653,0.0,0.0
-129.13190898830686,100,6205.074357,0.0,-127.13190898830686,-1.0,-1.0
-160.14787803173607,100,6206.192424,0.0,-157.14787803173607,-3.0,0.0
-141.94750028071306,100,6207.302167,0.0,-141.94750028071306,0.0,0.0
-83.46768073986954,100,6208.415902,0.0,-81.46768073986954,-1.0,-1.0
-162.42358740201152,100,6209.543082,0.0,-162.42358740201152,0.0,0.0
-149.9603134956025,100,6237.875513,0.0,-143.9603134956025,-1.0,-5.0
-106.98662381299891,100,6238.999772,0.0,-104.98662381299891,-1.0,-1.0
-128.69684140992285,100,6240.101165,0.0,-128.69684140992285,0.0,0.0
-153.54833668661232,100,6241.217686,0.0,-147.54833668661232,-3.0,-3.0
-87.62339826292917,100,6242.318717,0.0,-86.62339826292917,0.0,-1.0
-98.46736544343929,100,6243.427191,0.0,-96.46736544343929,0.0,-2.0
-194.85896259674433,100,6244.54399,0.0,-191.85896259674433,0.0,-3.0
-88.85238634735899,100,6245.66497,0.0,-87.85238634735899,0.0,-1.0
-74.66733850226692,100,6246.771575,0.0,-74.66733850226692,0.0,0.0
-146.88158511393266,100,6247.876766,0.0,-130.88158511393266,0.0,-16.0
-127.31656807086759,100,6276.36488,0.0,-127.31656807086759,0.0,0.0
-73.938690202173,100,6277.48163,0.0,-73.938690202173,0.0,0.0
-107.62350547532809,100,6278.595691,0.0,-107.62350547532809,0.0,0.0
-160.91240638961486,100,6279.715119,0.0,-155.91240638961486,0.0,-5.0
-119.56618828822593,100,6280.819055,0.0,-110.56618828822593,-6.0,-3.0
-176.16955703433175,100,6281.927934,0.0,-162.16955703433175,-11.0,-3.0
-129.45339700509916,100,6283.039408,0.0,-127.45339700509916,-2.0,0.0
-97.04207088331282,100,6284.143216,0.0,-92.04207088331282,-2.0,-3.0
-127.51669125126521,100,6285.260692,0.0,-127.51669125126521,0.0,0.0
-155.24741431185527,100,6286.371391,0.0,-155.24741431185527,0.0,0.0
-155.645686785884,100,6315.534632,0.0,-153.645686785884,-2.0,0.0
-120.39508860421707,100,6316.638157,0.0,-112.39508860421707,-2.0,-6.0
