# {"t_start": 1665108357.7568374, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-199.49562210204928,100,1478.586221,0.0,-199.49562210204928,0.0,0.0
-218.93700898987723,100,1479.697142,0.0,-218.93700898987723,0.0,0.0
-157.7388965560015,100,1480.814273,0.0,-157.7388965560015,0.0,0.0
-143.8789894445867,100,1481.930655,0.0,-143.8789894445867,0.0,0.0
-177.06571830271056,100,1483.025373,0.0,-177.06571830271056,0.0,0.0
-234.87126088248817,100,1484.137833,0.0,-234.87126088248817,0.0,0.0
-137.82348886322305,100,1485.247769,0.0,-133.82348886322305,-4.0,0.0
-124.84305417962405,100,1486.357769,0.0,-124.84305417962405,0.0,0.0
-159.52464630433667,100,1487.455008,0.0,-159.52464630433667,0.0,0.0
-168.50035670731194,100,1517.079015,0.0,-168.50035670731194,0.0,0.0
-158.063388808085,100,1518.184572,0.0,-158.063388808085,0.0,0.0
-134.2424612091567,100,1519.299739,0.0,-133.2424612091567,-1.0,0.0
-202.8154462893076,100,1520.409749,0.0,-202.8154462893076,0.0,0.0
-243.01118630393665,100,1521.507957,0.0,-243.01118630393665,0.0,0.0
-162.63311434347244,100,1522.608402,0.0,-162.63311434347244,0.0,0.0
-145.23171420919527,100,1523.721093,0.0,-145.23171420919527,0.0,0.0
-218.56670409838807,100,1524.838125,0.0,-218.56670409838807,0.0,0.0
-95.42215763471707,100,1525.938181,0.0,-95.42215763471707,0.0,0.0
-102.6373834368044,100,1527.045161,0.0,-102.6373834368044,0.0,0.0
-191.7830397947981,100,1556.666103,0.0,-191.7830397947981,0.0,0.0
-135.3988509538719,100,1557.776517,0.0,-133.3988509538719,-2.0,0.0
-168.3945004211933,100,1558.887336,0.0,-168.3945004211933,0.0,0.0
-117.5754279083729,100,1560.008387,0.0,-117.5754279083729,0.0,0.0
-238.13353214571657,100,1561.116347,0.0,-238.13353214571657,0.0,0.0
-175.08150278052784,100,1562.221857,0.0,-167.08150278052784,-4.0,-4.0
-116.1330089613094,100,1563.332004,0.0,-114.1330089613094,-1.0,-1.0
-188.35509266300144,100,1564.445352,0.0,-188.35509266300144,0.0,0.0
-193.8006569149963,100,1565.561552,0.0,-192.8006569149963,0.0,-1.0
-179.15439796413207,100,1566.65656,0.0,-179.15439796413207,0.0,0.0
-240.8969563071003,100,1596.365522,0.0,-240.8969563071003,0.0,0.0
-112.19488987026591,100,1597.474569,0.0,-112.19488987026591,0.0,0.0
-115.6948631063547,100,1598.572031,0.0,-115.6948631063547,0.0,0.0
-227.7495259267662,100,1599.670842,0.0,-227.7495259267662,0.0,0.0
-191.00802381857272,100,1600.772121,0.0,-191.00802381857272,0.0,0.0
-161.84065768428135,100,1601.876396,0.0,-159.84065768428135,-2.0,0.0
-178.30508108159398,100,1602.975439,0.0,-178.30508108159398,0.0,0.0
-110.11836413443551,100,1604.069285,0.0,-110.11836413443551,0.0,0.0
-130.10481768830627,100,1605.150289,0.0,-130.10481768830627,0.0,0.0
-130.7178339031849,100,1606.258324,0.0,-130.7178339031849,0.0,0.0
-164.91976553171884,100,1636.610783,0.0,-162.91976553171884,-1.0,-1.0
-152.31140237068115,100,1637.716077,0.0,-150.31140237068115,-2.0,0.0
-171.77469838317955,100,1638.812275,0.0,-171.77469838317955,0.0,0.0
-137.63882545181008,100,1639.908809,0.0,-137.63882545181008,0.0,0.0
-142.59079815253898,100,1641.006231,0.0,-142.59079815253898,0.0,0.0
-143.88988029001462,100,1642.113699,0.0,-139.88988029001462,-2.0,-2.0
-172.769342480331,100,1643.216267,0.0,-172.769342480331,0.0,0.0
-162.62689998377522,100,1644.318704,0.0,-162.62689998377522,0.0,0.0
-214.39117551447075,100,1645.417207,0.0,-214.39117551447075,0.0,0.0
-108.7749113807399,100,1646.52571,0.0,-108.7749113807399,0.0,0.0
-214.38230602765,100,1676.072849,0.0,-214.38230602765,0.0,0.0
-154.4554525004125,100,1677.164261,0.0,-154.4554525004125,0.0,0.0
-106.00699342782812,100,1678.261144,0.0,-106.00699342782812,0.0,0.0
-165.38775448318086,100,1679.377825,0.0,-165.38775448318086,0.0,0.0
-161.1948959184185,100,1680.476073,0.0,-161.1948959184185,0.0,0.0
-229.15325306798368,100,1681.583364,0.0,-229.15325306798368,0.0,0.0
-195.4244766939248,100,1682.694358,0.0,-195.4244766939248,0.0,0.0
-134.2994546605963,100,1683.806343,0.0,-134.2994546605963,0.0,0.0
-231.25592923411781,100,1684.898155,0.0,-231.25592923411781,0.0,0.0
-219.8712027273023,100,1686.000993,0.0,-215.8712027273023,-2.0,-2.0
-143.62753579164996,100,1715.566755,0.0,-143.62753579164996,0.0,0.0
-123.2569956652403,100,1716.672953,0.0,-122.2569956652403,-1.0,0.0
-179.3843928720122,100,1717.777478,0.0,-179.3843928720122,0.0,0.0
-138.55352951898976,100,1718.896554,0.0,-138.55352951898976,0.0,0.0
-163.24819657002143,100,1719.988324,0.0,-163.24819657002143,0.0,0.0
-105.6225106650175,100,1721.088143,0.0,-101.6225106650175,-2.0,-2.0
-113.82512471672813,100,1722.200779,0.0,-111.82512471672813,-2.0,0.0
-160.4601605476948,100,1723.31248,0.0,-160.4601605476948,0.0,0.0
-142.59728770536282,100,1724.415869,0.0,-142.59728770536282,0.0,0.0
-93.57854354362752,100,1725.523109,0.0,-89.57854354362752,-2.0,-2.0
-216.69976162007748,100,1755.170042,0.0,-212.69976162007748,-2.0,-2.0
-143.19154433588693,100,1756.282928,0.0,-143.19154433588693,0.0,0.0
-140.69372519799606,100,1757.386877,0.0,-137.69372519799606,-3.0,0.0
-75.79160984418014,100,1758.481003,0.0,-74.79160984418014,0.0,-1.0
-134.7461666312704,100,1759.598872,0.0,-134.7461666312704,0.0,0.0
-141.23589693405265,100,1760.698366,0.0,-138.23589693405265,-3.0,0.0
-130.40075234688064,100,1761.794284,0.0,-128.40075234688064,-2.0,0.0
-115.90121973920654,100,1762.883302,0.0,-115.90121973920654,0.0,0.0
-142.4507430756855,100,1763.98359,0.0,-142.4507430756855,0.0,0.0
-201.95653884197316,100,1765.081948,0.0,-201.95653884197316,0.0,0.0
-168.53608736292557,100,1794.963445,0.0,-168.53608736292557,0.0,0.0
-258.93079082603185,100,1796.06094,0.0,-255.93079082603182,0.0,-3.0
-194.25939542759457,100,1797.171196,0.0,-194.25939542759457,0.0,0.0
-168.29746792930843,100,1798.283018,0.0,-166.29746792930843,-2.0,0.0
-136.80004575333237,100,1799.389168,0.0,-136.80004575333237,0.0,0.0
-118.07717866854203,100,1800.491643,0.0,-118.07717866854203,0.0,0.0
-148.7540780130195,100,1801.598875,0.0,-148.7540780130195,0.0,0.0
-181.89394585358744,100,1802.711927,0.0,-177.89394585358744,-2.0,-2.0
-121.6238608813854,100,1803.80756,0.0,-121.6238608813854,0.0,0.0
-235.22961061000711,100,1804.913049,0.0,-229.22961061000711,-3.0,-3.0
-127.4356352578878,100,1834.59385,0.0,-127.4356352578878,0.0,0.0
-239.48915699371787,100,1835.698346,0.0,-231.48915699371787,0.0,-8.0
-104.27860899802369,100,1836.800089,0.0,-102.27860899802369,0.0,-2.0
-101.09295593565373,100,1837.906054,0.0,-100.09295593565373,0.0,-1.0
-127.78419988663592,100,1839.0057,0.0,-127.78419988663592,0.0,0.0
-114.88096787435892,100,1840.105773,0.0,-112.88096787435892,-2.0,0.0
-143.7012565885993,100,1841.207342,0.0,-143.7012565885993,0.0,0.0
-191.76625201596613,100,1842.311282,0.0,-191.76625201596613,0.0,0.0
-116.76934753620051,100,1843.409414,0.0,-116.76934753620051,0.0,0.0
-214.75078906809517,100,1844.512414,0.0,-208.75078906809517,-3.0,-3.0
-168.2485575916782,100,1874.13817,0.0,-168.2485575916782,0.0,0.0
-126.13249966032663,100,1875.238731,0.0,-126.13249966032663,0.0,0.0
-263.623676149513,100,1876.335953,0.0,-256.623676149513,0.0,-7.0
-119.04305310702904,100,1877.45257,0.0,-119.04305310702904,0.0,0.0
-126.24986457397567,100,1878.559616,0.0,-126.24986457397567,0.0,0.0
-161.84742568018333,100,1879.651194,0.0,-160.84742568018333,-1.0,0.0
-162.3852855545807,100,1880.752131,0.0,-162.3852855545807,0.0,0.0
-182.6705905829224,100,1881.857795,0.0,-182.6705905829224,0.0,0.0
-136.75871798385467,100,1882.95935,0.0,-136.75871798385467,0.0,0.0
-140.82212330228808,100,1884.075217,0.0,-137.82212330228808,0.0,-3.0
-114.18767092306095,100,1913.864587,0.0,-112.18767092306095,0.0,-2.0
-146.87283499663354,100,1914.963035,0.0,-146.87283499663354,0.0,0.0
-100.72075270468653,100,1916.072658,0.0,-93.72075270468653,-7.0,0.0
-196.59190206368035,100,1917.175259,0.0,-193.59190206368035,-3.0,0.0
-140.37744149673648,100,1918.278102,0.0,-140.37744149673648,0.0,0.0
-153.82320734385172,100,1919.379112,0.0,-153.82320734385172,0.0,0.0
-175.4666864009101,100,1920.477455,0.0,-175.4666864009101,0.0,0.0
-268.7675049987414,100,1921.574614,0.0,-266.7675049987414,0.0,-2.0
-139.66253540403383,100,1922.678798,0.0,-137.66253540403383,0.0,-2.0
-222.47895048740477,100,1923.791261,0.0,-222.47895048740477,0.0,0.0
-126.30066072196506,100,1953.622797,0.0,-126.30066072196506,0.0,0.0
-163.5945844319228,100,1954.735842,0.0,-161.5945844319228,-1.0,-1.0
-169.69847773505916,100,1955.838259,0.0,-168.69847773505916,-1.0,0.0
-120.38809076392373,100,1956.93839,0.0,-120.38809076392373,0.0,0.0
-118.22055342297081,100,1958.039231,0.0,-118.22055342297081,0.0,0.0
-129.48090155990593,100,1959.145097,0.0,-129.48090155990593,0.0,0.0
-233.3403940100761,100,1960.238847,0.0,-231.3403940100761,0.0,-2.0
-153.8891833113013,100,1961.335162,0.0,-149.8891833113013,-2.0,-2.0
-155.39283164681297,100,1962.432521,0.0,-155.39283164681297,0.0,0.0
-165.4249921527713,100,1963.538945,0.0,-161.4249921527713,0.0,-4.0
-137.1412483854849,100,1993.113403,0.0,-136.1412483854849,0.0,-1.0
-136.06976793994983,100,1994.227381,0.0,-136.06976793994983,0.0,0.0
-144.91188979535409,100,1995.339529,0.0,-139.91188979535409,0.0,-5.0
-136.32114599239648,100,1996.436528,0.0,-136.32114599239648,0.0,0.0
-113.73912946903853,100,1997.540276,0.0,-113.73912946903853,0.0,0.0
-149.95189967336714,100,1998.650257,0.0,-149.95189967336714,0.0,0.0
-164.12978959920977,100,1999.746652,0.0,-164.12978959920977,0.0,0.0
-207.16019360022875,100,2000.859981,0.0,-207.16019360022875,0.0,0.0
-149.9891852778141,100,2001.956865,0.0,-149.9891852778141,0.0,0.0
-136.1995902760912,100,2003.057536,0.0,-136.1995902760912,0.0,0.0
-119.64597169708732,100,2033.532869,0.0,-119.64597169708732,0.0,0.0
-217.91356196782624,100,2034.634117,0.0,-215.91356196782624,0.0,-2.0
-181.12932412817887,100,2035.749398,0.0,-181.12932412817887,0.0,0.0
-161.49649045561625,100,2036.857213,0.0,-161.49649045561625,0.0,0.0
-207.9484782083701,100,2037.959226,0.0,-207.9484782083701,0.0,0.0
-124.16001490702969,100,2039.065267,0.0,-124.16001490702969,0.0,0.0
-149.6682122316035,100,2040.159343,0.0,-149.6682122316035,0.0,0.0
-136.05877881280333,100,2041.264346,0.0,-136.05877881280333,0.0,0.0
-162.36880964678818,100,2042.377088,0.0,-156.36880964678818,0.0,-6.0
-224.87438057483308,100,2043.482837,0.0,-224.87438057483308,0.0,0.0
-123.40050144961073,100,2073.239679,0.0,-123.40050144961073,0.0,0.0
-164.9362565265526,100,2074.349448,0.0,-164.9362565265526,0.0,0.0
-221.55465203849485,100,2075.452152,0.0,-221.55465203849485,0.0,0.0
-126.52185585172955,100,2076.559873,0.0,-126.52185585172955,0.0,0.0
-112.36396939516257,100,2077.653526,0.0,-112.36396939516257,0.0,0.0
-161.07857781006058,100,2078.756997,0.0,-161.07857781006058,0.0,0.0
-182.66333354703832,100,2079.858943,0.0,-180.66333354703832,0.0,-2.0
-185.04077686758666,100,2080.962017,0.0,-171.04077686758666,-7.0,-7.0
-140.2692049613466,100,2082.0561,0.0,-140.2692049613466,0.0,0.0
-190.7043030619115,100,2083.145152,0.0,-190.7043030619115,0.0,0.0
-116.55607031546859,100,2112.914381,0.0,-116.55607031546859,0.0,0.0
-167.86736072356058,100,2113.98966,0.0,-163.86736072356058,-2.0,-2.0
-170.36952242543526,100,2115.099878,0.0,-169.36952242543526,-1.0,0.0
-202.3315606670076,100,2116.209677,0.0,-196.3315606670076,-3.0,-3.0
-202.49267409933077,100,2117.308874,0.0,-190.49267409933077,-8.0,-4.0
-150.1049032961331,100,2118.412975,0.0,-146.1049032961331,-4.0,0.0
-101.50850474610243,100,2119.514161,0.0,-101.50850474610243,0.0,0.0
-221.08754000499692,100,2120.621455,0.0,-220.08754000499692,0.0,-1.0
-122.20556388416041,100,2121.724386,0.0,-102.20556388416041,-12.0,-8.0
-182.8834005050822,100,2122.834616,0.0,-180.8834005050822,-2.0,0.0
-138.28583165829286,100,2152.636027,0.0,-138.28583165829286,0.0,0.0
-115.80387281236801,100,2153.736143,0.0,-115.80387281236801,0.0,0.0
-219.57498436453466,100,2154.836908,0.0,-217.57498436453466,-2.0,0.0
-177.45292243799682,100,2155.947078,0.0,-177.45292243799682,0.0,0.0
-175.6256842995276,100,2157.053328,0.0,-174.6256842995276,0.0,-1.0
-136.14803527687346,100,2158.151125,0.0,-136.14803527687346,0.0,0.0
-164.77331458158173,100,2159.261231,0.0,-162.77331458158173,-2.0,0.0
-93.29575788063678,100,2160.365286,0.0,-89.29575788063678,-2.0,-2.0
-181.18509980649296,100,2161.454881,0.0,-181.18509980649296,0.0,0.0
-109.49803238539835,100,2162.557836,0.0,-107.49803238539835,-1.0,-1.0
-117.75956822957494,100,2192.700521,0.0,-117.75956822957494,0.0,0.0
-197.41296663802126,100,2193.800475,0.0,-181.41296663802126,-8.0,-8.0
-230.3765315173677,100,2194.900938,0.0,-230.3765315173677,0.0,0.0
-110.81898472076513,100,2195.998777,0.0,-110.81898472076513,0.0,0.0
-144.24019393532623,100,2197.097252,0.0,-144.24019393532623,0.0,0.0
-164.92464853384845,100,2198.204389,0.0,-161.92464853384845,-3.0,0.0
-233.87725894493926,100,2199.307621,0.0,-233.87725894493926,0.0,0.0
-130.43538934432047,100,2200.397738,0.0,-130.43538934432047,0.0,0.0
-152.87337322625845,100,2201.494619,0.0,-152.87337322625845,0.0,0.0
-218.7053821717134,100,2202.60362,0.0,-217.7053821717134,0.0,-1.0
-126.24527596073914,100,2232.341289,0.0,-124.24527596073914,-2.0,0.0
-169.29101431660612,100,2233.427919,0.0,-169.29101431660612,0.0,0.0
-112.5940028179934,100,2234.529443,0.0,-108.5940028179934,-2.0,-2.0
-199.53341269480464,100,2235.632198,0.0,-194.53341269480464,-5.0,0.0
-164.1430178959653,100,2236.741827,0.0,-164.1430178959653,0.0,0.0
-117.25979902810268,100,2237.839093,0.0,-114.25979902810268,-3.0,0.0
-128.4518279106179,100,2238.946369,0.0,-128.4518279106179,0.0,0.0
-194.545478428576,100,2240.045795,0.0,-194.545478428576,0.0,0.0
-174.01791348386791,100,2241.1411,0.0,-174.01791348386791,0.0,0.0
-162.81511736726625,100,2242.253544,0.0,-158.81511736726625,-3.0,-1.0
-145.16950677810166,100,2271.885396,0.0,-145.16950677810166,0.0,0.0
-143.2507794671913,100,2273.003189,0.0,-143.2507794671913,0.0,0.0
-133.67118472408637,100,2274.097148,0.0,-133.67118472408637,0.0,0.0
-185.62974168379992,100,2275.195942,0.0,-185.62974168379992,0.0,0.0
-164.35171929199947,100,2276.299587,0.0,-164.35171929199947,0.0,0.0
-140.72708860928978,100,2277.413309,0.0,-140.72708860928978,0.0,0.0
-164.15673288523016,100,2278.522929,0.0,-164.15673288523016,0.0,0.0
-144.23811118611164,100,2279.634837,0.0,-144.23811118611164,0.0,0.0
-179.8364258681547,100,2280.749067,0.0,-179.8364258681547,0.0,0.0
-124.75540467148942,100,2281.855744,0.0,-124.75540467148942,0.0,0.0
-210.97435686318317,100,2310.890202,0.0,-210.97435686318317,0.0,0.0
-174.31442480387406,100,2312.005794,0.0,-174.31442480387406,0.0,0.0
-162.53943039897143,100,2313.116198,0.0,-162.53943039897143,0.0,0.0
-166.83774752820395,100,2314.226777,0.0,-166.83774752820395,0.0,0.0
-116.069505250554,100,2315.341023,0.0,-112.069505250554,-2.0,-2.0
-128.06801018190725,100,2316.463454,0.0,-126.06801018190727,0.0,-2.0
-194.5797939558863,100,2317.582289,0.0,-194.5797939558863,0.0,0.0
-204.46470307860957,100,2318.695021,0.0,-204.46470307860957,0.0,0.0
-234.2539356463484,100,2319.820713,0.0,-232.2539356463484,-2.0,0.0
-176.24189259689012,100,2320.943535,0.0,-176.24189259689012,0.0,0.0
-139.74954547479743,100,2350.000154,0.0,-139.74954547479743,0.0,0.0
-100.13647925595149,100,2351.118879,0.0,-97.13647925595149,-2.0,-1.0
-80.46984851293291,100,2352.22481,0.0,-80.46984851293291,0.0,0.0
-129.40354718046635,100,2353.345736,0.0,-129.40354718046635,0.0,0.0
-95.77167038713583,100,2354.455762,0.0,-95.77167038713583,0.0,0.0
-132.87152593824962,100,2355.567018,0.0,-132.87152593824962,0.0,0.0
-133.88385638081198,100,2356.680759,0.0,-133.88385638081198,0.0,0.0
-120.93370847498181,100,2357.78034,0.0,-119.93370847498181,-1.0,0.0
-176.5885353937252,100,2358.895184,0.0,-176.5885353937252,0.0,0.0
-183.7605237234575,100,2360.016288,0.0,-183.7605237234575,0.0,0.0
-236.65452037096756,100,2389.088231,0.0,-232.65452037096756,-4.0,0.0
-168.88728077765825,100,2390.207452,0.0,-168.88728077765825,0.0,0.0
-115.56294451854258,100,2391.328465,0.0,-112.56294451854258,-3.0,0.0
-219.4372520587861,100,2392.449391,0.0,-216.4372520587861,0.0,-3.0
-116.17211963874233,100,2393.553109,0.0,-112.17211963874233,0.0,-4.0
-120.45677806607128,100,2394.650169,0.0,-108.45677806607128,-10.0,-2.0
-127.49254148993091,100,2395.75538,0.0,-127.49254148993091,0.0,0.0
-88.95618822206174,100,2396.870173,0.0,-88.95618822206174,0.0,0.0
-137.54812006026145,100,2397.981209,0.0,-134.54812006026145,-3.0,0.0
-173.80185800097502,100,2399.08623,0.0,-169.80185800097502,-2.0,-2.0
-100.03704705237185,100,2428.606165,0.0,-95.03704705237185,-5.0,0.0
-127.07965724744592,100,2429.722951,0.0,-127.07965724744592,0.0,0.0
-165.21458440503758,100,2430.843529,0.0,-161.21458440503758,-4.0,0.0
-132.81601005714782,100,2431.941502,0.0,-132.81601005714782,0.0,0.0
-101.41753291140134,100,2433.058939,0.0,-101.41753291140134,0.0,0.0
-160.79985796965974,100,2434.162588,0.0,-158.79985796965974,0.0,-2.0
-116.37580947594599,100,2435.277836,0.0,-116.37580947594599,0.0,0.0
-144.52547292876164,100,2436.394867,0.0,-142.52547292876164,-2.0,0.0
-145.191671088467,100,2437.508686,0.0,-143.191671088467,0.0,-2.0
-233.00519790472816,100,2438.620549,0.0,-231.00519790472816,-2.0,0.0
-108.70232833912144,100,2467.410284,0.0,-108.70232833912144,0.0,0.0
-210.63503760839035,100,2468.535612,0.0,-210.63503760839035,0.0,0.0
-81.32444741561497,100,2469.660023,0.0,-80.32444741561497,0.0,-1.0
-138.6029261883465,100,2470.766509,0.0,-138.6029261883465,0.0,0.0
-225.09904038555004,100,2471.880168,0.0,-225.09904038555004,0.0,0.0
-121.54286063414654,100,2473.000918,0.0,-116.54286063414654,-2.0,-3.0
-179.4601049557423,100,2474.131524,0.0,-179.4601049557423,0.0,0.0
-124.64994926189743,100,2475.244632,0.0,-124.64994926189743,0.0,0.0
-117.18877966175492,100,2476.359606,0.0,-117.18877966175492,0.0,0.0
-101.29379840142954,100,2477.467458,0.0,-101.29379840142954,0.0,0.0
-104.90271318339641,100,2506.588327,0.0,-104.90271318339641,0.0,0.0
-216.1092287856496,100,2507.71013,0.0,-216.1092287856496,0.0,0.0
-130.64946439840458,100,2508.834675,0.0,-130.64946439840458,0.0,0.0
-209.95797287621943,100,2509.950015,0.0,-209.95797287621943,0.0,0.0
-179.65749016031796,100,2511.070247,0.0,-179.65749016031796,0.0,0.0
-113.88861348504558,100,2512.178689,0.0,-113.88861348504558,0.0,0.0
-217.07753682019722,100,2513.283843,0.0,-217.07753682019722,0.0,0.0
-172.02398996387984,100,2514.403979,0.0,-172.02398996387984,0.0,0.0
-147.15832620882375,100,2515.51469,0.0,-147.15832620882375,0.0,0.0
-218.92084713032392,100,2516.623309,0.0,-218.92084713032392,0.0,0.0
-136.3008003288281,100,2545.625867,0.0,-136.3008003288281,0.0,0.0
-143.9294682079121,100,2546.735566,0.0,-138.9294682079121,-5.0,0.0
-140.0144864073104,100,2547.841532,0.0,-138.0144864073104,-2.0,0.0
-144.5139756034105,100,2548.950658,0.0,-144.5139756034105,0.0,0.0
-123.1974655023455,100,2550.069479,0.0,-123.1974655023455,0.0,0.0
-152.08369744623127,100,2551.183048,0.0,-152.08369744623127,0.0,0.0
-215.24711779182732,100,2552.295827,0.0,-210.24711779182732,-3.0,-2.0
-157.14019487082186,100,2553.399536,0.0,-149.14019487082186,-4.0,-4.0
-171.73773836946097,100,2554.504395,0.0,-171.73773836946097,0.0,0.0
-154.13919004123474,100,2555.610168,0.0,-152.13919004123474,0.0,-2.0
-102.99830363477056,100,2584.596081,0.0,-102.99830363477056,0.0,0.0
-221.2987679126577,100,2585.699591,0.0,-221.2987679126577,0.0,0.0
-277.20449755174,100,2586.829168,0.0,-271.20449755174,-4.0,-2.0
-158.8039212594165,100,2587.954534,0.0,-158.8039212594165,0.0,0.0
-137.5817106860172,100,2589.076651,0.0,-137.5817106860172,0.0,0.0
-163.85351377509815,100,2590.187799,0.0,-163.85351377509815,0.0,0.0
-159.4300263946339,100,2591.28968,0.0,-158.4300263946339,-1.0,0.0
-158.112769903017,100,2592.408285,0.0,-158.112769903017,0.0,0.0
-212.89368831277807,100,2593.523989,0.0,-212.89368831277807,0.0,0.0
-133.53375334464266,100,2594.636873,0.0,-130.53375334464266,-3.0,0.0
-149.50941703701255,100,2623.670677,0.0,-149.50941703701255,0.0,0.0
