# {"t_start": 1665108357.0815454, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-116.98987199559443,100,1478.14567,0.0,-116.98987199559443,0.0,0.0
-141.13006481630953,100,1479.256055,0.0,-139.13006481630953,-2.0,0.0
-260.87639611611985,100,1480.36466,0.0,-246.87639611611985,-7.0,-7.0
-175.2908257373081,100,1481.481758,0.0,-175.2908257373081,0.0,0.0
-217.752958899624,100,1482.599554,0.0,-217.752958899624,0.0,0.0
-98.54091715685162,100,1483.694234,0.0,-93.54091715685162,-4.0,-1.0
-124.29185994439594,100,1484.806715,0.0,-124.29185994439594,0.0,0.0
-145.04850607607258,100,1485.917722,0.0,-145.04850607607258,0.0,0.0
-210.91785757386933,100,1487.026511,0.0,-210.91785757386933,0.0,0.0
-114.27705370266744,100,1488.125154,0.0,-114.27705370266744,0.0,0.0
-160.4341187678774,100,1517.747789,0.0,-160.4341187678774,0.0,0.0
-105.17187067398919,100,1518.853555,0.0,-105.17187067398919,0.0,0.0
-182.3396396772381,100,1519.968737,0.0,-182.3396396772381,0.0,0.0
-165.75667627682526,100,1521.078761,0.0,-155.75667627682526,-5.0,-5.0
-203.91329070276817,100,1522.176599,0.0,-203.91329070276817,0.0,0.0
-142.38868739504784,100,1523.277706,0.0,-142.38868739504784,0.0,0.0
-83.12329748678677,100,1524.389935,0.0,-82.12329748678677,0.0,-1.0
-101.12219286383518,100,1525.505586,0.0,-100.12219286383518,0.0,-1.0
-140.03086576689225,100,1526.608155,0.0,-140.03086576689225,0.0,0.0
-171.099163800007,100,1527.713902,0.0,-171.099163800007,0.0,0.0
-155.66362553540682,100,1557.334931,0.0,-155.66362553540682,0.0,0.0
-179.14248739153675,100,1558.445271,0.0,-178.14248739153675,-1.0,0.0
-102.3293479818067,100,1559.555164,0.0,-102.3293479818067,0.0,0.0
-188.85172860548627,100,1560.676113,0.0,-188.85172860548627,0.0,0.0
-221.07647235375362,100,1561.785318,0.0,-221.07647235375362,0.0,0.0
-171.26090501807752,100,1562.89001,0.0,-171.26090501807752,0.0,0.0
-159.58746066817568,100,1564.001227,0.0,-159.58746066817568,0.0,0.0
-120.77481738313811,100,1565.114068,0.0,-120.77481738313811,0.0,0.0
-156.8249338209971,100,1566.232569,0.0,-156.8249338209971,0.0,0.0
-156.48747484090603,100,1567.325445,0.0,-156.48747484090603,0.0,0.0
-114.33159047461172,100,1597.034052,0.0,-114.33159047461172,0.0,0.0
-100.40030642521432,100,1598.143339,0.0,-100.40030642521432,0.0,0.0
-185.59277309740398,100,1599.240759,0.0,-185.59277309740398,0.0,0.0
-120.23931152693835,100,1600.339344,0.0,-120.23931152693835,0.0,0.0
-131.82067148755777,100,1601.441061,0.0,-126.82067148755779,-1.0,-4.0
-159.5662352400062,100,1602.544084,0.0,-159.5662352400062,0.0,0.0
-137.5826361524217,100,1603.645833,0.0,-137.5826361524217,0.0,0.0
-115.5130365012013,100,1604.739441,0.0,-115.5130365012013,0.0,0.0
-119.07440439642102,100,1605.820414,0.0,-119.07440439642102,0.0,0.0
-208.5823958006438,100,1606.928409,0.0,-208.5823958006438,0.0,0.0
-154.6463439644243,100,1637.280017,0.0,-149.6463439644243,-5.0,0.0
-110.20094001515072,100,1638.384714,0.0,-110.20094001515072,0.0,0.0
-118.17839582760764,100,1639.481126,0.0,-118.17839582760764,0.0,0.0
-130.40535263684723,100,1640.579023,0.0,-130.40535263684723,0.0,0.0
-230.8839553423406,100,1641.67495,0.0,-230.8839553423406,0.0,0.0
-167.348864168905,100,1642.782612,0.0,-167.348864168905,0.0,0.0
-152.32922708389003,100,1643.885257,0.0,-152.32922708389003,0.0,0.0
-135.4073921367698,100,1644.988783,0.0,-133.4073921367698,-2.0,0.0
-177.30092493226485,100,1646.087233,0.0,-173.30092493226485,0.0,-4.0
-166.1697990453127,100,1647.193079,0.0,-166.1697990453127,0.0,0.0
-272.56315805884594,100,1676.741988,0.0,-270.56315805884594,-2.0,0.0
-140.53868312791852,100,1677.834208,0.0,-140.53868312791852,0.0,0.0
-213.0845096683655,100,1678.928854,0.0,-213.0845096683655,0.0,0.0
-106.24612849935191,100,1680.046536,0.0,-106.24612849935191,0.0,0.0
-192.66272530581992,100,1681.144739,0.0,-192.66272530581992,0.0,0.0
-195.96064387311614,100,1682.252258,0.0,-195.96064387311614,0.0,0.0
-140.4845807855799,100,1683.363168,0.0,-140.4845807855799,0.0,0.0
-128.65550250264982,100,1684.475153,0.0,-128.65550250264982,0.0,0.0
-110.42016836539976,100,1685.567044,0.0,-110.42016836539976,0.0,0.0
-148.37066329670827,100,1686.668237,0.0,-144.37066329670827,-2.0,-2.0
-150.08841359789395,100,1716.235741,0.0,-150.08841359789395,0.0,0.0
-140.19302250473163,100,1717.340519,0.0,-140.19302250473163,0.0,0.0
-119.5853119056647,100,1718.445091,0.0,-119.5853119056647,0.0,0.0
-196.8262679317351,100,1719.565321,0.0,-192.8262679317351,-2.0,-2.0
-133.0366542972841,100,1720.657348,0.0,-133.0366542972841,0.0,0.0
-211.03896340509422,100,1721.756941,0.0,-203.03896340509422,-4.0,-4.0
-171.3334071037268,100,1722.869542,0.0,-171.3334071037268,0.0,0.0
-160.77140374122658,100,1723.980066,0.0,-160.77140374122658,0.0,0.0
-242.27505060922525,100,1725.084788,0.0,-242.27505060922525,0.0,0.0
-149.07092896668544,100,1726.192185,0.0,-149.07092896668544,0.0,0.0
-164.1844993700043,100,1755.837514,0.0,-162.1844993700043,-2.0,0.0
-167.349547085424,100,1756.952194,0.0,-165.349547085424,0.0,-2.0
-111.39767479164621,100,1758.055696,0.0,-111.39767479164621,0.0,0.0
-144.11291259295058,100,1759.148849,0.0,-144.11291259295058,0.0,0.0
-109.62648462334387,100,1760.267806,0.0,-109.62648462334387,0.0,0.0
-180.66235778312142,100,1761.367043,0.0,-180.66235778312142,0.0,0.0
-139.28540159107132,100,1762.461731,0.0,-139.28540159107132,0.0,0.0
-119.12524853971662,100,1763.552272,0.0,-111.12524853971662,-6.0,-2.0
-209.43789914714174,100,1764.652559,0.0,-205.43789914714174,-2.0,-2.0
-118.0949670324683,100,1765.751942,0.0,-112.0949670324683,-3.0,-3.0
-178.77061297442785,100,1795.632123,0.0,-178.77061297442785,0.0,0.0
-159.18874925724742,100,1796.731095,0.0,-159.18874925724742,0.0,0.0
-150.03865352213188,100,1797.839918,0.0,-149.03865352213188,0.0,-1.0
-127.29096673184632,100,1798.952969,0.0,-123.29096673184632,-2.0,-2.0
-132.13440354782279,100,1800.056653,0.0,-132.13440354782279,0.0,0.0
-120.26729057098068,100,1801.160367,0.0,-120.26729057098068,0.0,0.0
-217.7424763396343,100,1802.26772,0.0,-217.7424763396343,0.0,0.0
-120.3295571085979,100,1803.380862,0.0,-117.3295571085979,-3.0,0.0
-170.51148143210156,100,1804.476156,0.0,-170.51148143210156,0.0,0.0
-135.24625672699307,100,1805.581942,0.0,-135.24625672699307,0.0,0.0
-163.10476324698726,100,1835.262769,0.0,-163.10476324698726,0.0,0.0
-156.30845564491446,100,1836.367284,0.0,-154.30845564491446,0.0,-2.0
-168.5500145846677,100,1837.469345,0.0,-168.5500145846677,0.0,0.0
-177.06084971181699,100,1838.574895,0.0,-174.06084971181699,0.0,-3.0
-105.91045006270465,100,1839.675765,0.0,-105.91045006270465,0.0,0.0
-157.138011505474,100,1840.772851,0.0,-157.138011505474,0.0,0.0
-149.25159965334734,100,1841.876291,0.0,-149.25159965334734,0.0,0.0
-167.67235165802066,100,1842.979152,0.0,-167.67235165802066,0.0,0.0
-130.7714247570861,100,1844.078239,0.0,-122.7714247570861,-6.0,-2.0
-129.37465244301936,100,1845.18137,0.0,-129.37465244301936,0.0,0.0
-179.02673259945047,100,1874.806813,0.0,-176.02673259945047,-3.0,0.0
-161.92078298684785,100,1875.907516,0.0,-161.92078298684785,0.0,0.0
-190.10763906609026,100,1877.006121,0.0,-190.10763906609026,0.0,0.0
-116.48553108241867,100,1878.121394,0.0,-115.48553108241867,-1.0,0.0
-118.74878552229461,100,1879.227293,0.0,-117.74878552229461,-1.0,0.0
-164.60923574554556,100,1880.320141,0.0,-162.60923574554556,0.0,-2.0
-187.47353239685785,100,1881.421032,0.0,-187.47353239685785,0.0,0.0
-109.37257996103263,100,1882.526598,0.0,-108.37257996103263,0.0,-1.0
-193.20652426154987,100,1883.628696,0.0,-189.20652426154987,0.0,-4.0
-187.13709319198404,100,1884.744003,0.0,-187.13709319198404,0.0,0.0
-180.40922055151816,100,1914.533537,0.0,-180.40922055151816,0.0,0.0
-212.37952681507255,100,1915.631647,0.0,-212.37952681507255,0.0,0.0
-110.80337991322308,100,1916.741782,0.0,-110.80337991322308,0.0,0.0
-102.22859547828398,100,1917.842875,0.0,-102.22859547828398,0.0,0.0
-197.87003014179874,100,1918.948392,0.0,-195.87003014179874,0.0,-2.0
-123.44960031952002,100,1920.047723,0.0,-122.44960031952002,-1.0,0.0
-181.85271370645825,100,1921.145214,0.0,-181.85271370645825,0.0,0.0
-154.32259220545097,100,1922.243379,0.0,-148.32259220545097,0.0,-6.0
-164.25058920709975,100,1923.347601,0.0,-164.25058920709975,0.0,0.0
-93.18972805364461,100,1924.460139,0.0,-93.18972805364461,0.0,0.0
-104.44004386017372,100,1954.291401,0.0,-104.44004386017372,0.0,0.0
-145.2784236522767,100,1955.404705,0.0,-143.2784236522767,0.0,-2.0
-206.71308798375134,100,1956.507089,0.0,-206.71308798375134,0.0,0.0
-143.3201502418421,100,1957.6073,0.0,-143.3201502418421,0.0,0.0
-124.05221416753251,100,1958.709317,0.0,-124.05221416753251,0.0,0.0
-87.52563055926822,100,1959.814171,0.0,-87.52563055926822,0.0,0.0
-101.5789995601788,100,1960.907976,0.0,-101.5789995601788,0.0,0.0
-207.22408301052025,100,1962.004109,0.0,-207.22408301052025,0.0,0.0
-96.91391025682499,100,1963.101532,0.0,-96.91391025682499,0.0,0.0
-167.4883027582678,100,1964.208017,0.0,-165.4883027582678,-2.0,0.0
-98.55434647570979,100,1993.781258,0.0,-98.55434647570979,0.0,0.0
-132.74670879911855,100,1994.896546,0.0,-132.74670879911855,0.0,0.0
-135.57894833034885,100,1996.008424,0.0,-135.57894833034885,0.0,0.0
-116.16102479165049,100,1997.105686,0.0,-116.16102479165049,0.0,0.0
-132.5004733229578,100,1998.210651,0.0,-132.5004733229578,0.0,0.0
-162.3448423245364,100,1999.319444,0.0,-162.3448423245364,0.0,0.0
-99.34439087643197,100,2000.41431,0.0,-89.34439087643197,-5.0,-5.0
-108.19476668647543,100,2001.528745,0.0,-107.19476668647543,0.0,-1.0
-167.0499615174701,100,2002.62455,0.0,-167.0499615174701,0.0,0.0
-171.82242376715058,100,2003.726361,0.0,-167.82242376715058,-2.0,-2.0
-113.70828102689842,100,2034.200448,0.0,-113.70828102689842,0.0,0.0
-108.11694283511909,100,2035.304196,0.0,-107.11694283511909,0.0,-1.0
-195.6472662137354,100,2036.419517,0.0,-195.6472662137354,0.0,0.0
-120.24426830629412,100,2037.524381,0.0,-116.24426830629412,-2.0,-2.0
-151.83897248735587,100,2038.628107,0.0,-151.83897248735587,0.0,0.0
-146.43206691869224,100,2039.734298,0.0,-146.43206691869224,0.0,0.0
-241.6824333420966,100,2040.828215,0.0,-241.6824333420966,0.0,0.0
-121.95982292130384,100,2041.933057,0.0,-121.95982292130384,0.0,0.0
-239.56767073687033,100,2043.045862,0.0,-239.56767073687033,0.0,0.0
-170.8273513705237,100,2044.15019,0.0,-170.8273513705237,0.0,0.0
-234.45499290504455,100,2073.907391,0.0,-228.45499290504455,-3.0,-3.0
-110.2270689273585,100,2075.016974,0.0,-110.2270689273585,0.0,0.0
-160.03120963348715,100,2076.120966,0.0,-160.03120963348715,0.0,0.0
-180.49501291183412,100,2077.230008,0.0,-178.49501291183412,0.0,-2.0
-181.38853589067557,100,2078.322284,0.0,-180.38853589067557,-1.0,0.0
-105.18409952916038,100,2079.426278,0.0,-99.18409952916038,-4.0,-2.0
-145.4560776480851,100,2080.527791,0.0,-145.4560776480851,0.0,0.0
-143.39676331020559,100,2081.630916,0.0,-141.39676331020559,0.0,-2.0
-186.87116641098675,100,2082.724844,0.0,-186.87116641098675,0.0,0.0
-192.20876580438107,100,2083.812869,0.0,-188.20876580438107,0.0,-4.0
-162.48434837777222,100,2113.583198,0.0,-162.48434837777222,0.0,0.0
-128.04852893042985,100,2114.658692,0.0,-128.04852893042985,0.0,0.0
-110.61183917046051,100,2115.769804,0.0,-110.61183917046051,0.0,0.0
-175.63967710444643,100,2116.877771,0.0,-171.63967710444643,-4.0,0.0
-125.41397775336465,100,2117.976555,0.0,-125.41397775336465,0.0,0.0
-215.73457217115637,100,2119.081668,0.0,-215.73457217115637,0.0,0.0
-190.86639084122478,100,2120.183065,0.0,-190.86639084122478,0.0,0.0
-171.10754007019665,100,2121.290612,0.0,-171.10754007019665,0.0,0.0
-156.11174180118223,100,2122.393317,0.0,-156.11174180118223,0.0,0.0
-216.46665473751347,100,2123.503182,0.0,-216.46665473751347,0.0,0.0
-132.49308943048598,100,2153.305956,0.0,-132.49308943048598,0.0,0.0
-115.23664779860216,100,2154.405232,0.0,-111.23664779860216,0.0,-4.0
-177.84620354565098,100,2155.507098,0.0,-173.84620354565098,-2.0,-2.0
-128.64015437492725,100,2156.616021,0.0,-124.64015437492723,-4.0,0.0
-134.60636038883973,100,2157.722403,0.0,-130.60636038883973,-2.0,-2.0
-165.82615242153835,100,2158.821202,0.0,-165.82615242153835,0.0,0.0
-99.08689402408577,100,2159.928689,0.0,-99.08689402408577,0.0,0.0
-125.17933115270044,100,2161.033228,0.0,-125.17933115270044,0.0,0.0
-141.908867407885,100,2162.122892,0.0,-141.908867407885,0.0,0.0
-107.81951872953258,100,2163.225174,0.0,-107.81951872953258,0.0,0.0
-137.3915775808854,100,2193.368052,0.0,-135.3915775808854,-2.0,0.0
-229.74467499253086,100,2194.469541,0.0,-225.74467499253086,-4.0,0.0
-156.1895320657833,100,2195.569647,0.0,-151.1895320657833,-1.0,-4.0
-204.27000506855015,100,2196.667786,0.0,-204.27000506855015,0.0,0.0
-225.19105432864694,100,2197.767258,0.0,-223.19105432864694,0.0,-2.0
-113.46199856379441,100,2198.871943,0.0,-105.46199856379441,-4.0,-4.0
-155.53163626509456,100,2199.977647,0.0,-155.53163626509456,0.0,0.0
-199.14143126801875,100,2201.065721,0.0,-199.14143126801875,0.0,0.0
-109.01393382642618,100,2202.163366,0.0,-109.01393382642618,0.0,0.0
-144.65929135175935,100,2203.271233,0.0,-144.65929135175935,0.0,0.0
-200.1970175022814,100,2233.011507,0.0,-198.1970175022814,-2.0,0.0
-106.83390249620646,100,2234.096842,0.0,-101.83390249620646,-5.0,0.0
-165.43967170408303,100,2235.197188,0.0,-159.43967170408303,-6.0,0.0
-112.79397628943116,100,2236.302026,0.0,-112.79397628943116,0.0,0.0
-153.14232825788682,100,2237.410541,0.0,-146.14232825788682,-7.0,0.0
-143.4602067194968,100,2238.509239,0.0,-143.4602067194968,0.0,0.0
-175.7505465662942,100,2239.613984,0.0,-175.7505465662942,0.0,0.0
-138.5800970077396,100,2240.714627,0.0,-136.5800970077396,-2.0,0.0
-238.02924246683014,100,2241.80868,0.0,-224.02924246683014,-5.0,-9.0
-114.22809107096461,100,2242.922425,0.0,-114.22809107096461,0.0,0.0
-206.53209631026664,100,2272.552794,0.0,-206.53209631026664,0.0,0.0
-153.03055457427172,100,2273.67195,0.0,-153.03055457427172,0.0,0.0
-112.51968742764768,100,2274.766301,0.0,-108.51968742764768,-2.0,-2.0
-127.28519466301746,100,2275.864792,0.0,-121.28519466301746,-3.0,-3.0
-192.18266885388843,100,2276.968346,0.0,-192.18266885388843,0.0,0.0
-182.10057812778948,100,2278.08104,0.0,-182.10057812778948,0.0,0.0
-98.6953894865538,100,2279.191888,0.0,-98.6953894865538,0.0,0.0
-174.54352824893516,100,2280.302543,0.0,-174.54352824893516,0.0,0.0
-149.19718222062036,100,2281.417878,0.0,-149.19718222062036,0.0,0.0
-209.94657130522222,100,2282.525815,0.0,-209.94657130522222,0.0,0.0
-178.982063827266,100,2311.560414,0.0,-174.982063827266,0.0,-4.0
-162.0030017496474,100,2312.673598,0.0,-162.0030017496474,0.0,0.0
-152.94115077691632,100,2313.783766,0.0,-152.94115077691632,0.0,0.0
-115.93646399743407,100,2314.896873,0.0,-115.93646399743407,0.0,0.0
-118.65483968779195,100,2316.010205,0.0,-118.65483968779195,0.0,0.0
-119.73628256168757,100,2317.132215,0.0,-113.73628256168757,-3.0,-3.0
-146.4243316891198,100,2318.249795,0.0,-146.4243316891198,0.0,0.0
-192.72150130877253,100,2319.363856,0.0,-192.72150130877253,0.0,0.0
-152.64024297295944,100,2320.490873,0.0,-152.64024297295944,0.0,0.0
-147.78911337314165,100,2321.612227,0.0,-147.78911337314165,0.0,0.0
-133.87593704868962,100,2350.670332,0.0,-133.87593704868962,0.0,0.0
-162.66470923693097,100,2351.787647,0.0,-158.66470923693097,-2.0,-2.0
-92.67264080895326,100,2352.893632,0.0,-88.67264080895326,0.0,-4.0
-114.90741600584667,100,2354.014843,0.0,-114.90741600584667,0.0,0.0
-105.11735236830836,100,2355.123577,0.0,-105.11735236830836,0.0,0.0
-161.41954075453674,100,2356.235706,0.0,-159.41954075453674,-2.0,0.0
-169.33905144378582,100,2357.349534,0.0,-165.33905144378582,-4.0,0.0
-173.971385372997,100,2358.449371,0.0,-173.971385372997,0.0,0.0
-173.11181758774754,100,2359.563818,0.0,-170.11181758774754,-3.0,0.0
-233.77422836157479,100,2360.684956,0.0,-233.77422836157479,0.0,0.0
-141.1878221815766,100,2389.755863,0.0,-141.1878221815766,0.0,0.0
-124.22944412252176,100,2390.876297,0.0,-124.22944412252176,0.0,0.0
-193.05533585674246,100,2391.997457,0.0,-193.05533585674246,0.0,0.0
-83.40717140634847,100,2393.118392,0.0,-81.40717140634847,-2.0,0.0
-172.66822621053265,100,2394.221727,0.0,-172.66822621053265,0.0,0.0
-190.17102527254133,100,2395.3193,0.0,-186.17102527254133,-4.0,0.0
-148.30476965447977,100,2396.423971,0.0,-148.30476965447977,0.0,0.0
-107.47581514486923,100,2397.539575,0.0,-106.47581514486923,0.0,-1.0
-142.9824639686588,100,2398.649955,0.0,-142.9824639686588,0.0,0.0
-173.0697661320144,100,2399.753563,0.0,-173.0697661320144,0.0,0.0
-203.21486112980267,100,2429.273763,0.0,-200.21486112980267,-3.0,0.0
-170.41837265690887,100,2430.391647,0.0,-170.41837265690887,0.0,0.0
-155.82508123226893,100,2431.51121,0.0,-152.82508123226893,-1.0,-2.0
-109.58620624305705,100,2432.610253,0.0,-109.58620624305705,0.0,0.0
-126.50876767810212,100,2433.726622,0.0,-126.50876767810212,0.0,0.0
-222.99207255075638,100,2434.829928,0.0,-222.99207255075638,0.0,0.0
-173.45431191159062,100,2435.948082,0.0,-172.45431191159062,-1.0,0.0
-125.21530698443866,100,2437.062643,0.0,-124.21530698443866,-1.0,0.0
-164.20202464787636,100,2438.177502,0.0,-164.20202464787636,0.0,0.0
-121.04217327686767,100,2439.288318,0.0,-120.04217327686767,-1.0,0.0
-107.4322561090916,100,2468.079025,0.0,-107.4322561090916,0.0,0.0
-152.4747747208294,100,2469.205588,0.0,-152.4747747208294,0.0,0.0
-147.51807285342204,100,2470.328774,0.0,-147.51807285342204,0.0,0.0
-161.2229710467431,100,2471.435481,0.0,-161.2229710467431,0.0,0.0
-130.75271662521382,100,2472.548986,0.0,-130.75271662521382,0.0,0.0
-167.17245579437068,100,2473.669701,0.0,-167.17245579437068,0.0,0.0
-169.17553999988044,100,2474.800196,0.0,-162.17553999988044,-7.0,0.0
-161.26969862130792,100,2475.914697,0.0,-161.26969862130792,0.0,0.0
-145.46717055726558,100,2477.02817,0.0,-139.46717055726558,0.0,-6.0
-98.62034822439018,100,2478.136204,0.0,-97.62034822439018,-1.0,0.0
-134.04704505572386,100,2507.258306,0.0,-134.04704505572386,0.0,0.0
-214.23849423193,100,2508.378751,0.0,-214.23849423193,0.0,0.0
-168.17203639365363,100,2509.503397,0.0,-166.17203639365363,0.0,-2.0
-140.18432698399286,100,2510.61896,0.0,-140.18432698399286,0.0,0.0
-204.63215957960378,100,2511.739431,0.0,-204.63215957960378,0.0,0.0
-133.83519088002706,100,2512.848679,0.0,-129.83519088002706,-2.0,-2.0
-158.3117995486519,100,2513.95121,0.0,-156.3117995486519,-2.0,0.0
-140.9227414792317,100,2515.072722,0.0,-138.9227414792317,0.0,-2.0
-123.36041722785791,100,2516.18376,0.0,-123.36041722785791,0.0,0.0
-148.61115536456333,100,2517.292088,0.0,-147.61115536456333,-1.0,0.0
-178.443459310029,100,2546.294793,0.0,-172.443459310029,-6.0,0.0
-194.4387740839787,100,2547.404289,0.0,-194.4387740839787,0.0,0.0
-145.26927481068034,100,2548.509202,0.0,-142.26927481068034,0.0,-3.0
-153.78460813056634,100,2549.619526,0.0,-151.78460813056634,0.0,-2.0
-195.86297403729927,100,2550.738581,0.0,-191.86297403729927,-4.0,0.0
-103.93253640550581,100,2551.850631,0.0,-103.93253640550581,0.0,0.0
-200.49121003326263,100,2552.96572,0.0,-200.49121003326263,0.0,0.0
-153.67297657877077,100,2554.068783,0.0,-153.67297657877077,0.0,0.0
-174.3420360937592,100,2555.173297,0.0,-172.3420360937592,-2.0,0.0
-139.88880334410416,100,2556.279029,0.0,-138.88880334410416,0.0,-1.0
-94.83515049475199,100,2585.263773,0.0,-93.83515049475199,0.0,-1.0
-176.85822245700606,100,2586.367106,0.0,-176.85822245700606,0.0,0.0
-205.03587517623004,100,2587.499218,0.0,-201.03587517623004,-3.0,-1.0
-122.0814931103043,100,2588.623649,0.0,-122.0814931103043,0.0,0.0
-141.60965221439224,100,2589.74443,0.0,-134.60965221439224,-5.0,-2.0
-92.43969232723843,100,2590.856741,0.0,-92.43969232723843,0.0,0.0
-219.10557785174944,100,2591.957387,0.0,-215.10557785174944,0.0,-4.0
-174.16958424713553,100,2593.077299,0.0,-171.16958424713553,-3.0,0.0
-209.07176432825466,100,2594.19274,0.0,-207.07176432825466,0.0,-2.0
-114.10308971597159,100,2595.306818,0.0,-110.10308971597159,-2.0,-2.0
-212.83426903992725,100,2624.340808,0.0,-212.83426903992725,0.0,0.0
