# {"t_start": 1665108357.8392334, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-68.65356389661113,100,13924.9296,0.0,-67.65356389661113,-1.0,0.0
-98.11036310784571,100,13926.042398,0.0,-81.11036310784571,-1.0,-16.0
-63.073608725262154,100,13927.167866,0.0,-63.073608725262154,0.0,0.0
-70.83535646306692,100,13955.690723,0.0,-68.83535646306692,-1.0,-1.0
-101.31296801865491,100,13956.815201,0.0,-87.31296801865491,-14.0,0.0
-99.70110832356553,100,13957.928667,0.0,-92.70110832356553,-5.0,-2.0
-116.88657255989573,100,13959.044055,0.0,-102.88657255989573,-14.0,0.0
-61.588361796901125,100,13960.147891,0.0,-44.588361796901125,-9.0,-8.0
-106.68077793169408,100,13961.264434,0.0,-97.68077793169408,-9.0,0.0
-82.72009917280393,100,13962.35984,0.0,-81.72009917280393,0.0,-1.0
-102.19326594455858,100,13963.471241,0.0,-102.19326594455858,0.0,0.0
-87.18693581563724,100,13964.580289,0.0,-71.18693581563724,-8.0,-8.0
-79.6197988027454,100,13965.694764,0.0,-79.6197988027454,0.0,0.0
-98.7832851108313,100,13994.260323,0.0,-88.7832851108313,-6.0,-4.0
-65.47542837057614,100,13995.382985,0.0,-53.47542837057614,-4.0,-8.0
-83.14795492782092,100,13996.506865,0.0,-75.14795492782092,-4.0,-4.0
-64.05219470022652,100,13997.609802,0.0,-59.05219470022652,-2.0,-3.0
-72.41508463113621,100,13998.733304,0.0,-56.4150846311362,-12.0,-4.0
-84.71449576766,100,13999.84542,0.0,-84.71449576766,0.0,0.0
-70.69892611860159,100,14000.949968,0.0,-68.69892611860159,0.0,-2.0
-71.75451183064607,100,14002.057364,0.0,-65.75451183064607,0.0,-6.0
-82.86853735697852,100,14003.169194,0.0,-74.86853735697852,-6.0,-2.0
-61.792592537118225,100,14004.275649,0.0,-57.792592537118225,-2.0,-2.0
-71.4962344785858,100,14033.155895,0.0,-67.4962344785858,-2.0,-2.0
-75.34811235503905,100,14034.273399,0.0,-69.34811235503905,-1.0,-5.0
-68.10409220864426,100,14035.390465,0.0,-62.10409220864427,-1.0,-5.0
-51.021598062913974,100,14036.512883,0.0,-49.021598062913974,0.0,-2.0
-59.296598063727686,100,14037.625665,0.0,-59.296598063727686,0.0,0.0
-71.19806473260287,100,14038.747493,0.0,-68.19806473260287,0.0,-3.0
-87.26560979527684,100,14039.845633,0.0,-77.26560979527684,-3.0,-7.0
-103.52460067300925,100,14040.959092,0.0,-93.52460067300925,-10.0,0.0
-76.9943031404622,100,14042.082554,0.0,-74.9943031404622,-2.0,0.0
-84.66316355638837,100,14043.192779,0.0,-82.66316355638837,-1.0,-1.0
-52.56151137272975,100,14071.890382,0.0,-47.56151137272975,-4.0,-1.0
-67.78040508478767,100,14073.010384,0.0,-59.78040508478768,-8.0,0.0
-78.14131843174717,100,14074.131114,0.0,-75.14131843174717,-2.0,-1.0
-96.32629725672395,100,14075.254112,0.0,-94.32629725672395,0.0,-2.0
-74.74227953066098,100,14076.375085,0.0,-62.74227953066098,0.0,-12.0
-76.99492925309528,100,14077.485888,0.0,-74.99492925309528,-2.0,0.0
-72.61776451035455,100,14078.604019,0.0,-71.61776451035455,-1.0,0.0
-77.19279037029406,100,14079.709651,0.0,-77.19279037029406,0.0,0.0
-69.76162581082566,100,14080.832596,0.0,-66.76162581082566,0.0,-3.0
-96.01340015070102,100,14081.941658,0.0,-87.01340015070102,-6.0,-3.0
-69.51721490452296,100,14110.618928,0.0,-69.51721490452296,0.0,0.0
-111.35180851416936,100,14111.740687,0.0,-98.35180851416936,-6.0,-7.0
-52.71296461435353,100,14112.860986,0.0,-51.71296461435353,-1.0,0.0
-60.00823200718001,100,14113.977315,0.0,-60.00823200718001,0.0,0.0
-68.96647622524243,100,14115.101569,0.0,-68.96647622524243,0.0,0.0
-99.90898314454198,100,14116.209103,0.0,-93.90898314454198,-2.0,-4.0
-95.49592321865349,100,14117.31962,0.0,-93.49592321865349,-1.0,-1.0
-66.18460560643412,100,14118.416487,0.0,-64.18460560643412,-1.0,-1.0
-99.82560209224226,100,14119.524554,0.0,-65.82560209224226,-16.0,-18.0
-81.46170552506146,100,14120.643514,0.0,-81.46170552506146,0.0,0.0
-78.16820781669723,100,14149.100291,0.0,-78.16820781669723,0.0,0.0
-104.48339542565397,100,14150.228826,0.0,-87.48339542565397,-17.0,0.0
-63.59028049817245,100,14151.352374,0.0,-61.59028049817245,-1.0,-1.0
-95.73156293850457,100,14152.467477,0.0,-78.73156293850457,-12.0,-5.0
-81.88642533695416,100,14153.589459,0.0,-66.88642533695416,0.0,-15.0
-99.58571735986526,100,14154.708439,0.0,-84.58571735986526,-15.0,0.0
-69.41987728922108,100,14155.832733,0.0,-69.41987728922108,0.0,0.0
-75.15751617060462,100,14156.935444,0.0,-73.15751617060462,0.0,-2.0
-90.67752551679942,100,14158.036962,0.0,-86.67752551679942,-4.0,0.0
-83.18643715489334,100,14159.152471,0.0,-83.18643715489334,0.0,0.0
-83.33906985372226,100,14187.825502,0.0,-71.33906985372226,0.0,-12.0
-83.62959858617003,100,14188.942095,0.0,-83.62959858617003,0.0,0.0
-74.73408724464095,100,14190.055246,0.0,-70.73408724464095,-2.0,-2.0
-72.13824586262659,100,14191.188055,0.0,-72.13824586262659,0.0,0.0
-62.65504720059189,100,14192.307262,0.0,-60.65504720059189,-1.0,-1.0
-76.90986804776904,100,14193.421818,0.0,-68.90986804776904,0.0,-8.0
-69.8795226942245,100,14194.533036,0.0,-65.8795226942245,-4.0,0.0
-88.3837606211963,100,14195.637305,0.0,-78.3837606211963,-7.0,-3.0
-73.85501644836222,100,14196.744847,0.0,-62.855016448362214,-6.0,-5.0
-67.8607786699423,100,14197.853214,0.0,-67.8607786699423,0.0,0.0
-101.93979944326364,100,14226.207453,0.0,-97.93979944326364,-4.0,0.0
-97.17964824535936,100,14227.332132,0.0,-79.17964824535936,-11.0,-7.0
-75.32269436036114,100,14228.442594,0.0,-74.32269436036114,0.0,-1.0
-97.36717926833974,100,14229.559698,0.0,-91.36717926833974,0.0,-6.0
-68.24385702294485,100,14230.672893,0.0,-68.24385702294485,0.0,0.0
-93.6731916646422,100,14231.78359,0.0,-73.6731916646422,-10.0,-10.0
-70.4327851230618,100,14232.900553,0.0,-70.4327851230618,0.0,0.0
-76.98419709129028,100,14234.015349,0.0,-72.98419709129028,-4.0,0.0
-83.46966204494437,100,14235.128076,0.0,-83.46966204494437,0.0,0.0
-86.1172825304447,100,14236.238156,0.0,-86.1172825304447,0.0,0.0
-71.20571536011198,100,14264.521632,0.0,-66.20571536011198,-3.0,-2.0
-90.97023860272269,100,14265.642888,0.0,-74.97023860272269,-10.0,-6.0
-79.59561622314686,100,14266.770977,0.0,-79.59561622314686,0.0,0.0
-71.27337180811116,100,14267.892662,0.0,-71.27337180811116,0.0,0.0
-92.70739994146281,100,14268.999985,0.0,-88.70739994146281,-3.0,-1.0
-94.74345517140915,100,14270.114548,0.0,-92.74345517140915,0.0,-2.0
-76.50833110166747,100,14271.223471,0.0,-66.50833110166747,-3.0,-7.0
-100.64970085372349,100,14272.341201,0.0,-92.64970085372349,-8.0,0.0
-83.56215023539116,100,14273.459986,0.0,-75.56215023539116,-2.0,-6.0
-108.99080914151128,100,14274.579588,0.0,-78.99080914151128,-16.0,-14.0
-51.92371314788112,100,14303.041212,0.0,-50.92371314788112,0.0,-1.0
-67.84329528674668,100,14304.154469,0.0,-61.84329528674668,0.0,-6.0
-77.00621098260905,100,14305.274041,0.0,-76.00621098260905,0.0,-1.0
-104.2534244559158,100,14306.390431,0.0,-104.2534244559158,0.0,0.0
-79.6600954068536,100,14307.524661,0.0,-76.6600954068536,0.0,-3.0
-106.31319116406496,100,14308.635963,0.0,-84.31319116406496,-20.0,-2.0
-74.91611986016481,100,14309.742221,0.0,-74.91611986016481,0.0,0.0
-61.69881768221309,100,14310.844735,0.0,-61.69881768221309,0.0,0.0
-132.08580214298357,100,14311.95244,0.0,-88.08580214298357,-20.0,-24.0
-60.19158914997124,100,14313.050876,0.0,-58.19158914997124,0.0,-2.0
-67.47634569544111,100,14341.55062,0.0,-65.47634569544111,0.0,-2.0
-76.26298478851751,100,14342.678868,0.0,-76.26298478851751,0.0,0.0
-99.12934886174114,100,14343.796219,0.0,-76.12934886174114,-17.0,-6.0
-75.32062709953004,100,14344.906757,0.0,-75.32062709953004,0.0,0.0
-76.4061166687002,100,14346.008047,0.0,-76.4061166687002,0.0,0.0
-76.18812540222639,100,14347.134493,0.0,-76.18812540222639,0.0,0.0
-58.878328613076334,100,14348.244504,0.0,-55.878328613076334,-3.0,0.0
-63.433408254454775,100,14349.357287,0.0,-63.433408254454775,0.0,0.0
-84.41322242530411,100,14350.466896,0.0,-74.41322242530411,-5.0,-5.0
-74.27274930085927,100,14351.580711,0.0,-73.27274930085927,-1.0,0.0
-75.6181993917596,100,14380.203192,0.0,-66.6181993917596,-3.0,-6.0
-64.62844822415983,100,14381.329548,0.0,-56.628448224159825,-6.0,-2.0
-87.73893645565667,100,14382.444081,0.0,-87.73893645565667,0.0,0.0
-87.80988953221375,100,14383.560134,0.0,-87.80988953221375,0.0,0.0
-87.93885597362468,100,14384.659704,0.0,-72.93885597362468,-8.0,-7.0
-84.22069288752117,100,14385.767548,0.0,-83.22069288752117,-1.0,0.0
-80.51594926274254,100,14386.870175,0.0,-80.51594926274254,0.0,0.0
-67.38072698797228,100,14387.984905,0.0,-67.38072698797228,0.0,0.0
-77.82879623348325,100,14389.088634,0.0,-77.82879623348325,0.0,0.0
-83.19444888946511,100,14390.19923,0.0,-77.19444888946511,-3.0,-3.0
-62.94915513444535,100,14419.274851,0.0,-62.94915513444535,0.0,0.0
-83.26780991479869,100,14420.385254,0.0,-65.26780991479869,-3.0,-15.0
-61.79727042928435,100,14421.49713,0.0,-60.79727042928435,0.0,-1.0
-90.79932385461198,100,14422.614711,0.0,-86.79932385461198,-4.0,0.0
-91.93937196034003,100,14423.732766,0.0,-81.93937196034003,-4.0,-6.0
-87.43421312041275,100,14424.846224,0.0,-85.43421312041275,-2.0,0.0
-54.546334584810445,100,14425.960897,0.0,-54.546334584810445,0.0,0.0
-76.41290107845188,100,14427.067019,0.0,-76.41290107845188,0.0,0.0
-86.0005868521632,100,14428.170465,0.0,-77.0005868521632,0.0,-9.0
-65.35612837158524,100,14429.27932,0.0,-56.356128371585235,0.0,-9.0
-86.26642215730206,100,14457.715015,0.0,-53.26642215730206,-14.0,-19.0
-78.46334221871368,100,14458.840785,0.0,-78.46334221871368,0.0,0.0
-69.84719933315391,100,14459.964453,0.0,-64.84719933315391,0.0,-5.0
-82.74826267035093,100,14461.081566,0.0,-78.74826267035093,-4.0,0.0
-85.84785398558718,100,14462.19017,0.0,-74.84785398558718,-4.0,-7.0
-87.8822625363535,100,14463.295745,0.0,-83.8822625363535,0.0,-4.0
-92.59941712683684,100,14464.417903,0.0,-92.59941712683684,0.0,0.0
-100.03333355900996,100,14465.52637,0.0,-89.03333355900996,-7.0,-4.0
-93.71767448401751,100,14466.639931,0.0,-86.71767448401751,-5.0,-2.0
-61.90238901198365,100,14467.759058,0.0,-55.90238901198365,-3.0,-3.0
-66.28269828623004,100,14496.353863,0.0,-66.28269828623004,0.0,0.0
-88.26375088854707,100,14497.46605,0.0,-86.26375088854707,0.0,-2.0
-89.94370882624727,100,14498.579215,0.0,-88.94370882624727,-1.0,0.0
-88.07048993106987,100,14499.687902,0.0,-88.07048993106987,0.0,0.0
-73.3692212995769,100,14500.782274,0.0,-73.3692212995769,0.0,0.0
-83.61676072812814,100,14501.894285,0.0,-73.61676072812814,-7.0,-3.0
-102.68008397546346,100,14503.02215,0.0,-87.68008397546346,-15.0,0.0
-88.74921966897467,100,14504.131078,0.0,-86.74921966897467,0.0,-2.0
-68.95229281988298,100,14505.243065,0.0,-61.95229281988298,-1.0,-6.0
-78.32067713524866,100,14506.347628,0.0,-78.32067713524866,0.0,0.0
-93.01211185762344,100,14534.927632,0.0,-93.01211185762344,0.0,0.0
-86.37895028744263,100,14536.038506,0.0,-86.37895028744263,0.0,0.0
-100.23753084567139,100,14537.158848,0.0,-97.23753084567139,0.0,-3.0
-60.06551316012262,100,14538.276305,0.0,-56.06551316012262,-2.0,-2.0
-71.26917267907518,100,14539.378666,0.0,-69.26917267907518,-2.0,0.0
-64.69228058231694,100,14540.485935,0.0,-62.69228058231694,-2.0,0.0
-71.31835652468368,100,14541.594296,0.0,-71.31835652468368,0.0,0.0
-113.13977868745566,100,14542.703539,0.0,-95.13977868745566,-15.0,-3.0
-97.20308978794736,100,14543.835566,0.0,-97.20308978794736,0.0,0.0
-121.55364615653896,100,14544.946709,0.0,-114.55364615653896,-2.0,-5.0
-56.080478886874985,100,14573.369134,0.0,-49.080478886874985,0.0,-7.0
-66.0210795293027,100,14574.487103,0.0,-66.0210795293027,0.0,0.0
-55.506964581023006,100,14575.594168,0.0,-55.506964581023006,0.0,0.0
-72.90481091532635,100,14576.716892,0.0,-70.90481091532635,0.0,-2.0
-93.46535627913832,100,14577.836909,0.0,-72.46535627913832,-4.0,-17.0
-71.24323706492982,100,14578.945313,0.0,-70.24323706492982,-1.0,0.0
-73.8118079113952,100,14580.057237,0.0,-73.8118079113952,0.0,0.0
-68.77547741116331,100,14581.175087,0.0,-62.775477411163315,-4.0,-2.0
-57.64735277839895,100,14582.267226,0.0,-53.64735277839895,0.0,-4.0
-86.26684583868571,100,14583.377665,0.0,-75.26684583868571,-10.0,-1.0
-63.94235070081205,100,14611.853445,0.0,-63.94235070081205,0.0,0.0
-69.14710838370057,100,14612.967015,0.0,-68.14710838370057,-1.0,0.0
-85.84316022748668,100,14614.086864,0.0,-70.84316022748668,-3.0,-12.0
-77.63106033972915,100,14615.200653,0.0,-68.63106033972915,0.0,-9.0
-92.35026141628437,100,14616.327631,0.0,-73.35026141628437,-1.0,-18.0
-64.98235176068401,100,14617.446079,0.0,-62.98235176068401,-2.0,0.0
-54.483988570300966,100,14618.563703,0.0,-51.483988570300966,0.0,-3.0
-66.28696633808386,100,14619.687491,0.0,-63.28696633808386,-2.0,-1.0
-57.786762688190244,100,14620.801679,0.0,-49.786762688190244,-4.0,-4.0
-85.27254495884372,100,14621.913482,0.0,-78.27254495884372,-3.0,-4.0
-80.30505761841034,100,14650.384101,0.0,-80.30505761841034,0.0,0.0
-88.08874980411387,100,14651.489738,0.0,-75.08874980411387,-6.0,-7.0
-101.94090808004555,100,14652.606798,0.0,-62.94090808004555,-19.0,-20.0
-73.23069753023454,100,14653.738272,0.0,-64.23069753023454,-4.0,-5.0
-88.38410137710716,100,14654.85483,0.0,-78.38410137710716,-10.0,0.0
-93.34971187918146,100,14655.96145,0.0,-77.34971187918146,0.0,-16.0
-89.91649149884685,100,14657.07833,0.0,-74.91649149884685,-6.0,-9.0
-77.8339563502215,100,14658.19863,0.0,-71.8339563502215,-2.0,-4.0
-109.14033333989605,100,14659.30877,0.0,-99.14033333989605,-10.0,0.0
-64.22323036585144,100,14660.420368,0.0,-62.22323036585144,0.0,-2.0
-89.93794001947701,100,14688.801221,0.0,-79.93794001947701,-4.0,-6.0
-77.93794189954657,100,14689.913804,0.0,-77.93794189954657,0.0,0.0
-79.42050991442085,100,14691.033623,0.0,-55.42050991442085,-12.0,-12.0
-80.0694471230102,100,14692.156786,0.0,-76.0694471230102,-2.0,-2.0
-106.46418897785274,100,14693.272664,0.0,-84.46418897785274,-11.0,-11.0
-84.00924665602044,100,14694.39507,0.0,-67.00924665602044,-9.0,-8.0
-75.19795892136004,100,14695.501215,0.0,-67.19795892136004,0.0,-8.0
-46.28296599462062,100,14696.622236,0.0,-43.28296599462062,-2.0,-1.0
-82.98661357212566,100,14697.734497,0.0,-70.98661357212566,0.0,-12.0
-110.77302489744145,100,14698.841558,0.0,-104.77302489744145,-3.0,-3.0
-74.60497846959093,100,14727.182382,0.0,-73.60497846959093,-1.0,0.0
-86.43676271686395,100,14728.316365,0.0,-86.43676271686395,0.0,0.0
-71.56865664698637,100,14729.433765,0.0,-68.56865664698637,0.0,-3.0
-64.08942459999142,100,14730.561064,0.0,-63.08942459999141,0.0,-1.0
-85.86215474199521,100,14731.683146,0.0,-73.86215474199521,-3.0,-9.0
-77.73238844271155,100,14732.802815,0.0,-71.73238844271155,0.0,-6.0
-70.00358651627127,100,14733.916263,0.0,-66.00358651627127,0.0,-4.0
-107.279779760477,100,14735.030468,0.0,-99.279779760477,-3.0,-5.0
-71.31036419745755,100,14736.142337,0.0,-69.31036419745755,0.0,-2.0
-74.98281700784327,100,14737.260377,0.0,-62.98281700784327,-11.0,-1.0
-65.77873803610339,100,14765.684281,0.0,-57.778738036103384,-8.0,0.0
-90.81327081641398,100,14766.803977,0.0,-78.81327081641398,-12.0,0.0
-117.58512564624412,100,14767.932642,0.0,-111.58512564624412,-3.0,-3.0
-64.14250139191526,100,14769.043284,0.0,-54.14250139191527,-5.0,-5.0
-64.38213490336415,100,14770.150572,0.0,-64.38213490336415,0.0,0.0
-67.00231077208235,100,14771.265203,0.0,-67.00231077208235,0.0,0.0
-74.1811292191666,100,14772.374526,0.0,-74.1811292191666,0.0,0.0
-81.42777408848858,100,14773.481967,0.0,-79.42777408848858,0.0,-2.0
-78.68960568018939,100,14774.609415,0.0,-76.68960568018939,0.0,-2.0
-56.81170338790922,100,14775.726307,0.0,-51.81170338790922,-5.0,0.0
-54.90309535772702,100,14804.892134,0.0,-46.90309535772702,-4.0,-4.0
-112.72428779270858,100,14806.007781,0.0,-112.72428779270858,0.0,0.0
-74.46988816573261,100,14807.121153,0.0,-56.46988816573262,-10.0,-8.0
-70.0521508952975,100,14808.241546,0.0,-63.0521508952975,-5.0,-2.0
-80.1085082888668,100,14809.36054,0.0,-80.1085082888668,0.0,0.0
-59.39998490932667,100,14810.461767,0.0,-59.39998490932667,0.0,0.0
-72.96263821434086,100,14811.584705,0.0,-67.96263821434086,-3.0,-2.0
-95.08371631189758,100,14812.69802,0.0,-90.08371631189758,0.0,-5.0
-80.70377062101585,100,14813.820297,0.0,-80.70377062101585,0.0,0.0
-68.16677655915244,100,14814.928743,0.0,-64.16677655915244,-2.0,-2.0
-64.17848728653897,100,14843.297802,0.0,-48.178487286538974,-8.0,-8.0
-80.87383028493507,100,14844.406863,0.0,-73.87383028493507,0.0,-7.0
-78.3981750242136,100,14845.522228,0.0,-72.3981750242136,-6.0,0.0
-53.51689373314245,100,14846.642585,0.0,-53.51689373314245,0.0,0.0
-84.68125054183173,100,14847.764239,0.0,-80.68125054183173,-2.0,-2.0
-81.58209358436622,100,14848.886607,0.0,-74.58209358436622,-7.0,0.0
-94.94530525068195,100,14849.991667,0.0,-91.94530525068195,-2.0,-1.0
-62.56125640318441,100,14851.104221,0.0,-60.56125640318441,-2.0,0.0
-74.82405046720824,100,14852.217623,0.0,-65.82405046720824,-9.0,0.0
-78.72911567061267,100,14853.317478,0.0,-67.72911567061267,-11.0,0.0
-60.60316604437418,100,14881.835317,0.0,-60.60316604437418,0.0,0.0
-81.23877353602306,100,14882.950732,0.0,-77.23877353602306,-2.0,-2.0
-64.88760990513822,100,14884.062352,0.0,-64.88760990513822,0.0,0.0
-61.35708451369336,100,14885.17653,0.0,-57.35708451369336,-4.0,0.0
-68.24507394789474,100,14886.299516,0.0,-68.24507394789474,0.0,0.0
-68.70484033249119,100,14887.421486,0.0,-68.70484033249119,0.0,0.0
-79.67758951246512,100,14888.532018,0.0,-63.677589512465126,-6.0,-10.0
-87.20259212257476,100,14889.643076,0.0,-87.20259212257476,0.0,0.0
-71.21457649107849,100,14890.765422,0.0,-59.21457649107849,-4.0,-8.0
-84.26117477208257,100,14891.861628,0.0,-80.26117477208257,-2.0,-2.0
-83.15203767088168,100,14920.372128,0.0,-82.15203767088168,-1.0,0.0
-58.63660642392182,100,14921.488449,0.0,-57.63660642392182,-1.0,0.0
-75.14961474351446,100,14922.604641,0.0,-75.14961474351446,0.0,0.0
-84.85129059411146,100,14923.725822,0.0,-78.85129059411146,-1.0,-5.0
-89.87531526362778,100,14924.821932,0.0,-82.87531526362778,-1.0,-6.0
-68.81645112277458,100,14925.942008,0.0,-68.81645112277458,0.0,0.0
-94.56571787067739,100,14927.052675,0.0,-94.56571787067739,0.0,0.0
-105.45099093108827,100,14928.152953,0.0,-72.45099093108827,-8.0,-25.0
-75.02989650318571,100,14929.263318,0.0,-75.02989650318571,0.0,0.0
-88.4454432786042,100,14930.355968,0.0,-65.4454432786042,-8.0,-15.0
-76.99919647535994,100,14958.666799,0.0,-70.99919647535994,-6.0,0.0
-109.02317778748382,100,14959.791645,0.0,-85.02317778748382,-2.0,-22.0
-70.99583218030412,100,14960.909069,0.0,-61.99583218030412,-5.0,-4.0
-69.95548330471773,100,14962.044642,0.0,-68.95548330471773,-1.0,0.0
-85.5804116037484,100,14963.162373,0.0,-85.5804116037484,0.0,0.0
-74.45551919681422,100,14964.291433,0.0,-69.45551919681422,0.0,-5.0
-72.72876249173298,100,14965.41136,0.0,-66.72876249173298,-1.0,-5.0
-77.75989858788449,100,14966.517027,0.0,-77.75989858788449,0.0,0.0
-93.38810711693473,100,14967.620627,0.0,-77.38810711693473,-8.0,-8.0
-67.6409398223269,100,14968.733666,0.0,-61.6409398223269,0.0,-6.0
-83.31222418211276,100,14997.284284,0.0,-83.31222418211276,0.0,0.0
-79.69018735968989,100,14998.402257,0.0,-78.69018735968989,0.0,-1.0
-66.93788396558037,100,14999.526817,0.0,-66.93788396558037,0.0,0.0
-74.76587533306453,100,15000.644197,0.0,-74.76587533306453,0.0,0.0
-136.31580740600208,100,15001.756536,0.0,-79.31580740600207,-31.0,-26.0
-63.167681493165134,100,15002.874044,0.0,-63.167681493165134,0.0,0.0
-81.5528372402199,100,15003.99442,0.0,-47.55283724021991,-17.0,-17.0
-78.3844065083031,100,15005.120787,0.0,-76.3844065083031,-1.0,-1.0
-64.55407187385313,100,15006.237446,0.0,-64.55407187385313,0.0,0.0
-66.05696349051956,100,15007.360113,0.0,-66.05696349051956,0.0,0.0
-68.64980702995985,100,15036.010934,0.0,-68.64980702995985,0.0,0.0
-65.13411563270589,100,15037.142159,0.0,-61.13411563270588,-4.0,0.0
-68.58346790672618,100,15038.263847,0.0,-61.583467906726185,0.0,-7.0
-93.59086784114959,100,15039.378024,0.0,-74.59086784114959,0.0,-19.0
-88.47664363989794,100,15040.487267,0.0,-88.47664363989794,0.0,0.0
-66.02067653102263,100,15041.594042,0.0,-58.02067653102263,-4.0,-4.0
-84.19437147808917,100,15042.709197,0.0,-66.19437147808917,0.0,-18.0
-81.90878149246869,100,15043.788507,0.0,-78.90878149246869,-3.0,0.0
-106.58008495130161,100,15044.893814,0.0,-92.58008495130161,-7.0,-7.0
-78.2277031535882,100,15046.001821,0.0,-74.2277031535882,-2.0,-2.0
-58.850693173503146,100,15074.411996,0.0,-55.850693173503146,0.0,-3.0
-76.61425490201555,100,15075.536844,0.0,-76.61425490201555,0.0,0.0
-76.19004082359902,100,15076.664762,0.0,-64.19004082359902,-5.0,-7.0
-88.59694539498814,100,15077.778377,0.0,-80.59694539498814,-8.0,0.0
-91.11554283189146,100,15078.910755,0.0,-87.11554283189146,-2.0,-2.0
-79.2431268561874,100,15080.033968,0.0,-75.2431268561874,-2.0,-2.0
-68.54090724589955,100,15081.147195,0.0,-68.54090724589955,0.0,0.0
-62.6632412487832,100,15082.246048,0.0,-61.6632412487832,0.0,-1.0
-111.87383433197647,100,15083.340836,0.0,-95.87383433197647,-16.0,0.0
-104.59360328350176,100,15084.452977,0.0,-78.59360328350176,-23.0,-3.0
-78.71783336412184,100,15112.982793,0.0,-72.71783336412184,-2.0,-4.0
-80.71455244922277,100,15114.101412,0.0,-72.71455244922277,-8.0,0.0
-48.86179348822546,100,15115.217868,0.0,-47.86179348822546,-1.0,0.0
-79.74072069569155,100,15116.341092,0.0,-75.74072069569155,-2.0,-2.0
-98.73456480722633,100,15117.449845,0.0,-97.73456480722633,0.0,-1.0
-57.67189931368569,100,15118.539115,0.0,-57.67189931368569,0.0,0.0
-86.91310091786478,100,15119.657238,0.0,-64.91310091786478,-6.0,-16.0
-75.50967654035654,100,15120.779577,0.0,-73.50967654035654,-2.0,0.0
-57.49742707388601,100,15121.901038,0.0,-54.49742707388601,-3.0,0.0
-53.17821312094237,100,15122.984667,0.0,-53.17821312094237,0.0,0.0
-73.60915688793867,100,15151.506749,0.0,-63.60915688793866,-4.0,-6.0
-77.66909522662245,100,15152.636482,0.0,-77.66909522662245,0.0,0.0
-117.73241205477161,100,15153.763613,0.0,-110.73241205477161,-5.0,-2.0
-88.09549629650019,100,15154.875312,0.0,-78.09549629650019,0.0,-10.0
-68.14676082393495,100,15155.985508,0.0,-58.14676082393495,-5.0,-5.0
-55.777340785406494,100,15157.092882,0.0,-50.777340785406494,0.0,-5.0
-74.93193533079463,100,15158.197331,0.0,-52.93193533079463,-11.0,-11.0
-117.34413606627554,100,15159.291799,0.0,-108.34413606627554,-3.0,-6.0
-76.34500719127793,100,15160.403337,0.0,-67.34500719127793,-3.0,-6.0
-81.22729391388748,100,15161.527608,0.0,-80.22729391388748,-1.0,0.0
-69.5244449615484,100,15190.520361,0.0,-69.5244449615484,0.0,0.0
-79.04877168722551,100,15191.63867,0.0,-73.04877168722551,-4.0,-2.0
-69.72443110290271,100,15192.759854,0.0,-66.72443110290271,0.0,-3.0
-124.82137521374665,100,15193.892,0.0,-105.82137521374665,-10.0,-9.0
-68.9041241876505,100,15195.007979,0.0,-62.9041241876505,-4.0,-2.0
-80.73015278643986,100,15196.123318,0.0,-70.73015278643986,-5.0,-5.0
-82.73098103403565,100,15197.237698,0.0,-82.73098103403565,0.0,0.0
-84.16584526471996,100,15198.361873,0.0,-66.16584526471996,-9.0,-9.0
-64.10228802241792,100,15199.474394,0.0,-62.10228802241793,-2.0,0.0
-69.74538723719854,100,15200.587101,0.0,-55.745387237198536,-7.0,-7.0
-76.55946867522762,100,15228.982788,0.0,-76.55946867522762,0.0,0.0
-74.32401806963114,100,15230.092858,0.0,-72.32401806963114,-2.0,0.0
-78.37975636386822,100,15231.203214,0.0,-74.37975636386822,-4.0,0.0
-85.2291280824547,100,15232.301071,0.0,-73.2291280824547,-10.0,-2.0
-88.2379913428222,100,15233.422153,0.0,-84.2379913428222,-2.0,-2.0
-107.63138883588397,100,15234.508897,0.0,-74.63138883588397,-15.0,-18.0
-70.88932531368474,100,15235.629265,0.0,-47.88932531368473,-12.0,-11.0
-60.011568385462105,100,15236.735439,0.0,-56.011568385462105,-2.0,-2.0
-98.99825092056257,100,15237.852264,0.0,-88.99825092056257,-4.0,-6.0
-77.47675876910989,100,15238.966293,0.0,-67.47675876910989,0.0,-10.0
-67.48731397395349,100,15267.509255,0.0,-63.48731397395349,-2.0,-2.0
-69.70422816349354,100,15268.632632,0.0,-69.70422816349354,0.0,0.0
-115.63650270333612,100,15269.751376,0.0,-91.63650270333612,-23.0,-1.0
-93.21571100990599,100,15270.870589,0.0,-91.21571100990599,0.0,-2.0
-126.99948827545961,100,15271.99115,0.0,-101.99948827545961,-22.0,-3.0
-61.51326346052739,100,15273.112066,0.0,-51.51326346052739,-5.0,-5.0
-72.42172756652259,100,15274.222665,0.0,-72.42172756652259,0.0,0.0
-53.79292784153756,100,15275.33975,0.0,-49.79292784153756,0.0,-4.0
-73.6286278911012,100,15276.449087,0.0,-67.6286278911012,0.0,-6.0
-65.2872434994242,100,15277.566785,0.0,-63.28724349942421,-1.0,-1.0
-82.82545035347539,100,15305.817096,0.0,-82.82545035347539,0.0,0.0
-103.4239723126617,100,15306.934372,0.0,-93.4239723126617,-9.0,-1.0
-80.73866673428805,100,15308.057559,0.0,-78.73866673428805,-1.0,-1.0
