# {"t_start": 1612921549.8897183, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-2268.6222032655664,24,137.247071,0.0,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,-226.86222032655664,0.0,3.427497763372621,0.0,0.2850176677942591
-1986.699882187256,24,138.047924,0.0,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,-198.6699882187256,0.0,0.021813185731313522,0.6291079775376469,1.337852277206972
-2861.8465714749927,24,138.847411,0.0,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,-286.18465714749925,0.0,0.0,0.8867120322753762,0.05100812058427911
-1411.0536035125715,24,139.62995,0.0,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,-141.10536035125716,0.0,1.0492144103024637,0.0,0.08372688875165737
-1861.147873480288,24,140.421935,0.0,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,-186.11478734802878,0.0,0.8778168330853193,0.0,0.6724222964484285
-2372.7812873440184,24,141.209254,0.0,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,-237.27812873440183,0.0,0.0,7.707010065596773,1.6235738459848166
-2153.5952045856743,24,146.737701,0.0,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,-215.35952045856743,0.0,0.0,7.683725682256132,3.007479230530003
-2585.770018169202,24,148.134925,0.0,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,-258.57700181692024,0.0,0.0,0.06148263919531327,0.13328619971332617
-2493.4936951404225,24,149.097248,0.0,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,-249.34936951404225,0.0,3.351256735781622,0.0,1.7488124391308708
-2384.0572490072846,24,149.894825,0.0,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,-238.40572490072847,0,0,0,0
-1495.2990272607342,24,150.996545,0.0,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,-149.5299027260734,0.0,0.0,2.2658746197379114,0.12294658149012395
-2335.6505746571643,24,151.801745,0.0,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,-233.5650574657164,0,0,0,0
-2253.9491635782138,24,152.591789,0.0,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,-225.3949163578214,0.0,0.0,9.31878054840649,2.4308590904293648
-1636.1542835272915,24,153.366829,0.0,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,-163.61542835272914,0,0,0,0
-1500.7243958289184,24,154.167315,0.0,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,-150.07243958289186,0,0,0,0
-1784.5572094996598,24,155.096995,0.0,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,-178.45572094996598,0.0,1.33839864312198,0.0,0.0620781280678879
-2160.4225425567834,24,159.371183,0.0,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,-216.04225425567833,0.0,2.8345710498510526,0.0,0.19086448813856774
-2511.8151648395283,24,160.23945,0.0,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,-251.18151648395286,0.0,0.0,2.477492151959896,0.09502697312327404
-2042.6395446382237,24,161.079062,0.0,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,-204.2639544638224,0.0,0.029052602247234383,0.048107326465795186,0.9682006716520518
-2153.442790769959,24,161.885256,0.0,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,-215.34427907699592,0.0,0.0,5.284670614910633,0.4764645401114875
-2421.3859835097674,24,162.722558,0.0,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,-242.13859835097674,0.0,0.0,2.039452548269777,0.13080506192576224
-2786.0105817454005,24,163.502354,0.0,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,-278.60105817454007,0,0,0,0
-2604.65740111926,24,164.221933,0.0,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,-260.465740111926,0.0,0.0,4.8971696780231175,1.4002315423934693
-2730.1103244501874,24,165.049044,0.0,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,-273.0110324450187,5.400016129585822,0.07152090815021594,0.059570353592385605,3.184216251119277
-2451.3506520538344,24,165.861657,0.0,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,-245.13506520538343,0.0,0.0,6.039592619472936,1.736134478189674
-1899.3902878528156,24,166.703395,0.0,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,-189.93902878528155,0.0,0.0,1.5703141511530747,0.08394325777345077
-1676.8860054192492,24,170.849656,0.0,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,-167.68860054192493,0.0,5.788475583541897,0.0,1.581534226375861
-1615.0358608774595,24,171.622551,0.0,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,-161.50358608774593,0,0,0,0
-1763.1066826573488,24,172.417583,0.0,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,-176.31066826573488,0.0,0.0,0.03397884677731455,0.17718558490940162
-2094.3903881411984,24,173.194108,0.0,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,-209.43903881411984,0.0,0.0,1.8307402045477286,0.06398271745313844
-2443.1532433637617,24,173.97104,0.0,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,-244.31532433637616,0.0,1.6919371783061816,0.0,0.7826506927594501
-2793.8107301521673,24,174.77852,0.0,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,-279.3810730152167,0.0,1.3821563084674982,0.0,0.562674016034921
-1958.2524294463017,24,175.603457,0.0,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,-195.82524294463016,0.0,0.058623453503428236,0.0,0.42398746394513875
-2038.406486573579,24,176.401786,0.0,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,-203.84064865735792,0.0,0.0,3.4434225699364394,0.04185657637914452
-1635.8317343387716,24,177.200962,0.0,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,-163.58317343387716,0.0,4.338773184206554,0.0,1.3447301773629676
-2859.2703645315414,24,178.004791,0.0,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,-285.9270364531542,0.0,0.0,3.5450071860451873,0.07302834151287993
-3346.3816249378774,24,182.080386,0.0,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,-334.6381624937878,0,0,0,0
-1991.154676611338,24,182.87922,0.0,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,-199.11546766113378,0.0,0.0,3.8576016896741985,0.8116546316954146
-1802.9996503185082,24,183.661254,0.0,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,-180.2999650318508,0.0,0.0,0.9233868733911189,0.04957369094159837
-1743.292600582873,24,184.424335,0.0,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,-174.32926005828733,0.0,0.0,0.0,0.21628483055604647
-1582.2707649302645,24,185.182014,0.0,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,-158.22707649302643,0,0,0,0
-1753.0541287679687,24,185.95607,0.0,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,-175.30541287679685,0.0,4.422284264792251,0.0,0.4320613588794034
-2022.792022512858,24,186.726358,0.0,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,-202.2792022512858,0,0,0,0
-1362.7306329632004,24,187.500814,0.0,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,-136.27306329632003,0.0,0.0,0.09169652436392295,0.04901459792214423
-1948.521693726096,24,188.278915,0.0,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,-194.8521693726096,0.0,0.0,1.462333655732409,0.05429841078066579
-2203.2531830455,24,189.045802,0.0,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,-220.32531830455,0,0,0,0
-2766.576553553044,24,193.159472,0.0,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,-276.65765535530437,0.0,0.0,0.08223101969815927,0.6320205588007768
-2099.1506050151074,24,193.929146,0.0,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,-209.91506050151074,0,0,0,0
-2951.080475996147,24,194.709924,0.0,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,-295.10804759961474,0.0,0.0,0.7579771637739073,0.17077347445802604
-2014.1288844618887,24,195.478059,0.0,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,-201.41288844618887,0,0,0,0
-2892.411786517317,24,196.282037,0.0,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,-289.2411786517317,0.0,2.431395736931006,0.0,0.48560255779275546
-2340.248465334101,24,197.05912,0.0,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,-234.0248465334101,0.0,0.0,0.02284136083892019,0.2066446367248884
-1999.4149589995595,24,197.832291,0.0,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,-199.94149589995595,0.0,2.792006380764163,0.0,0.514288462673409
-2202.3723384531054,24,198.625384,0.0,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,-220.23723384531056,0,0,0,0
-2137.0260690490322,24,199.419184,0.0,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,-213.7026069049032,0,0,0,0
-1474.308731491987,24,200.225856,0.0,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,-147.43087314919867,0.0,0.0,0.03605843285181354,0.050830587703884184
-2922.5680126244224,24,204.476218,0.0,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,-292.2568012624422,0.0,0.0,2.367935708329526,1.187530410042442
-2424.050312365524,24,205.291969,0.0,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,-242.40503123655236,0.0,0.0,0.7394007686107279,0.08538595664045986
-2431.8510955311,24,206.179703,0.0,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,-243.18510955310995,6.381694685564042,2.3029402817385347,0.0,3.6848620731320367
-1661.4894473972693,24,207.028843,0.0,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,-166.14894473972694,0.0,0.0,3.2926739174802586,0.04295976025824852
-1977.391474798256,24,207.810072,0.0,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,-197.73914747982562,0.0,0.0,3.1010298234806504,0.19795821771942412
